timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779115999.532,47.50,2908.41,0.00,0.00,0.00,0.00,351.012
1779115999.632,36.60,2995.18,0.00,0.00,0.00,0.00,351.012
1779115999.732,46.20,2858.61,0.00,0.00,0.00,0.00,351.012
1779115999.833,51.20,2876.27,0.00,0.00,0.00,0.00,351.012
1779115999.933,47.50,2885.58,0.00,0.00,0.00,0.00,351.012
1779116000.033,50.00,2907.11,0.00,0.00,0.00,0.00,351.012
1779116000.133,50.00,2926.27,0.00,0.00,0.00,0.00,351.012
1779116000.234,50.00,2933.57,0.00,0.00,0.00,0.00,351.012
1779116000.334,48.80,2904.05,0.00,0.00,0.00,0.00,351.012
1779116000.434,48.70,2988.83,0.00,0.00,0.00,0.00,351.012
1779116000.535,50.00,2931.83,0.00,0.00,0.00,0.00,351.012
1779116000.635,48.80,2799.29,0.00,0.00,0.00,0.00,351.012
1779116000.735,30.80,2801.60,0.00,0.00,0.00,0.00,351.012
1779116000.836,25.00,2808.52,0.00,0.00,0.00,0.00,351.012
1779116000.936,25.00,2820.02,0.00,0.00,0.00,0.00,351.012
1779116001.036,47.50,2817.85,0.00,0.00,0.00,0.00,351.012
1779116001.136,43.90,2874.12,0.00,0.00,0.00,0.00,351.012
1779116001.237,41.00,2926.70,0.00,0.00,0.00,0.00,351.012
1779116001.337,40.00,2930.27,0.00,0.00,0.00,0.00,351.012
1779116001.437,43.90,2904.20,0.00,0.00,0.00,0.00,351.012
1779116001.538,41.00,2924.39,0.00,0.00,0.00,0.00,351.012
1779116001.638,36.60,2924.41,0.00,0.00,0.00,0.00,351.012
1779116001.738,40.00,2962.21,0.00,0.00,0.00,0.00,351.012
1779116001.839,46.20,2943.11,0.00,0.00,0.00,0.00,351.012
1779116001.939,45.00,2993.32,0.00,0.00,0.00,0.00,351.012
1779116002.039,41.50,2920.49,0.00,0.00,0.00,0.00,351.012
1779116002.140,51.20,2956.79,0.00,0.00,0.00,0.00,351.012
1779116002.240,35.90,2924.41,0.00,0.00,0.00,0.00,351.012
1779116002.340,47.50,2909.64,0.00,0.00,0.00,0.00,351.012
1779116002.440,51.20,2896.61,0.00,0.00,0.00,0.00,351.012
1779116002.541,48.70,2923.89,0.00,0.00,0.00,0.00,351.012
1779116002.641,47.50,2928.38,0.00,0.00,0.00,0.00,351.012
1779116002.741,51.20,2956.27,0.00,0.00,0.00,0.00,351.012
1779116002.842,48.70,2949.33,0.00,0.00,0.00,0.00,351.012
1779116002.942,51.20,2937.39,0.00,0.00,0.00,0.00,351.012
1779116003.042,47.50,2839.78,0.00,0.00,0.00,0.00,351.012
1779116003.143,42.50,2713.53,0.00,0.00,0.00,0.00,351.012
1779116003.243,100.00,2713.55,0.00,0.00,0.00,0.00,351.012
1779116003.343,68.30,2713.55,0.00,0.00,0.00,0.00,351.012
1779116003.444,50.00,2713.55,0.00,0.00,0.00,0.00,351.012
1779116003.544,47.50,2838.98,0.00,0.00,0.00,0.00,351.012
1779116003.645,48.80,2713.61,0.00,0.00,0.00,0.00,351.012
1779116003.745,50.00,2845.11,0.00,0.00,0.00,0.00,351.012
1779116003.845,50.00,2776.16,0.00,0.00,0.00,0.00,351.012
1779116003.945,50.00,2859.77,0.00,0.00,0.00,0.00,351.012
1779116004.046,47.50,2817.98,0.00,0.00,0.00,0.00,351.012
1779116004.146,50.00,2755.29,0.00,0.00,0.00,0.00,351.012
1779116004.247,50.00,2859.78,0.00,0.00,0.00,0.00,351.012
1779116004.347,47.50,2776.19,0.00,0.00,0.00,0.00,351.012
1779116004.447,50.00,2943.36,0.00,0.00,0.00,0.00,351.012
1779116004.548,50.00,2817.97,0.00,0.00,0.00,0.00,351.012
1779116004.648,48.80,2776.19,0.00,0.00,0.00,0.00,351.012
1779116004.748,50.00,2867.38,0.00,0.00,0.00,0.00,351.012
1779116004.849,48.70,2797.09,0.00,0.00,0.00,0.00,351.012
1779116004.949,51.20,2926.63,0.00,0.00,0.00,0.00,351.012
1779116005.049,47.50,2838.87,0.00,0.00,0.00,0.00,351.012
1779116005.150,50.00,2884.67,0.00,0.00,0.00,0.00,351.012
1779116005.250,50.00,2911.14,0.00,0.00,0.00,0.00,351.012
1779116005.350,48.80,2797.09,0.00,0.00,0.00,0.00,351.012
1779116005.451,48.70,2922.46,0.00,0.00,0.00,0.00,351.012
1779116005.551,50.00,2797.21,0.00,0.00,0.00,0.00,351.012
1779116005.651,51.20,2797.23,0.00,0.00,0.00,0.00,351.012
1779116005.752,50.00,2797.24,0.00,0.00,0.00,0.00,351.012
1779116005.852,50.00,2797.26,0.00,0.00,0.00,0.00,351.012
1779116005.953,50.00,2797.26,0.00,0.00,0.00,0.00,351.012
1779116006.053,50.00,2797.26,0.00,0.00,0.00,0.00,351.012
1779116006.153,50.00,2797.26,0.00,0.00,0.00,0.00,351.012
1779116006.254,50.00,2797.26,0.00,0.00,0.00,0.00,351.012
1779116006.354,50.00,2797.26,0.00,0.00,0.00,0.00,351.012
1779116006.454,50.00,2797.26,0.00,0.00,0.00,0.00,351.012
1779116006.555,50.00,2797.26,0.00,0.00,0.00,0.00,351.012
1779116006.655,50.00,2797.26,0.00,0.00,0.00,0.00,351.012
1779116006.756,51.20,2797.26,0.00,0.00,0.00,0.00,351.012
1779116006.856,42.50,2816.89,0.00,0.00,0.00,0.00,351.012
1779116006.956,50.00,2865.28,0.00,0.00,0.00,0.00,351.012
1779116007.057,48.70,2949.00,0.00,0.00,0.00,0.00,351.012
1779116007.157,48.80,2911.60,0.00,0.00,0.00,0.00,351.012
1779116007.257,50.00,2977.82,0.00,0.00,0.00,0.00,351.012
1779116007.358,50.00,3031.14,0.00,0.00,0.00,0.00,351.012
1779116007.458,50.00,3000.68,0.00,0.00,0.00,0.00,351.012
1779116007.558,48.80,2965.61,0.00,0.00,0.00,0.00,351.012
1779116007.659,50.00,2995.80,0.00,0.00,0.00,0.00,351.012
1779116007.759,48.70,3034.41,0.00,0.00,0.00,0.00,351.012
1779116007.859,48.80,2934.68,0.00,0.00,0.00,0.00,351.012
1779116007.960,51.20,3057.02,0.00,0.00,0.00,0.00,351.012
1779116008.060,48.70,2971.26,0.00,0.00,0.00,0.00,351.012
1779116008.160,50.00,3057.02,0.00,0.00,0.00,0.00,351.012
1779116008.261,50.00,3005.30,0.00,0.00,0.00,0.00,351.012
1779116008.361,50.00,3057.02,0.00,0.00,0.00,0.00,351.012
1779116008.462,48.80,3046.36,0.00,0.00,0.00,0.00,351.012
1779116008.562,50.00,3108.75,0.00,0.00,0.00,0.00,351.012
1779116008.662,50.00,3020.36,0.00,0.00,0.00,0.00,351.012
1779116008.763,50.00,3055.61,0.00,0.00,0.00,0.00,351.012
1779116008.863,50.00,3021.58,0.00,0.00,0.00,0.00,351.012
1779116008.963,50.00,3108.75,0.00,0.00,0.00,0.00,351.012
1779116009.064,48.80,3031.32,0.00,0.00,0.00,0.00,351.012
1779116009.164,48.70,2976.14,0.00,0.00,0.00,0.00,351.012
1779116009.264,50.00,3005.30,0.00,0.00,0.00,0.00,351.012
1779116009.365,50.00,3005.30,0.00,0.00,0.00,0.00,351.012
1779116009.465,50.00,2967.16,0.00,0.00,0.00,0.00,351.012
1779116009.566,51.20,3002.27,0.00,0.00,0.00,0.00,351.012
1779116009.666,48.70,3005.30,0.00,0.00,0.00,0.00,351.012
1779116009.766,48.80,3048.47,0.00,0.00,0.00,0.00,351.012
1779116009.867,51.20,3038.77,0.00,0.00,0.00,0.00,351.012
1779116009.967,50.00,3057.02,0.00,0.00,0.00,0.00,351.012
1779116010.067,50.00,3094.61,0.00,0.00,0.00,0.00,351.012
1779116010.168,50.00,3029.74,0.00,0.00,0.00,0.00,351.012
1779116010.268,48.70,3057.02,0.00,0.00,0.00,0.00,351.012
1779116010.368,50.00,3057.02,0.00,0.00,0.00,0.00,351.012
1779116010.469,51.20,3013.84,0.00,0.00,0.00,0.00,351.012
1779116010.569,48.70,3048.89,0.00,0.00,0.00,0.00,351.012
1779116010.669,50.00,3057.02,0.00,0.00,0.00,0.00,351.012
1779116010.770,48.80,3019.22,0.00,0.00,0.00,0.00,351.012
1779116010.870,50.00,3040.14,0.00,0.00,0.00,0.00,351.012
1779116010.970,51.20,3057.02,0.00,0.00,0.00,0.00,351.012
1779116011.071,50.00,3102.55,0.00,0.00,0.00,0.00,351.012
1779116011.171,45.00,2901.86,0.00,0.00,0.00,0.00,351.012
1779116011.272,45.00,2992.12,0.00,0.00,0.00,0.00,351.012
1779116011.372,47.50,2864.11,0.00,0.00,0.00,0.00,351.012
1779116011.472,48.70,2901.93,0.00,0.00,0.00,0.00,351.012
1779116011.573,50.00,2915.85,0.00,0.00,0.00,0.00,351.012
1779116011.673,48.70,3019.57,0.00,0.00,0.00,0.00,351.012
1779116011.773,50.00,3019.36,0.00,0.00,0.00,0.00,351.012
1779116011.874,48.70,2995.48,0.00,0.00,0.00,0.00,351.012
1779116011.974,48.80,3057.12,0.00,0.00,0.00,0.00,351.012
1779116012.074,50.00,3032.64,0.00,0.00,0.00,0.00,351.012
1779116012.175,47.50,2990.40,0.00,0.00,0.00,0.00,351.012
1779116012.275,51.20,3006.66,0.00,0.00,0.00,0.00,351.012
1779116012.375,50.00,3026.54,0.00,0.00,0.00,0.00,351.012
1779116012.476,48.70,3019.33,0.00,0.00,0.00,0.00,351.012
1779116012.576,50.00,3091.86,0.00,0.00,0.00,0.00,351.012
1779116012.676,48.80,3029.32,0.00,0.00,0.00,0.00,351.012
1779116012.777,50.00,3015.80,0.00,0.00,0.00,0.00,351.012
1779116012.877,50.00,3105.66,0.00,0.00,0.00,0.00,351.012
1779116012.977,47.50,2967.69,0.00,0.00,0.00,0.00,351.012
1779116013.078,51.20,3000.81,0.00,0.00,0.00,0.00,351.012
1779116013.178,48.70,2967.88,0.00,0.00,0.00,0.00,351.012
1779116013.278,50.00,3001.16,0.00,0.00,0.00,0.00,351.012
1779116013.379,48.80,3014.91,0.00,0.00,0.00,0.00,351.012
1779116013.479,51.30,3047.60,0.00,0.00,0.00,0.00,351.012
1779116013.579,50.00,3014.97,0.00,0.00,0.00,0.00,351.012
1779116013.680,50.00,3048.00,0.00,0.00,0.00,0.00,351.012
1779116013.780,48.70,3008.90,0.00,0.00,0.00,0.00,351.012
1779116013.880,51.20,3042.07,0.00,0.00,0.00,0.00,351.012
1779116013.981,47.50,3009.54,0.00,0.00,0.00,0.00,351.012
1779116014.081,51.20,3042.66,0.00,0.00,0.00,0.00,351.012
1779116014.181,48.70,2915.88,0.00,0.00,0.00,0.00,351.012
1779116014.282,39.00,2928.74,0.00,0.00,0.00,0.00,351.012
1779116014.382,50.00,3019.38,0.00,0.00,0.00,0.00,351.012
1779116014.482,37.50,2953.75,0.00,0.00,0.00,0.00,351.012
1779116014.583,38.50,3005.48,0.00,0.00,0.00,0.00,351.012
1779116014.683,43.90,3029.46,0.00,0.00,0.00,0.00,351.012
1779116014.783,40.00,3007.91,0.00,0.00,0.00,0.00,351.012
1779116014.884,37.50,2958.25,0.00,0.00,0.00,0.00,351.012
1779116014.984,48.70,2964.88,0.00,0.00,0.00,0.00,351.012
1779116015.084,39.00,2968.52,0.00,0.00,0.00,0.00,351.012
1779116015.185,39.00,3057.23,0.00,0.00,0.00,0.00,351.012
1779116015.285,40.00,3012.71,0.00,0.00,0.00,0.00,351.012
1779116015.385,30.80,3004.07,0.00,0.00,0.00,0.00,351.012
1779116015.486,47.50,3047.07,0.00,0.00,0.00,0.00,351.012
1779116015.586,45.00,3094.75,0.00,0.00,0.00,0.00,351.012
1779116015.686,35.00,3017.79,0.00,0.00,0.00,0.00,351.012
1779116015.787,51.20,3072.52,0.00,0.00,0.00,0.00,351.012
1779116015.887,37.50,3108.96,0.00,0.00,0.00,0.00,351.012
1779116015.987,40.00,2926.59,0.00,0.00,0.00,0.00,351.012
1779116016.088,50.00,2998.41,0.00,0.00,0.00,0.00,351.012
1779116016.188,50.00,2974.51,0.00,0.00,0.00,0.00,351.012
1779116016.288,48.80,2995.14,0.00,0.00,0.00,0.00,351.012
1779116016.389,48.70,3043.23,0.00,0.00,0.00,0.00,351.012
1779116016.489,50.00,3019.11,0.00,0.00,0.00,0.00,351.012
1779116016.590,50.00,3019.43,0.00,0.00,0.00,0.00,351.012
1779116016.690,50.00,3033.95,0.00,0.00,0.00,0.00,351.012
1779116016.790,47.50,3010.14,0.00,0.00,0.00,0.00,351.012
1779116016.890,51.20,3066.95,0.00,0.00,0.00,0.00,351.012
1779116016.991,47.50,2902.07,0.00,0.00,0.00,0.00,351.012
1779116017.091,25.00,2905.90,0.00,0.00,0.00,0.00,351.012
1779116017.191,26.80,2912.53,0.00,0.00,0.00,0.00,351.012
1779116017.292,25.60,2947.71,0.00,0.00,0.00,0.00,351.012
1779116017.392,47.50,2876.35,0.00,0.00,0.00,0.00,351.012
1779116017.492,41.50,2941.30,0.00,0.00,0.00,0.00,351.012
1779116017.593,41.00,2946.70,0.00,0.00,0.00,0.00,351.012
1779116017.693,42.50,3014.95,0.00,0.00,0.00,0.00,351.012
1779116017.793,41.50,2970.67,0.00,0.00,0.00,0.00,351.012
1779116017.894,47.50,2987.19,0.00,0.00,0.00,0.00,351.012
1779116017.994,42.50,2994.38,0.00,0.00,0.00,0.00,351.012
1779116018.094,37.50,3074.13,0.00,0.00,0.00,0.00,351.012
1779116018.195,40.00,3067.00,0.00,0.00,0.00,0.00,351.012
1779116018.295,42.50,3036.97,0.00,0.00,0.00,0.00,351.012
1779116018.395,50.00,3070.82,0.00,0.00,0.00,0.00,351.012
1779116018.496,35.00,3061.45,0.00,0.00,0.00,0.00,351.012
1779116018.596,50.00,3118.28,0.00,0.00,0.00,0.00,351.012
1779116018.696,37.50,3125.86,0.00,0.00,0.00,0.00,351.012
1779116018.797,46.30,2984.72,0.00,0.00,0.00,0.00,351.012
1779116018.897,50.00,3010.07,0.00,0.00,0.00,0.00,351.012
1779116018.997,50.00,3066.37,0.00,0.00,0.00,0.00,351.012
1779116019.098,50.00,3056.29,0.00,0.00,0.00,0.00,351.012
1779116019.198,48.80,3040.48,0.00,0.00,0.00,0.00,351.012
1779116019.298,48.70,3028.27,0.00,0.00,0.00,0.00,351.012
1779116019.399,50.00,3073.72,0.00,0.00,0.00,0.00,351.012
1779116019.499,50.00,3056.96,0.00,0.00,0.00,0.00,351.012
1779116019.599,48.80,2932.88,0.00,0.00,0.00,0.00,351.012
1779116019.700,42.50,2841.39,0.00,0.00,0.00,0.00,351.012
1779116019.800,100.00,2841.41,0.00,0.00,0.00,0.00,351.012
1779116019.901,70.00,2841.41,0.00,0.00,0.00,0.00,351.012
1779116020.001,50.00,2841.54,0.00,0.00,0.00,0.00,351.012
1779116020.101,50.00,2931.57,0.00,0.00,0.00,0.00,351.012
1779116020.202,47.50,2877.58,0.00,0.00,0.00,0.00,351.012
1779116020.302,50.00,2841.64,0.00,0.00,0.00,0.00,351.012
1779116020.402,50.00,2966.10,0.00,0.00,0.00,0.00,351.012
1779116020.503,48.80,2902.74,0.00,0.00,0.00,0.00,351.012
1779116020.603,48.70,2841.65,0.00,0.00,0.00,0.00,351.012
1779116020.703,50.00,2984.77,0.00,0.00,0.00,0.00,351.012
1779116020.804,48.80,2913.55,0.00,0.00,0.00,0.00,351.012
1779116020.904,50.00,2841.65,0.00,0.00,0.00,0.00,351.012
1779116021.005,50.00,2949.52,0.00,0.00,0.00,0.00,351.012
1779116021.105,47.50,2939.70,0.00,0.00,0.00,0.00,351.012
1779116021.206,52.50,2841.65,0.00,0.00,0.00,0.00,351.012
1779116021.306,50.00,2841.65,0.00,0.00,0.00,0.00,351.012
1779116021.406,48.80,2887.24,0.00,0.00,0.00,0.00,351.012
1779116021.506,50.00,2868.23,0.00,0.00,0.00,0.00,351.012
1779116021.607,50.00,2841.65,0.00,0.00,0.00,0.00,351.012
1779116021.707,48.70,2913.58,0.00,0.00,0.00,0.00,351.012
1779116021.807,51.20,2841.78,0.00,0.00,0.00,0.00,351.012
1779116021.908,50.00,2841.81,0.00,0.00,0.00,0.00,351.012
1779116022.008,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116022.108,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116022.209,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116022.309,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116022.409,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116022.510,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116022.610,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116022.710,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116022.811,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116022.911,50.00,2841.83,0.00,0.00,0.00,0.00,351.012
1779116023.011,43.90,2890.80,0.00,0.00,0.00,0.00,351.012
1779116023.112,50.00,2961.82,0.00,0.00,0.00,0.00,351.012
1779116023.212,50.00,3034.74,0.00,0.00,0.00,0.00,351.012
1779116023.313,48.70,3010.77,0.00,0.00,0.00,0.00,351.012
1779116023.413,48.80,3004.80,0.00,0.00,0.00,0.00,351.012
1779116023.513,50.00,3044.93,0.00,0.00,0.00,0.00,351.012
1779116023.614,50.00,3082.73,0.00,0.00,0.00,0.00,351.012
1779116023.714,50.00,3010.04,0.00,0.00,0.00,0.00,351.012
1779116023.814,48.80,3058.75,0.00,0.00,0.00,0.00,351.012
1779116023.915,50.00,2986.79,0.00,0.00,0.00,0.00,351.012
1779116024.015,48.70,3082.75,0.00,0.00,0.00,0.00,351.012
1779116024.115,50.00,3000.88,0.00,0.00,0.00,0.00,351.012
1779116024.216,50.00,3082.75,0.00,0.00,0.00,0.00,351.012
1779116024.316,47.50,3043.12,0.00,0.00,0.00,0.00,351.012
1779116024.416,51.20,3082.75,0.00,0.00,0.00,0.00,351.012
1779116024.517,50.00,3106.18,0.00,0.00,0.00,0.00,351.012
1779116024.617,50.00,3130.73,0.00,0.00,0.00,0.00,351.012
1779116024.717,50.00,3050.44,0.00,0.00,0.00,0.00,351.012
1779116024.818,50.00,3082.76,0.00,0.00,0.00,0.00,351.012
1779116024.918,47.50,3106.75,0.00,0.00,0.00,0.00,351.012
1779116025.019,51.20,3130.73,0.00,0.00,0.00,0.00,351.012
1779116025.119,50.00,2997.18,0.00,0.00,0.00,0.00,351.012
1779116025.219,48.70,3031.92,0.00,0.00,0.00,0.00,351.012
1779116025.320,50.00,3034.79,0.00,0.00,0.00,0.00,351.012
1779116025.420,48.80,2995.40,0.00,0.00,0.00,0.00,351.012
1779116025.520,51.20,3030.06,0.00,0.00,0.00,0.00,351.012
1779116025.621,50.00,3034.79,0.00,0.00,0.00,0.00,351.012
1779116025.721,48.70,3037.20,0.00,0.00,0.00,0.00,351.012
1779116025.821,51.20,3071.97,0.00,0.00,0.00,0.00,351.012
1779116025.922,50.00,3082.76,0.00,0.00,0.00,0.00,351.012
1779116026.022,48.70,3040.92,0.00,0.00,0.00,0.00,351.012
1779116026.122,51.20,3070.21,0.00,0.00,0.00,0.00,351.012
1779116026.223,50.00,3082.76,0.00,0.00,0.00,0.00,351.012
1779116026.323,48.80,3076.07,0.00,0.00,0.00,0.00,351.012
1779116026.423,50.00,3062.56,0.00,0.00,0.00,0.00,351.012
1779116026.524,50.00,3082.76,0.00,0.00,0.00,0.00,351.012
1779116026.624,50.00,3112.87,0.00,0.00,0.00,0.00,351.012
1779116026.724,50.00,3061.82,0.00,0.00,0.00,0.00,351.012
1779116026.825,50.00,3082.76,0.00,0.00,0.00,0.00,351.012
1779116026.925,48.70,3117.10,0.00,0.00,0.00,0.00,351.012
1779116027.025,45.00,2938.84,0.00,0.00,0.00,0.00,351.012
1779116027.126,46.30,3029.57,0.00,0.00,0.00,0.00,351.012
1779116027.226,47.50,2940.48,0.00,0.00,0.00,0.00,351.012
1779116027.326,50.00,2961.75,0.00,0.00,0.00,0.00,351.012
1779116027.427,50.00,3004.91,0.00,0.00,0.00,0.00,351.012
1779116027.527,47.50,3002.08,0.00,0.00,0.00,0.00,351.012
1779116027.627,50.00,3022.32,0.00,0.00,0.00,0.00,351.012
1779116027.728,50.00,3002.94,0.00,0.00,0.00,0.00,351.012
1779116027.828,48.80,2958.94,0.00,0.00,0.00,0.00,351.012
1779116027.928,48.70,3066.05,0.00,0.00,0.00,0.00,351.012
1779116028.029,50.00,3082.86,0.00,0.00,0.00,0.00,351.012
1779116028.129,50.00,3051.26,0.00,0.00,0.00,0.00,351.012
1779116028.229,48.80,3047.03,0.00,0.00,0.00,0.00,351.012
1779116028.330,50.00,3097.00,0.00,0.00,0.00,0.00,351.012
1779116028.430,50.00,3061.96,0.00,0.00,0.00,0.00,351.012
1779116028.530,50.00,3099.93,0.00,0.00,0.00,0.00,351.012
1779116028.631,47.50,3062.95,0.00,0.00,0.00,0.00,351.012
1779116028.731,50.00,3010.93,0.00,0.00,0.00,0.00,351.012
1779116028.831,51.20,2996.88,0.00,0.00,0.00,0.00,351.012
1779116028.932,48.70,3015.52,0.00,0.00,0.00,0.00,351.012
1779116029.032,47.50,3041.20,0.00,0.00,0.00,0.00,351.012
1779116029.132,51.20,3063.20,0.00,0.00,0.00,0.00,351.012
1779116029.233,50.00,3034.90,0.00,0.00,0.00,0.00,351.012
1779116029.333,50.00,3068.49,0.00,0.00,0.00,0.00,351.012
1779116029.434,50.00,3080.68,0.00,0.00,0.00,0.00,351.012
1779116029.534,50.00,3066.71,0.00,0.00,0.00,0.00,351.012
1779116029.634,48.70,3038.96,0.00,0.00,0.00,0.00,351.012
1779116029.735,51.20,3072.37,0.00,0.00,0.00,0.00,351.012
1779116029.835,48.80,2940.85,0.00,0.00,0.00,0.00,351.012
1779116029.935,40.00,3033.19,0.00,0.00,0.00,0.00,351.012
1779116030.036,47.50,2982.88,0.00,0.00,0.00,0.00,351.012
1779116030.136,38.50,2969.14,0.00,0.00,0.00,0.00,351.012
1779116030.236,37.50,3011.82,0.00,0.00,0.00,0.00,351.012
1779116030.337,39.00,2998.46,0.00,0.00,0.00,0.00,351.012
1779116030.437,40.00,2997.17,0.00,0.00,0.00,0.00,351.012
1779116030.537,47.50,2992.16,0.00,0.00,0.00,0.00,351.012
1779116030.638,40.00,3025.01,0.00,0.00,0.00,0.00,351.012
1779116030.738,40.00,3082.97,0.00,0.00,0.00,0.00,351.012
1779116030.838,39.00,3053.14,0.00,0.00,0.00,0.00,351.012
1779116030.938,33.30,3026.19,0.00,0.00,0.00,0.00,351.012
1779116031.039,50.00,3121.28,0.00,0.00,0.00,0.00,351.012
1779116031.139,35.00,3130.95,0.00,0.00,0.00,0.00,351.012
1779116031.239,45.00,3050.12,0.00,0.00,0.00,0.00,351.012
1779116031.340,50.00,3079.58,0.00,0.00,0.00,0.00,351.012
1779116031.440,32.50,3049.03,0.00,0.00,0.00,0.00,351.012
1779116031.540,48.80,3011.75,0.00,0.00,0.00,0.00,351.012
1779116031.641,50.00,2993.09,0.00,0.00,0.00,0.00,351.012
1779116031.741,50.00,3082.97,0.00,0.00,0.00,0.00,351.012
1779116031.841,48.70,3063.50,0.00,0.00,0.00,0.00,351.012
1779116031.942,48.80,3044.72,0.00,0.00,0.00,0.00,351.012
1779116032.042,51.20,3045.17,0.00,0.00,0.00,0.00,351.012
1779116032.142,48.70,3064.40,0.00,0.00,0.00,0.00,351.012
1779116032.243,50.00,3045.81,0.00,0.00,0.00,0.00,351.012
1779116032.343,48.80,3038.03,0.00,0.00,0.00,0.00,351.012
1779116032.443,42.50,2939.05,0.00,0.00,0.00,0.00,351.012
1779116032.544,23.10,2945.00,0.00,0.00,0.00,0.00,351.012
1779116032.644,26.80,2952.22,0.00,0.00,0.00,0.00,351.012
1779116032.744,40.00,3062.66,0.00,0.00,0.00,0.00,351.012
1779116032.845,41.50,3050.65,0.00,0.00,0.00,0.00,351.012
1779116032.945,38.50,3050.66,0.00,0.00,0.00,0.00,351.012
1779116033.045,45.00,3093.93,0.00,0.00,0.00,0.00,351.012
1779116033.146,40.00,3098.64,0.00,0.00,0.00,0.00,351.012
1779116033.246,48.80,3079.41,0.00,0.00,0.00,0.00,351.012
1779116033.346,42.50,3012.87,0.00,0.00,0.00,0.00,351.012
1779116033.447,37.50,3098.66,0.00,0.00,0.00,0.00,351.012
1779116033.547,41.00,3093.62,0.00,0.00,0.00,0.00,351.012
1779116033.647,43.90,3070.09,0.00,0.00,0.00,0.00,351.012
1779116033.748,47.50,3118.34,0.00,0.00,0.00,0.00,351.012
1779116033.848,38.50,3052.36,0.00,0.00,0.00,0.00,351.012
1779116033.948,51.20,3080.23,0.00,0.00,0.00,0.00,351.012
1779116034.048,35.00,3076.71,0.00,0.00,0.00,0.00,351.012
1779116034.149,48.70,3045.68,0.00,0.00,0.00,0.00,351.012
1779116034.249,51.20,3033.30,0.00,0.00,0.00,0.00,351.012
1779116034.350,47.50,3060.61,0.00,0.00,0.00,0.00,351.012
1779116034.450,50.00,3060.85,0.00,0.00,0.00,0.00,351.012
1779116034.550,50.00,3060.85,0.00,0.00,0.00,0.00,351.012
1779116034.650,50.00,3089.12,0.00,0.00,0.00,0.00,351.012
1779116034.751,48.80,3078.28,0.00,0.00,0.00,0.00,351.012
1779116034.851,48.70,3002.65,0.00,0.00,0.00,0.00,351.012
1779116034.951,55.00,2858.82,0.00,0.00,0.00,0.00,351.012
1779116035.052,100.00,2858.84,0.00,0.00,0.00,0.00,351.012
1779116035.152,67.50,2863.56,0.00,0.00,0.00,0.00,351.012
1779116035.252,51.20,2863.63,0.00,0.00,0.00,0.00,351.012
1779116035.353,47.50,2863.74,0.00,0.00,0.00,0.00,351.012
1779116035.453,50.00,2989.36,0.00,0.00,0.00,0.00,351.012
1779116035.553,50.00,3040.89,0.00,0.00,0.00,0.00,351.012
1779116035.654,47.50,2973.56,0.00,0.00,0.00,0.00,351.012
1779116035.754,50.00,3098.40,0.00,0.00,0.00,0.00,351.012
1779116035.854,47.50,2942.26,0.00,0.00,0.00,0.00,351.012
1779116035.955,50.00,3130.16,0.00,0.00,0.00,0.00,351.012
1779116036.055,50.00,3066.96,0.00,0.00,0.00,0.00,351.012
1779116036.156,47.50,3036.21,0.00,0.00,0.00,0.00,351.012
1779116036.256,51.20,3201.73,0.00,0.00,0.00,0.00,351.012
1779116036.356,46.20,3004.91,0.00,0.00,0.00,0.00,351.012
1779116036.457,51.20,3151.58,0.00,0.00,0.00,0.00,351.012
1779116036.557,48.80,3036.22,0.00,0.00,0.00,0.00,351.012
1779116036.657,50.00,3137.88,0.00,0.00,0.00,0.00,351.012
1779116036.758,48.70,3292.82,0.00,0.00,0.00,0.00,351.012
1779116036.858,47.50,3104.81,0.00,0.00,0.00,0.00,351.012
1779116036.958,51.20,3224.12,0.00,0.00,0.00,0.00,351.012
1779116037.059,48.70,3098.86,0.00,0.00,0.00,0.00,351.012
1779116037.159,50.00,3258.30,0.00,0.00,0.00,0.00,351.012
1779116037.259,50.00,3318.07,0.00,0.00,0.00,0.00,351.012
1779116037.360,47.50,3192.79,0.00,0.00,0.00,0.00,351.012
1779116037.460,50.00,3337.24,0.00,0.00,0.00,0.00,351.012
1779116037.560,48.80,3161.49,0.00,0.00,0.00,0.00,351.012
1779116037.661,50.00,3311.58,0.00,0.00,0.00,0.00,351.012
1779116037.761,50.00,3280.28,0.00,0.00,0.00,0.00,351.012
1779116037.861,47.50,3255.42,0.00,0.00,0.00,0.00,351.012
1779116037.962,50.00,3438.18,0.00,0.00,0.00,0.00,351.012
1779116038.062,48.80,3224.12,0.00,0.00,0.00,0.00,351.012
