timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779114743.244,50.00,3334.56,0.00,0.00,0.00,0.00,146.754
1779114743.344,50.00,3256.71,0.00,0.00,0.00,0.00,146.754
1779114743.444,50.00,3318.43,0.00,0.00,0.00,0.00,146.754
1779114743.545,48.70,3334.56,0.00,0.00,0.00,0.00,146.754
1779114743.645,50.00,3364.29,0.00,0.00,0.00,0.00,146.754
1779114743.746,50.00,3394.00,0.00,0.00,0.00,0.00,146.754
1779114743.846,50.00,3328.67,0.00,0.00,0.00,0.00,146.754
1779114743.946,51.20,3329.37,0.00,0.00,0.00,0.00,146.754
1779114744.047,50.00,3338.16,0.00,0.00,0.00,0.00,146.754
1779114744.147,47.50,3364.29,0.00,0.00,0.00,0.00,146.754
1779114744.248,50.00,3394.00,0.00,0.00,0.00,0.00,146.754
1779114744.348,48.80,3217.75,0.00,0.00,0.00,0.00,146.754
1779114744.448,50.00,3252.95,0.00,0.00,0.00,0.00,146.754
1779114744.549,50.00,3275.13,0.00,0.00,0.00,0.00,146.754
1779114744.649,50.00,3275.13,0.00,0.00,0.00,0.00,146.754
1779114744.750,50.00,3225.82,0.00,0.00,0.00,0.00,146.754
1779114744.850,50.00,3260.63,0.00,0.00,0.00,0.00,146.754
1779114744.950,50.00,3275.13,0.00,0.00,0.00,0.00,146.754
1779114745.051,50.00,3275.13,0.00,0.00,0.00,0.00,146.754
1779114745.151,47.50,3286.76,0.00,0.00,0.00,0.00,146.754
1779114745.252,51.20,3322.20,0.00,0.00,0.00,0.00,146.754
1779114745.352,48.70,3334.57,0.00,0.00,0.00,0.00,146.754
1779114745.452,51.20,3352.99,0.00,0.00,0.00,0.00,146.754
1779114745.553,50.00,3295.57,0.00,0.00,0.00,0.00,146.754
1779114745.653,50.00,3330.63,0.00,0.00,0.00,0.00,146.754
1779114745.754,50.00,3334.57,0.00,0.00,0.00,0.00,146.754
1779114745.854,47.50,3285.65,0.00,0.00,0.00,0.00,146.754
1779114745.954,50.00,3295.91,0.00,0.00,0.00,0.00,146.754
1779114746.055,51.20,3331.32,0.00,0.00,0.00,0.00,146.754
1779114746.155,50.00,3334.57,0.00,0.00,0.00,0.00,146.754
1779114746.256,48.70,3294.01,0.00,0.00,0.00,0.00,146.754
1779114746.356,51.20,3305.38,0.00,0.00,0.00,0.00,146.754
1779114746.456,50.00,3334.57,0.00,0.00,0.00,0.00,146.754
1779114746.557,50.00,3334.57,0.00,0.00,0.00,0.00,146.754
1779114746.657,47.50,3215.69,0.00,0.00,0.00,0.00,146.754
1779114746.757,40.00,3164.43,0.00,0.00,0.00,0.00,146.754
1779114746.858,50.00,3267.46,0.00,0.00,0.00,0.00,146.754
1779114746.958,50.00,3244.49,0.00,0.00,0.00,0.00,146.754
1779114747.059,47.50,3237.40,0.00,0.00,0.00,0.00,146.754
1779114747.159,47.50,3275.21,0.00,0.00,0.00,0.00,146.754
1779114747.259,50.00,3233.79,0.00,0.00,0.00,0.00,146.754
1779114747.360,47.50,3246.88,0.00,0.00,0.00,0.00,146.754
1779114747.460,51.20,3319.45,0.00,0.00,0.00,0.00,146.754
1779114747.561,47.50,3255.65,0.00,0.00,0.00,0.00,146.754
1779114747.661,48.70,3304.67,0.00,0.00,0.00,0.00,146.754
1779114747.761,48.80,3177.98,0.00,0.00,0.00,0.00,146.754
1779114747.862,48.70,3334.68,0.00,0.00,0.00,0.00,146.754
1779114747.962,47.50,3287.44,0.00,0.00,0.00,0.00,146.754
1779114748.063,51.20,3321.47,0.00,0.00,0.00,0.00,146.754
1779114748.163,48.70,3299.69,0.00,0.00,0.00,0.00,146.754
1779114748.263,48.80,3293.51,0.00,0.00,0.00,0.00,146.754
1779114748.364,51.20,3394.12,0.00,0.00,0.00,0.00,146.754
1779114748.464,48.70,3278.20,0.00,0.00,0.00,0.00,146.754
1779114748.564,50.00,3328.49,0.00,0.00,0.00,0.00,146.754
1779114748.665,48.80,3382.21,0.00,0.00,0.00,0.00,146.754
1779114748.765,47.50,3286.87,0.00,0.00,0.00,0.00,146.754
1779114748.866,50.00,3230.98,0.00,0.00,0.00,0.00,146.754
1779114748.966,50.00,3263.98,0.00,0.00,0.00,0.00,146.754
1779114749.066,47.50,3220.44,0.00,0.00,0.00,0.00,146.754
1779114749.167,51.20,3253.32,0.00,0.00,0.00,0.00,146.754
1779114749.267,48.70,3227.50,0.00,0.00,0.00,0.00,146.754
1779114749.368,50.00,3296.37,0.00,0.00,0.00,0.00,146.754
1779114749.468,50.00,3329.74,0.00,0.00,0.00,0.00,146.754
1779114749.568,48.80,3286.55,0.00,0.00,0.00,0.00,146.754
1779114749.669,48.70,3319.75,0.00,0.00,0.00,0.00,146.754
1779114749.769,51.20,3283.24,0.00,0.00,0.00,0.00,146.754
1779114749.870,48.70,3301.61,0.00,0.00,0.00,0.00,146.754
1779114749.970,51.20,3334.61,0.00,0.00,0.00,0.00,146.754
1779114750.071,47.50,3291.43,0.00,0.00,0.00,0.00,146.754
1779114750.171,50.00,3324.74,0.00,0.00,0.00,0.00,146.754
1779114750.271,47.50,3176.77,0.00,0.00,0.00,0.00,146.754
