timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779108911.000,48.80,3141.40,0.00,0.00,0.00,0.00,49.430
1779108911.101,48.80,3189.10,0.00,0.00,0.00,0.00,49.430
1779108911.201,50.00,3260.26,0.00,0.00,0.00,0.00,49.430
1779108911.301,48.10,3230.80,0.00,0.00,0.00,0.00,49.430
1779108911.402,48.80,3219.71,0.00,0.00,0.00,0.00,49.430
1779108911.502,49.40,3274.77,0.00,0.00,0.00,0.00,49.430
1779108911.602,48.70,3202.88,0.00,0.00,0.00,0.00,49.430
1779108911.703,65.00,2976.57,0.00,0.00,0.00,0.00,49.430
1779108911.803,95.10,2976.93,0.00,0.00,0.00,0.00,49.430
1779108911.904,47.50,2977.10,0.00,0.00,0.00,0.00,49.430
1779108912.004,49.40,3009.23,0.00,0.00,0.00,0.00,49.430
1779108912.104,48.10,3041.32,0.00,0.00,0.00,0.00,49.430
1779108912.205,48.10,3073.39,0.00,0.00,0.00,0.00,49.430
1779108912.305,48.80,3105.47,0.00,0.00,0.00,0.00,49.430
1779108912.405,48.10,3088.76,0.00,0.00,0.00,0.00,49.430
1779108912.506,48.80,2977.60,0.00,0.00,0.00,0.00,49.430
1779108912.606,50.00,2977.89,0.00,0.00,0.00,0.00,49.430
1779108912.706,50.60,2978.02,0.00,0.00,0.00,0.00,49.430
1779108912.807,41.20,3008.95,0.00,0.00,0.00,0.00,49.430
1779108912.907,49.40,3076.29,0.00,0.00,0.00,0.00,49.430
1779108913.007,50.00,3200.56,0.00,0.00,0.00,0.00,49.430
1779108913.108,50.00,3140.27,0.00,0.00,0.00,0.00,49.430
1779108913.208,48.80,3194.65,0.00,0.00,0.00,0.00,49.430
1779108913.309,50.00,3209.30,0.00,0.00,0.00,0.00,49.430
1779108913.409,49.40,3208.74,0.00,0.00,0.00,0.00,49.430
1779108913.509,48.70,3167.43,0.00,0.00,0.00,0.00,49.430
1779108913.610,50.60,3183.07,0.00,0.00,0.00,0.00,49.430
1779108913.710,49.40,3235.52,0.00,0.00,0.00,0.00,49.430
1779108913.810,49.40,3250.10,0.00,0.00,0.00,0.00,49.430
1779108913.911,50.00,3214.02,0.00,0.00,0.00,0.00,49.430
1779108914.011,49.40,3177.36,0.00,0.00,0.00,0.00,49.430
1779108914.112,28.80,3163.44,0.00,0.00,0.00,0.00,49.430
1779108914.212,47.50,3161.59,0.00,0.00,0.00,0.00,49.430
1779108914.312,49.40,3165.61,0.00,0.00,0.00,0.00,49.430
1779108914.413,50.00,3172.35,0.00,0.00,0.00,0.00,49.430
1779108914.513,48.10,3172.44,0.00,0.00,0.00,0.00,49.430
1779108914.613,50.00,3211.83,0.00,0.00,0.00,0.00,49.430
1779108914.714,48.80,3143.54,0.00,0.00,0.00,0.00,49.430
1779108914.814,50.00,3252.65,0.00,0.00,0.00,0.00,49.430
1779108914.914,49.40,3226.98,0.00,0.00,0.00,0.00,49.430
1779108915.015,48.10,3097.01,0.00,0.00,0.00,0.00,49.430
1779108915.115,24.70,3168.43,0.00,0.00,0.00,0.00,49.430
1779108915.215,47.50,3131.80,0.00,0.00,0.00,0.00,49.430
1779108915.316,49.40,3158.57,0.00,0.00,0.00,0.00,49.430
1779108915.416,49.40,3176.47,0.00,0.00,0.00,0.00,49.430
1779108915.516,48.80,3219.96,0.00,0.00,0.00,0.00,49.430
1779108915.617,50.00,3176.75,0.00,0.00,0.00,0.00,49.430
1779108915.717,49.40,3176.87,0.00,0.00,0.00,0.00,49.430
1779108915.817,48.80,3187.86,0.00,0.00,0.00,0.00,49.430
1779108915.918,35.00,3079.01,0.00,0.00,0.00,0.00,49.430
1779108916.018,36.30,3105.42,0.00,0.00,0.00,0.00,49.430
1779108916.118,50.00,3135.04,0.00,0.00,0.00,0.00,49.430
1779108916.219,48.80,3174.57,0.00,0.00,0.00,0.00,49.430
1779108916.319,50.60,3173.11,0.00,0.00,0.00,0.00,49.430
1779108916.419,50.00,3135.45,0.00,0.00,0.00,0.00,49.430
1779108916.520,48.80,3237.14,0.00,0.00,0.00,0.00,49.430
1779108916.620,50.00,3125.86,0.00,0.00,0.00,0.00,49.430
1779108916.721,81.50,2993.14,0.00,0.00,0.00,0.00,49.430
1779108916.821,86.30,2993.48,0.00,0.00,0.00,0.00,49.430
1779108916.921,46.80,3036.55,0.00,0.00,0.00,0.00,49.430
1779108917.021,48.10,2993.66,0.00,0.00,0.00,0.00,49.430
1779108917.122,50.00,3079.50,0.00,0.00,0.00,0.00,49.430
1779108917.222,48.10,3036.59,0.00,0.00,0.00,0.00,49.430
1779108917.323,49.40,2993.66,0.00,0.00,0.00,0.00,49.430
1779108917.423,48.70,3079.50,0.00,0.00,0.00,0.00,49.430
1779108917.523,48.80,3051.33,0.00,0.00,0.00,0.00,49.430
1779108917.624,48.80,3009.41,0.00,0.00,0.00,0.00,49.430
1779108917.724,50.00,3009.68,0.00,0.00,0.00,0.00,49.430
1779108917.824,50.00,3009.92,0.00,0.00,0.00,0.00,49.430
1779108917.925,50.00,3010.04,0.00,0.00,0.00,0.00,49.430
1779108918.025,41.20,3119.12,0.00,0.00,0.00,0.00,49.430
1779108918.125,48.10,3210.03,0.00,0.00,0.00,0.00,49.430
1779108918.226,48.80,3273.34,0.00,0.00,0.00,0.00,49.430
1779108918.326,50.00,3273.38,0.00,0.00,0.00,0.00,49.430
1779108918.427,48.10,3184.36,0.00,0.00,0.00,0.00,49.430
1779108918.527,49.40,3303.03,0.00,0.00,0.00,0.00,49.430
1779108918.627,48.80,3255.10,0.00,0.00,0.00,0.00,49.430
1779108918.728,50.60,3291.67,0.00,0.00,0.00,0.00,49.430
1779108918.828,48.10,3245.95,0.00,0.00,0.00,0.00,49.430
1779108918.928,49.40,3250.82,0.00,0.00,0.00,0.00,49.430
1779108919.029,50.00,3300.07,0.00,0.00,0.00,0.00,49.430
1779108919.129,48.80,3303.74,0.00,0.00,0.00,0.00,49.430
1779108919.229,50.60,3299.79,0.00,0.00,0.00,0.00,49.430
1779108919.330,48.80,3301.82,0.00,0.00,0.00,0.00,49.430
1779108919.430,41.80,3116.73,0.00,0.00,0.00,0.00,49.430
1779108919.531,34.10,3250.05,0.00,0.00,0.00,0.00,49.430
1779108919.631,46.20,3155.12,0.00,0.00,0.00,0.00,49.430
1779108919.731,48.80,3228.32,0.00,0.00,0.00,0.00,49.430
1779108919.832,48.80,3256.23,0.00,0.00,0.00,0.00,49.430
1779108919.932,48.10,3293.46,0.00,0.00,0.00,0.00,49.430
1779108920.032,49.40,3242.46,0.00,0.00,0.00,0.00,49.430
1779108920.133,48.80,3188.06,0.00,0.00,0.00,0.00,49.430
1779108920.233,48.80,3253.83,0.00,0.00,0.00,0.00,49.430
1779108920.334,49.40,3293.14,0.00,0.00,0.00,0.00,49.430
1779108920.434,48.70,3288.84,0.00,0.00,0.00,0.00,49.430
1779108920.534,49.40,3302.76,0.00,0.00,0.00,0.00,49.430
1779108920.635,27.50,3122.45,0.00,0.00,0.00,0.00,49.430
1779108920.735,37.00,3208.91,0.00,0.00,0.00,0.00,49.430
1779108920.835,48.80,3192.27,0.00,0.00,0.00,0.00,49.430
1779108920.936,48.80,3244.83,0.00,0.00,0.00,0.00,49.430
1779108921.036,48.80,3220.03,0.00,0.00,0.00,0.00,49.430
1779108921.136,48.80,3230.41,0.00,0.00,0.00,0.00,49.430
1779108921.237,49.40,3194.59,0.00,0.00,0.00,0.00,49.430
1779108921.337,48.10,3230.75,0.00,0.00,0.00,0.00,49.430
1779108921.438,49.40,3259.50,0.00,0.00,0.00,0.00,49.430
1779108921.538,50.00,3269.57,0.00,0.00,0.00,0.00,49.430
1779108921.638,22.50,3129.19,0.00,0.00,0.00,0.00,49.430
1779108921.739,43.80,3186.43,0.00,0.00,0.00,0.00,49.430
1779108921.839,48.70,3184.80,0.00,0.00,0.00,0.00,49.430
1779108921.939,49.40,3249.51,0.00,0.00,0.00,0.00,49.430
1779108922.040,48.80,3246.35,0.00,0.00,0.00,0.00,49.430
1779108922.140,48.80,3307.35,0.00,0.00,0.00,0.00,49.430
1779108922.240,48.80,3190.77,0.00,0.00,0.00,0.00,49.430
1779108922.341,48.80,3249.91,0.00,0.00,0.00,0.00,49.430
1779108922.441,49.40,3160.29,0.00,0.00,0.00,0.00,49.430
1779108922.541,77.50,3025.87,0.00,0.00,0.00,0.00,49.430
1779108922.642,83.50,3026.39,0.00,0.00,0.00,0.00,49.430
1779108922.742,50.00,3026.39,0.00,0.00,0.00,0.00,49.430
1779108922.842,50.60,3027.04,0.00,0.00,0.00,0.00,49.430
1779108922.943,50.00,3027.29,0.00,0.00,0.00,0.00,49.430
1779108923.043,45.00,3084.37,0.00,0.00,0.00,0.00,49.430
1779108923.143,48.80,3071.53,0.00,0.00,0.00,0.00,49.430
1779108923.244,49.40,3040.91,0.00,0.00,0.00,0.00,49.430
1779108923.344,50.00,3084.75,0.00,0.00,0.00,0.00,49.430
1779108923.444,49.40,3084.86,0.00,0.00,0.00,0.00,49.430
1779108923.545,37.50,3033.87,0.00,0.00,0.00,0.00,49.430
1779108923.645,50.00,3112.95,0.00,0.00,0.00,0.00,49.430
1779108923.745,50.60,3113.23,0.00,0.00,0.00,0.00,49.430
1779108923.846,36.70,3011.01,0.00,0.00,0.00,0.00,49.430
1779108923.946,47.50,3141.28,0.00,0.00,0.00,0.00,49.430
1779108924.046,49.40,3089.60,0.00,0.00,0.00,0.00,49.430
1779108924.147,50.00,3092.12,0.00,0.00,0.00,0.00,49.430
1779108924.247,34.20,3144.76,0.00,0.00,0.00,0.00,49.430
1779108924.358,44.70,3143.38,0.00,0.00,0.00,0.00,49.430
1779108924.475,12.40,3280.08,0.00,0.00,0.00,0.00,49.430
1779108924.717,12.40,3454.33,0.00,0.00,0.00,0.00,49.430
1779108924.818,12.30,3120.77,0.00,0.00,0.00,0.00,49.430
