timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778530093.236,41.30,13220.07,0.00,0.00,771.56
1778530093.337,42.00,13220.07,0.00,0.00,771.56
1778530093.437,40.00,13220.07,0.00,0.00,771.56
1778530093.537,41.30,13220.07,0.00,0.00,771.56
1778530093.638,42.50,13220.07,0.00,0.00,771.56
1778530093.738,38.80,13220.07,0.00,0.00,771.56
1778530093.838,42.50,13220.07,0.00,0.00,771.56
1778530093.939,41.20,13220.07,0.00,0.00,771.56
1778530094.039,40.00,13220.07,0.00,0.00,771.56
1778530094.139,42.00,13220.07,0.00,0.00,771.56
1778530094.240,41.20,13220.07,0.00,0.00,771.56
1778530094.340,41.30,13220.07,0.00,0.00,771.56
1778530094.440,41.20,13220.08,0.00,0.00,771.56
1778530094.540,40.00,13220.08,0.00,0.00,771.56
1778530094.641,42.00,13220.08,0.00,0.00,771.56
1778530094.741,42.00,13220.25,0.00,0.00,771.56
1778530094.841,39.20,13221.91,0.00,0.00,771.56
1778530094.942,42.00,13222.46,0.00,0.00,771.56
1778530095.042,42.50,13226.86,0.00,0.00,771.56
1778530095.142,40.00,13228.52,0.00,0.00,771.56
