timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1779850597.684,24.40,2109.41,40.00,1990.19,643.61
1779850597.785,25.00,2109.41,40.00,1990.19,643.61
1779850597.887,25.00,2109.41,40.00,1990.19,643.61
1779850597.988,26.80,2109.41,40.00,1990.19,643.61
1779850598.089,24.40,2109.41,40.00,1990.19,643.61
1779850598.191,25.00,2109.41,40.00,1990.19,643.61
1779850598.292,25.00,2109.41,40.00,1990.19,643.61
1779850598.394,24.40,2109.41,40.00,1990.19,643.61
1779850598.495,26.80,2109.41,40.00,1990.19,643.61
1779850598.597,25.00,2109.41,40.00,1990.19,643.61
1779850598.698,26.80,2109.41,40.00,2010.19,643.61
1779850598.799,24.40,2109.41,40.00,2010.19,643.61
1779850598.901,25.00,2109.41,40.00,2010.19,643.61
1779850599.002,25.00,2109.41,40.00,2010.19,643.61
1779850599.104,24.40,2109.41,40.00,2010.19,643.61
1779850599.205,26.80,2109.41,40.00,2010.19,643.61
1779850599.307,25.00,2109.41,40.00,2010.19,643.61
1779850599.408,26.20,2109.41,40.00,2010.19,643.61
1779850599.510,25.00,2109.41,40.00,2010.19,643.61
1779850599.611,25.00,2109.41,40.00,2010.19,643.61
1779850599.713,25.00,2109.41,41.00,2010.19,643.61
1779850599.814,24.40,2109.41,41.00,2010.19,643.61
1779850599.916,26.80,2109.41,40.00,2010.19,643.61
1779850600.017,25.00,2109.41,40.00,2010.19,643.61
1779850600.119,24.40,2109.41,40.00,2010.19,643.61
1779850600.220,26.80,2109.41,40.00,2010.19,643.61
1779850600.322,25.00,2109.41,40.00,2010.19,643.61
1779850600.423,25.00,2109.41,40.00,2010.19,643.61
1779850600.524,24.40,2109.41,40.00,2010.19,643.61
1779850600.626,25.00,2109.41,40.00,2010.19,643.61
1779850600.727,26.80,2109.41,40.00,2010.19,643.61
1779850600.829,24.40,2109.41,40.00,2010.19,643.61
1779850600.930,25.00,2109.41,40.00,2010.19,643.61
1779850601.031,26.80,2109.41,40.00,2010.19,643.61
1779850601.133,25.00,2109.41,41.00,2010.19,643.61
1779850601.234,24.40,2109.41,41.00,2010.19,643.61
1779850601.336,25.00,2109.41,40.00,2010.19,643.61
1779850601.437,26.80,2109.41,40.00,2010.19,643.61
1779850601.539,24.40,2109.41,40.00,2010.19,643.61
1779850601.640,26.80,2109.41,40.00,2010.19,643.61
1779850601.741,25.00,2109.41,40.00,2010.19,643.61
1779850601.843,25.00,2109.41,40.00,2010.19,643.61
1779850601.944,24.40,2109.41,40.00,2010.19,643.61
1779850602.045,25.00,2109.41,40.00,2010.19,643.61
1779850602.147,25.00,2109.41,41.00,2010.19,643.61
1779850602.248,26.80,2109.41,41.00,2010.19,643.61
1779850602.349,24.40,2109.41,40.00,2010.19,643.61
1779850602.451,26.80,2109.41,40.00,2010.19,643.61
1779850602.552,25.00,2109.41,40.00,2010.19,643.61
1779850602.653,25.00,2109.41,40.00,2010.19,643.61
1779850602.755,24.40,2109.41,40.00,2010.19,643.61
1779850602.856,25.00,2109.41,40.00,2010.19,643.61
1779850602.957,25.00,2109.41,40.00,2010.19,643.61
1779850603.058,25.00,2109.41,40.00,2030.19,643.61
1779850603.160,26.20,2109.41,40.00,2030.19,643.61
1779850603.261,26.80,2109.41,40.00,2030.19,643.61
1779850603.363,25.00,2109.41,41.00,2030.19,643.61
1779850603.464,24.40,2109.41,41.00,2030.19,643.61
1779850603.565,25.00,2109.41,40.00,2030.19,643.61
1779850603.667,25.00,2109.41,40.00,2030.19,643.61
1779850603.768,25.00,2109.41,40.00,2030.19,643.61
1779850603.869,26.20,2109.41,40.00,2030.19,643.61
1779850603.970,25.00,2109.41,40.00,2030.19,643.61
1779850604.071,26.80,2109.41,40.00,2030.19,643.61
1779850604.173,25.00,2109.41,41.00,2030.19,643.61
1779850604.274,25.00,2109.41,41.00,2030.19,643.61
1779850604.375,24.40,2109.41,41.00,2030.19,643.61
1779850604.477,25.00,2109.41,41.00,2030.19,643.61
1779850604.578,25.00,2109.41,42.00,2030.19,643.61
1779850604.679,26.80,2109.41,42.00,2030.19,643.61
1779850604.780,24.40,2109.41,42.00,2030.19,643.61
1779850604.882,25.00,2109.41,42.00,2030.19,643.61
1779850604.983,25.00,2109.41,41.00,2030.19,643.61
1779850605.084,26.80,2109.41,41.00,2030.19,643.61
1779850605.186,24.40,2109.41,41.00,2050.19,643.61
1779850605.287,25.00,2109.41,41.00,2050.19,643.61
1779850605.388,25.00,2109.41,41.00,2050.19,643.61
1779850605.490,26.20,2109.41,41.00,2050.19,643.61
1779850605.591,25.00,2109.41,42.00,2050.19,643.61
1779850605.693,25.00,2109.41,42.00,2050.19,643.61
1779850605.794,25.00,2109.41,42.00,2050.19,643.61
1779850605.896,26.20,2109.41,42.00,2050.19,643.61
1779850605.997,25.00,2109.41,42.00,2050.19,643.61
1779850606.098,25.00,2109.41,42.00,2050.19,643.61
1779850606.200,26.80,2109.41,42.00,2050.19,643.61
1779850606.301,24.40,2109.41,42.00,2050.19,643.61
1779850606.402,25.00,2109.41,42.00,2050.19,643.61
1779850606.503,25.00,2109.41,42.00,2050.19,643.61
1779850606.605,25.00,2109.41,43.00,2050.19,643.61
1779850606.706,26.20,2109.41,43.00,2050.19,643.61
1779850606.807,25.00,2109.41,43.00,2050.19,643.61
1779850606.908,26.80,2109.41,43.00,2050.19,643.61
1779850607.010,25.00,2109.41,43.00,2050.19,643.61
1779850607.111,24.40,2109.41,43.00,2050.19,643.61
1779850607.212,25.00,2109.41,44.00,2050.19,643.61
1779850607.314,25.00,2109.41,44.00,2050.19,643.61
1779850607.415,25.00,2109.41,44.00,2050.19,643.61
1779850607.516,26.20,2109.41,44.00,2050.19,643.61
1779850607.618,25.00,2109.41,43.00,2050.19,643.61
1779850607.719,25.00,2109.41,43.00,2070.19,643.61
1779850607.821,26.20,2109.41,45.00,2070.19,643.61
1779850607.922,25.00,2109.41,45.00,2070.19,643.61
1779850608.023,25.00,2109.41,44.00,2070.19,643.61
1779850608.124,25.00,2109.41,44.00,2070.19,643.61
1779850608.226,24.40,2109.41,44.00,2070.19,643.61
1779850608.327,26.80,2109.41,44.00,2070.19,643.61
1779850608.428,25.00,2109.41,44.00,2070.19,643.61
1779850608.530,25.00,2109.41,44.00,2070.19,643.61
1779850608.631,24.40,2109.41,43.00,2070.19,643.61
1779850608.732,26.80,2109.41,43.00,2070.19,643.61
1779850608.834,25.00,2109.41,44.00,2070.19,643.61
1779850608.935,25.00,2109.41,44.00,2070.19,643.61
1779850609.036,26.20,2109.41,44.00,2070.19,643.61
1779850609.137,25.00,2109.41,44.00,2070.19,643.61
1779850609.239,25.00,2109.41,44.00,2070.19,643.61
1779850609.340,25.00,2109.41,44.00,2070.19,643.61
1779850609.441,24.40,2109.41,44.00,2070.19,643.61
1779850609.543,26.80,2109.41,44.00,2070.19,643.61
1779850609.644,25.00,2109.41,44.00,2070.19,643.61
1779850609.746,25.00,2109.41,44.00,2070.19,643.61
1779850609.847,24.40,2109.41,44.00,2070.19,643.61
1779850609.949,26.80,2109.41,45.00,2070.19,643.61
1779850610.050,25.00,2109.41,45.00,2070.19,643.61
1779850610.151,24.40,2109.41,45.00,2070.19,643.61
1779850610.253,25.00,2109.41,45.00,2070.19,643.61
1779850610.354,26.80,2109.41,45.00,2070.19,643.61
1779850610.455,25.00,2109.41,45.00,2070.19,643.61
1779850610.557,24.40,2109.41,45.00,2070.19,643.61
1779850610.658,25.00,2109.41,45.00,2070.19,643.61
1779850610.759,25.00,2109.41,46.00,2070.19,643.61
1779850610.860,26.80,2109.41,46.00,2070.19,643.61
1779850610.962,24.40,2109.41,46.00,2070.19,643.61
1779850611.063,25.00,2109.41,46.00,2090.19,643.61
1779850611.164,26.80,2109.41,45.00,2090.19,643.61
1779850611.266,25.00,2109.41,45.00,2090.19,643.61
1779850611.367,24.40,2109.41,46.00,2090.19,643.61
1779850611.468,25.00,2109.41,46.00,2090.19,643.61
1779850611.569,25.00,2109.41,46.00,2090.19,643.61
1779850611.671,26.80,2109.41,46.00,2090.19,643.61
1779850611.772,24.40,2109.41,46.00,2090.19,643.61
1779850611.874,25.00,2109.41,46.00,2090.19,643.61
1779850611.975,26.80,2109.41,46.00,2090.19,643.61
1779850612.077,24.40,2109.41,46.00,2090.19,643.61
1779850612.178,25.00,2109.41,46.00,2090.19,643.61
1779850612.279,26.80,2109.41,46.00,2090.19,643.61
1779850612.381,25.00,2109.41,46.00,2090.19,643.61
1779850612.482,24.40,2109.41,46.00,2090.19,643.61
1779850612.583,25.00,2109.41,46.00,2090.19,643.61
1779850612.685,25.00,2109.41,46.00,2090.19,643.61
1779850612.786,25.00,2109.41,47.00,2090.19,643.61
1779850612.887,26.20,2109.41,47.00,2090.19,643.61
1779850612.988,25.00,2109.41,47.00,2090.19,643.61
1779850613.090,26.80,2109.41,47.00,2090.19,643.61
1779850613.191,25.00,2109.41,47.00,2090.19,643.61
1779850613.292,24.40,2109.41,47.00,2090.19,643.61
1779850613.394,25.00,2109.41,47.00,2090.19,643.61
1779850613.495,25.00,2109.41,47.00,2090.19,643.61
1779850613.596,25.00,2109.41,47.00,2090.19,643.61
1779850613.698,26.20,2109.41,47.00,2090.19,643.61
1779850613.799,25.00,2109.41,47.00,2090.19,643.61
1779850613.901,25.00,2109.41,47.00,2090.19,643.61
1779850614.002,26.20,2109.41,47.00,2090.19,643.61
1779850614.103,25.00,2109.41,47.00,2090.19,643.61
1779850614.205,25.00,2109.41,47.00,2090.19,643.61
1779850614.306,25.00,2109.41,47.00,2090.19,643.61
1779850614.407,24.40,2109.41,48.00,2090.19,643.61
1779850614.508,26.80,2109.41,48.00,2090.19,643.61
1779850614.610,25.00,2109.41,48.00,2090.19,643.61
1779850614.711,25.00,2109.41,48.00,2090.19,643.61
1779850614.812,24.40,2109.41,48.00,2090.19,643.61
1779850614.913,26.80,2109.41,48.00,2090.19,643.61
1779850615.015,25.00,2109.41,49.00,2090.19,643.61
1779850615.116,25.00,2109.41,49.00,2090.19,643.61
1779850615.217,25.00,2109.41,49.00,2090.19,643.61
1779850615.318,24.40,2109.41,49.00,2090.19,643.61
1779850615.420,26.80,2109.41,49.00,2090.19,643.61
1779850615.521,25.00,2109.41,49.00,2090.19,643.61
1779850615.622,25.00,2109.41,49.00,2110.19,643.61
1779850615.724,24.40,2109.41,49.00,2110.19,643.61
1779850615.825,26.80,2109.41,49.00,2110.19,643.61
1779850615.927,25.00,2109.41,49.00,2110.19,643.61
1779850616.028,24.40,2109.41,49.00,2110.19,643.61
1779850616.129,25.00,2109.41,49.00,2110.19,643.61
1779850616.231,26.80,2109.41,50.00,2110.19,643.61
1779850616.332,25.00,2109.41,50.00,2110.19,643.61
1779850616.433,24.40,2109.41,49.00,2110.19,643.61
1779850616.535,26.80,2109.41,49.00,2110.19,643.61
1779850616.636,25.00,2109.41,49.00,2110.19,643.61
1779850616.737,25.00,2109.41,49.00,2110.19,643.61
1779850616.839,24.40,2109.41,50.00,2110.19,643.61
1779850616.940,25.00,2109.41,50.00,2110.19,643.61
1779850617.041,26.80,2109.41,51.00,2110.19,643.61
1779850617.142,25.00,2109.41,51.00,2110.19,643.61
1779850617.244,24.40,2109.41,51.00,2110.19,643.61
1779850617.345,25.00,2109.41,51.00,2110.19,643.61
1779850617.446,25.00,2109.41,51.00,2110.19,643.61
1779850617.548,28.60,2109.41,51.00,2110.19,643.61
1779850617.649,25.00,2109.41,43.00,3788.19,643.61
1779850617.751,25.00,2109.41,43.00,3788.19,643.61
1779850617.853,24.40,2109.41,100.00,3788.19,643.61
1779850617.955,26.80,2109.41,100.00,1848.19,643.61
1779850618.056,25.00,2109.41,75.00,1858.19,643.61
1779850618.157,25.00,2109.41,75.00,1858.19,643.61
1779850618.259,26.20,2109.41,27.00,1860.19,643.61
1779850618.360,26.80,2109.41,27.00,1860.19,643.61
1779850618.461,25.00,2109.41,27.00,1860.19,643.61
1779850618.563,25.00,2109.41,27.00,1862.19,643.61
1779850618.664,24.40,2109.41,27.00,1862.19,643.61
1779850618.765,25.00,2109.41,27.00,1862.19,643.61
1779850618.866,25.00,2109.41,27.00,1864.19,643.61
1779850618.968,26.80,2109.41,27.00,1864.19,643.61
1779850619.069,24.40,2109.41,27.00,1864.19,643.61
1779850619.170,25.00,2109.41,27.00,1864.19,643.61
1779850619.272,25.00,2109.41,28.00,1866.19,643.61
1779850619.373,26.80,2109.41,28.00,1866.19,643.61
1779850619.474,26.80,2109.41,28.00,1868.19,643.61
1779850619.575,25.00,2109.41,28.00,1870.19,643.61
1779850619.677,24.40,2109.41,29.00,1870.19,643.61
1779850619.778,25.00,2109.41,29.00,1870.19,643.61
1779850619.879,25.00,2109.41,28.00,1870.19,643.61
1779850619.981,25.00,2109.41,28.00,1870.19,643.61
1779850620.082,26.20,2109.41,32.00,1874.19,643.61
1779850620.184,25.00,2109.41,32.00,1874.19,643.61
1779850620.285,26.80,2109.41,32.00,1874.19,643.61
1779850620.388,24.40,2109.41,32.00,1874.19,643.61
1779850620.490,25.00,2109.41,32.00,1874.19,643.61
1779850620.591,24.40,2109.41,33.00,1876.19,643.61
1779850620.693,26.80,2109.41,33.00,1878.19,643.61
1779850620.794,26.80,2109.41,34.00,1878.19,643.61
1779850620.896,25.00,2109.41,34.00,1878.19,643.61
1779850620.997,24.40,2109.41,34.00,1878.19,643.61
1779850621.099,25.00,2109.41,34.00,1878.19,643.61
1779850621.200,25.00,2109.41,34.00,1878.19,643.61
1779850621.301,26.20,2109.41,34.00,1880.19,643.61
1779850621.403,25.00,2109.41,35.00,1880.19,643.61
1779850621.504,26.80,2109.41,35.00,1882.19,643.61
1779850621.606,25.00,2109.41,36.00,1888.19,643.61
1779850621.707,24.40,2109.41,36.00,1888.19,643.61
1779850621.809,25.00,2109.41,35.00,1888.19,643.61
1779850621.910,25.00,2109.41,35.00,1888.19,643.61
1779850622.012,26.20,2109.41,36.00,1888.19,643.61
1779850622.113,25.00,2109.41,36.00,1888.19,643.61
1779850622.215,26.80,2109.41,36.00,1888.19,643.61
1779850622.316,24.40,2109.41,36.00,1888.19,643.61
1779850622.418,25.00,2109.41,36.00,1888.19,643.61
1779850622.520,25.00,2109.41,36.00,1890.19,643.61
1779850622.621,25.00,2109.41,36.00,1890.19,643.61
1779850622.723,26.20,2109.41,36.00,1890.19,643.61
1779850622.824,26.80,2109.41,36.00,1890.19,643.61
1779850622.926,25.00,2109.41,36.00,1890.19,643.61
1779850623.027,24.40,2109.41,37.00,1894.19,643.61
1779850623.129,25.00,2109.41,37.00,1894.19,643.61
1779850623.230,25.00,2109.41,37.00,1906.19,643.61
1779850623.332,26.20,2109.41,37.00,1906.19,643.61
1779850623.433,25.00,2109.41,37.00,1906.19,643.61
1779850623.535,25.00,2109.41,37.00,1906.19,643.61
1779850623.636,26.80,2109.41,37.00,1906.19,643.61
1779850623.738,24.40,2109.41,37.00,1906.19,643.61
1779850623.840,25.00,2109.41,38.00,1906.19,643.61
1779850623.941,25.00,2109.41,38.00,1906.19,643.61
1779850624.043,26.20,2109.41,38.00,1906.19,643.61
1779850624.145,25.00,2109.41,38.00,1906.19,643.61
1779850624.246,25.00,2109.41,39.00,1906.19,643.61
1779850624.348,26.20,2109.41,39.00,1906.19,643.61
1779850624.449,25.00,2109.41,39.00,1906.19,643.61
1779850624.551,25.00,2109.41,39.00,1906.19,643.61
1779850624.652,24.40,2109.41,39.00,1906.19,643.61
1779850624.754,26.80,2109.41,39.00,1906.19,643.61
1779850624.856,25.00,2109.41,39.00,1906.19,643.61
1779850624.957,25.00,2109.41,39.00,1906.19,643.61
1779850625.058,26.20,2109.41,39.00,1906.19,643.61
1779850625.160,25.00,2109.41,39.00,1906.19,643.61
1779850625.262,25.00,2109.41,40.00,1906.19,643.61
1779850625.363,24.40,2109.41,40.00,1906.19,643.61
1779850625.465,26.80,2109.41,40.00,1906.19,643.61
1779850625.566,26.80,2109.41,40.00,1906.19,643.61
1779850625.668,24.40,2109.41,40.00,1906.19,643.61
1779850625.770,25.00,2109.41,40.00,1908.19,643.61
1779850625.871,25.00,2109.41,40.00,1908.19,643.61
1779850625.973,24.40,2109.41,40.00,1908.19,643.61
1779850626.075,25.00,2109.41,40.00,1912.19,643.61
1779850626.176,25.00,2109.41,40.00,1912.19,643.61
1779850626.278,28.60,2109.41,40.00,1912.19,643.61
1779850626.379,24.40,2109.41,40.00,1992.19,643.61
1779850626.481,25.00,2109.41,41.00,1992.19,643.61
1779850626.582,25.00,2109.41,41.00,1992.19,643.61
1779850626.684,24.40,2109.41,41.00,1992.19,643.61
1779850626.785,25.00,2109.41,41.00,1992.19,643.61
1779850626.886,26.80,2109.41,40.00,1992.19,643.61
1779850626.988,26.80,2109.41,40.00,1992.19,643.61
1779850627.090,24.40,2109.41,40.00,1992.19,643.61
1779850627.191,25.00,2109.41,40.00,1992.19,643.61
1779850627.293,25.00,2109.41,41.00,1992.19,643.61
1779850627.394,24.40,2109.41,41.00,1992.19,643.61
1779850627.495,26.80,2109.41,39.00,1992.19,643.61
1779850627.597,25.00,2109.41,39.00,1992.19,643.61
1779850627.699,24.40,2109.41,40.00,1992.19,643.61
1779850627.800,26.80,2109.41,40.00,1992.19,643.61
1779850627.902,25.00,2109.41,40.00,1992.19,643.61
1779850628.003,26.80,2109.41,40.00,1992.19,643.61
1779850628.105,24.40,2109.41,40.00,1992.19,643.61
1779850628.206,25.00,2109.41,40.00,1992.19,643.61
1779850628.307,25.00,2109.41,40.00,1992.19,643.61
1779850628.409,24.40,2109.41,40.00,1992.19,643.61
1779850628.510,25.00,2109.41,40.00,1992.19,643.61
1779850628.612,26.80,2109.41,40.00,1992.19,643.61
1779850628.713,26.80,2109.41,40.00,1992.19,643.61
1779850628.815,24.40,2109.41,41.00,1992.19,643.61
1779850628.916,25.00,2109.41,41.00,1992.19,643.61
1779850629.019,25.00,2109.41,41.00,1992.19,643.61
1779850629.120,24.40,2109.41,41.00,1992.19,643.61
1779850629.222,26.80,2109.41,40.00,1992.19,643.61
1779850629.323,25.00,2109.41,40.00,1992.19,643.61
1779850629.425,26.80,2109.41,40.00,1992.19,643.61
1779850629.526,24.40,2109.41,40.00,1992.19,643.61
1779850629.628,26.80,2109.41,40.00,1992.19,643.61
1779850629.729,25.00,2109.41,40.00,1992.19,643.61
1779850629.830,25.00,2109.41,40.00,1992.19,643.61
1779850629.932,24.40,2109.41,40.00,1992.19,643.61
1779850630.033,25.00,2109.41,40.00,1992.19,643.61
1779850630.135,25.00,2109.41,40.00,1992.19,643.61
1779850630.236,27.90,2109.41,40.00,1992.19,643.61
1779850630.338,25.00,2109.41,40.00,1992.19,643.61
1779850630.439,25.00,2109.41,40.00,1992.19,643.61
1779850630.540,25.00,2109.41,40.00,1992.19,643.61
1779850630.642,24.40,2109.41,40.00,1992.19,643.61
1779850630.743,25.00,2109.41,40.00,1992.19,643.61
1779850630.845,25.00,2109.41,40.00,1992.19,643.61
1779850630.946,25.00,2109.41,40.00,1992.19,643.61
1779850631.047,27.90,2109.41,40.00,1992.19,643.61
1779850631.149,25.00,2109.41,40.00,1992.19,643.61
1779850631.250,25.00,2109.41,40.00,1992.19,643.61
1779850631.352,24.40,2109.41,40.00,1992.19,643.61
1779850631.453,25.00,2109.41,41.00,2012.19,643.61
1779850631.555,25.00,2109.41,41.00,2012.19,643.61
1779850631.656,28.60,2109.41,40.00,2012.19,643.61
1779850631.758,24.40,2109.41,40.00,2012.19,643.61
1779850631.859,25.00,2109.41,40.00,2012.19,643.61
1779850631.960,25.00,2109.41,40.00,2012.19,643.61
1779850632.062,24.40,2109.41,40.00,2012.19,643.61
1779850632.163,25.00,2109.41,40.00,2012.19,643.61
1779850632.265,25.00,2109.41,40.00,2012.19,643.61
1779850632.366,26.80,2109.41,40.00,2012.19,643.61
1779850632.468,26.20,2109.41,40.00,2012.19,643.61
1779850632.569,25.00,2109.41,40.00,2012.19,643.61
1779850632.670,25.00,2109.41,40.00,2012.19,643.61
1779850632.772,25.00,2109.41,40.00,2012.19,643.61
1779850632.873,24.40,2109.41,40.00,2012.19,643.61
1779850632.975,26.80,2109.41,40.00,2012.19,643.61
1779850633.076,25.00,2109.41,40.00,2012.19,643.61
1779850633.178,24.40,2109.41,40.00,2012.19,643.61
1779850633.279,25.00,2109.41,40.00,2012.19,643.61
1779850633.381,26.80,2109.41,40.00,2012.19,643.61
1779850633.482,25.00,2109.41,40.00,2012.19,643.61
1779850633.583,24.40,2109.41,40.00,2012.19,643.61
1779850633.685,26.80,2109.41,41.00,2012.19,643.61
1779850633.786,25.00,2109.41,41.00,2012.19,643.61
1779850633.887,25.00,2109.41,40.00,2012.19,643.61
1779850633.989,24.40,2109.41,40.00,2012.19,643.61
1779850634.090,25.00,2109.41,40.00,2012.19,643.61
1779850634.191,26.80,2109.41,40.00,2012.19,643.61
1779850634.293,25.00,2109.41,40.00,2012.19,643.61
1779850634.394,26.20,2109.41,40.00,2012.19,643.61
1779850634.495,25.00,2109.41,40.00,2012.19,643.61
1779850634.597,25.00,2109.41,40.00,2012.19,643.61
1779850634.698,24.40,2109.41,40.00,2012.19,643.61
1779850634.800,25.00,2109.41,40.00,2012.19,643.61
1779850634.901,25.00,2109.41,41.00,2012.19,643.61
1779850635.002,25.00,2109.41,41.00,2012.19,643.61
1779850635.104,28.60,2109.41,40.00,2012.19,643.61
1779850635.205,24.40,2109.41,40.00,2012.19,643.61
1779850635.307,25.00,2109.41,40.00,2012.19,643.61
1779850635.408,25.00,2109.41,40.00,2012.19,643.61
1779850635.509,25.00,2109.41,40.00,2012.19,643.61
1779850635.611,24.40,2109.41,40.00,2012.19,643.61
1779850635.712,25.00,2109.41,41.00,2012.19,643.61
1779850635.814,26.80,2109.41,41.00,2032.19,643.61
1779850635.915,26.80,2109.41,40.00,2032.19,643.61
1779850636.016,24.40,2109.41,40.00,2032.19,643.61
1779850636.117,25.00,2109.41,40.00,2032.19,643.61
1779850636.219,25.00,2109.41,40.00,2032.19,643.61
1779850636.320,24.40,2109.41,40.00,2032.19,643.61
1779850636.421,25.00,2109.41,40.00,2032.19,643.61
1779850636.523,25.00,2109.41,40.00,2032.19,643.61
1779850636.624,26.80,2109.41,40.00,2032.19,643.61
1779850636.725,24.40,2109.41,40.00,2032.19,643.61
1779850636.827,26.80,2109.41,40.00,2032.19,643.61
1779850636.928,25.00,2109.41,40.00,2032.19,643.61
1779850637.029,25.00,2109.41,40.00,2032.19,643.61
1779850637.131,24.40,2109.41,41.00,2032.19,643.61
1779850637.232,26.80,2109.41,41.00,2032.19,643.61
1779850637.334,25.00,2109.41,40.00,2032.19,643.61
1779850637.435,25.00,2109.41,40.00,2032.19,643.61
1779850637.536,24.40,2109.42,41.00,2032.19,643.61
1779850637.637,26.80,2109.42,41.00,2032.19,643.61
1779850637.739,25.00,2109.42,41.00,2032.19,643.61
1779850637.840,25.00,2109.42,41.00,2032.19,643.61
1779850637.941,24.40,2109.42,41.00,2052.19,643.61
1779850638.043,25.00,2109.42,41.00,2052.19,643.61
1779850638.144,26.80,2109.42,41.00,2052.19,643.61
1779850638.245,24.40,2109.42,41.00,2052.19,643.61
1779850638.347,26.80,2109.42,41.00,2052.19,643.61
1779850638.448,25.00,2109.42,41.00,2052.19,643.61
1779850638.549,25.00,2109.42,41.00,2052.19,643.61
1779850638.650,24.40,2109.42,42.00,2052.19,643.61
1779850638.752,25.00,2109.42,42.00,2052.19,643.61
1779850638.853,25.00,2109.42,42.00,2052.19,643.61
1779850638.954,26.80,2109.42,42.00,2052.19,643.61
1779850639.055,24.40,2109.42,42.00,2052.19,643.61
1779850639.157,25.00,2109.42,42.00,2052.19,643.61
1779850639.258,26.80,2109.42,42.00,2052.19,643.61
1779850639.360,25.00,2109.42,42.00,2052.19,643.61
1779850639.461,24.40,2109.42,43.00,2052.19,643.61
1779850639.563,25.00,2109.42,43.00,2052.19,643.61
1779850639.664,26.80,2109.42,43.00,2052.19,643.61
1779850639.765,24.40,2109.42,43.00,2052.19,643.61
1779850639.866,25.00,2109.42,43.00,2052.19,643.61
1779850639.968,25.00,2109.42,43.00,2052.19,643.61
1779850640.069,25.00,2109.42,43.00,2052.19,643.61
