timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779036642.934,20.00,1706.06,0.00,0.00,0.00,0.00,86.614
1779036643.035,1.20,1706.09,0.00,0.00,0.00,0.00,86.614
1779036643.135,4.90,1709.06,0.00,0.00,0.00,0.00,86.614
1779036643.238,2.40,1709.16,0.00,0.00,0.00,0.00,86.614
1779036643.338,12.50,1858.81,0.00,0.00,0.00,0.00,86.614
1779036643.438,13.60,1864.02,0.00,0.00,0.00,0.00,86.614
1779036643.539,11.40,1943.84,0.00,0.00,0.00,0.00,86.614
1779036643.639,12.50,2023.84,0.00,0.00,0.00,0.00,86.614
1779036643.739,13.60,2103.84,0.00,0.00,0.00,0.00,86.614
1779036643.839,11.30,2185.53,0.00,0.00,0.00,0.00,86.614
1779036643.940,13.70,2252.90,0.00,0.00,0.00,0.00,86.614
1779036644.041,18.50,2377.57,0.00,0.00,0.00,0.00,86.614
1779036644.141,32.10,1971.17,0.00,0.00,0.00,0.00,86.614
1779036644.242,47.50,2022.93,0.00,0.00,0.00,0.00,86.614
1779036644.342,47.50,2170.48,0.00,0.00,0.00,0.00,86.614
1779036644.443,49.40,2205.36,0.00,0.00,0.00,0.00,86.614
1779036644.543,50.00,2238.27,0.00,0.00,0.00,0.00,86.614
1779036644.644,48.80,2238.29,0.00,0.00,0.00,0.00,86.614
1779036644.744,48.80,2280.43,0.00,0.00,0.00,0.00,86.614
1779036644.844,49.40,2301.51,0.00,0.00,0.00,0.00,86.614
1779036644.945,48.70,2322.58,0.00,0.00,0.00,0.00,86.614
1779036645.045,48.80,2355.74,0.00,0.00,0.00,0.00,86.614
1779036645.146,49.40,2384.04,0.00,0.00,0.00,0.00,86.614
1779036645.246,48.80,2400.10,0.00,0.00,0.00,0.00,86.614
1779036645.346,48.80,2440.80,0.00,0.00,0.00,0.00,86.614
1779036645.447,48.80,2471.41,0.00,0.00,0.00,0.00,86.614
1779036645.547,48.70,2371.71,0.00,0.00,0.00,0.00,86.614
1779036645.648,45.70,2386.34,0.00,0.00,0.00,0.00,86.614
1779036645.748,50.60,2399.83,0.00,0.00,0.00,0.00,86.614
1779036645.849,50.00,2412.33,0.00,0.00,0.00,0.00,86.614
1779036645.949,50.00,2386.36,0.00,0.00,0.00,0.00,86.614
1779036646.050,50.00,2412.33,0.00,0.00,0.00,0.00,86.614
1779036646.150,50.00,2412.33,0.00,0.00,0.00,0.00,86.614
1779036646.250,39.50,2404.97,0.00,0.00,0.00,0.00,86.614
1779036646.351,50.00,2555.70,0.00,0.00,0.00,0.00,86.614
1779036646.451,48.80,2580.58,0.00,0.00,0.00,0.00,86.614
1779036646.552,49.40,2569.66,0.00,0.00,0.00,0.00,86.614
1779036646.652,50.00,2549.44,0.00,0.00,0.00,0.00,86.614
1779036646.752,48.70,2606.87,0.00,0.00,0.00,0.00,86.614
1779036646.853,48.80,2634.24,0.00,0.00,0.00,0.00,86.614
1779036646.953,49.40,2634.24,0.00,0.00,0.00,0.00,86.614
1779036647.054,50.00,2634.24,0.00,0.00,0.00,0.00,86.614
1779036647.154,49.40,2686.18,0.00,0.00,0.00,0.00,86.614
1779036647.254,49.40,2627.11,0.00,0.00,0.00,0.00,86.614
1779036647.355,50.00,2686.18,0.00,0.00,0.00,0.00,86.614
1779036647.455,48.80,2538.71,0.00,0.00,0.00,0.00,86.614
1779036647.556,49.40,2582.34,0.00,0.00,0.00,0.00,86.614
1779036647.656,50.00,2560.71,0.00,0.00,0.00,0.00,86.614
1779036647.756,50.00,2582.34,0.00,0.00,0.00,0.00,86.614
1779036647.857,49.40,2629.84,0.00,0.00,0.00,0.00,86.614
1779036647.957,48.10,2618.78,0.00,0.00,0.00,0.00,86.614
1779036648.057,50.60,2634.29,0.00,0.00,0.00,0.00,86.614
1779036648.158,49.40,2597.28,0.00,0.00,0.00,0.00,86.614
1779036648.258,49.40,2634.29,0.00,0.00,0.00,0.00,86.614
1779036648.359,50.00,2619.84,0.00,0.00,0.00,0.00,86.614
1779036648.459,49.40,2648.42,0.00,0.00,0.00,0.00,86.614
1779036648.559,37.50,2540.06,0.00,0.00,0.00,0.00,86.614
1779036648.660,47.50,2547.83,0.00,0.00,0.00,0.00,86.614
