timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778365208.604,12.50,2141.59,19.00,2580.69,550.01
1778365208.704,12.50,2141.59,19.00,2580.69,550.01
1778365208.804,12.50,2141.59,19.00,2600.69,550.01
1778365208.905,12.50,2141.59,19.00,2600.69,550.01
1778365209.005,12.30,2141.59,19.00,2600.69,550.01
1778365209.105,12.50,2141.59,20.00,2600.69,550.01
1778365209.205,12.50,2141.59,20.00,2600.69,550.01
1778365209.306,13.60,2141.59,20.00,2600.69,550.01
1778365209.406,12.50,2141.59,20.00,2600.69,550.01
1778365209.506,12.30,2141.59,20.00,2600.69,550.01
1778365209.607,12.50,2141.59,20.00,2600.69,550.01
1778365209.707,12.50,2141.59,20.00,2600.69,550.01
1778365209.807,12.50,2141.59,20.00,2600.69,550.01
1778365209.907,12.50,2141.59,20.00,2600.69,550.01
1778365210.008,12.50,2141.59,20.00,2600.69,550.01
1778365210.108,12.30,2141.59,20.00,2600.69,550.01
1778365210.208,12.50,2141.59,20.00,2600.69,550.01
1778365210.309,12.50,2141.59,20.00,2600.69,550.01
1778365210.409,12.50,2141.59,20.00,2600.69,550.01
1778365210.509,12.50,2141.59,20.00,2600.69,550.01
1778365210.609,12.50,2141.59,20.00,2600.69,550.01
1778365210.710,12.30,2141.59,20.00,2600.69,550.01
1778365210.810,12.50,2141.59,20.00,2600.69,550.01
1778365210.910,12.50,2141.59,20.00,2620.69,550.01
1778365211.011,12.50,2141.59,20.00,2620.69,550.01
1778365211.111,12.50,2141.59,20.00,2620.69,550.01
1778365211.211,12.50,2141.59,20.00,2620.69,550.01
1778365211.312,12.30,2141.59,20.00,2620.69,550.01
1778365211.412,12.50,2141.59,20.00,2620.69,550.01
1778365211.512,12.50,2141.59,20.00,2620.69,550.01
1778365211.612,12.50,2141.59,20.00,2620.69,550.01
1778365211.713,12.50,2141.59,20.00,2620.69,550.01
1778365211.813,12.30,2141.59,20.00,2620.69,550.01
1778365211.914,12.50,2141.59,20.00,2620.69,550.01
1778365212.014,12.50,2141.59,20.00,2620.69,550.01
1778365212.114,12.50,2141.59,20.00,2620.69,550.01
1778365212.214,12.50,2141.59,20.00,2620.69,550.01
1778365212.315,13.40,2141.59,20.00,2620.69,550.01
1778365212.415,12.50,2141.59,20.00,2620.69,550.01
1778365212.515,12.50,2141.59,20.00,2620.69,550.01
1778365212.616,12.50,2141.59,20.00,2620.69,550.01
1778365212.716,12.50,2141.59,20.00,2620.69,550.01
1778365212.816,12.50,2141.59,20.00,2620.69,550.01
1778365212.916,12.30,2141.59,20.00,2620.69,550.01
1778365213.017,13.60,2141.59,20.00,2620.69,550.01
1778365213.117,12.50,2141.59,20.00,2620.69,550.01
1778365213.217,12.50,2141.59,20.00,2620.69,550.01
1778365213.318,12.50,2141.59,20.00,2620.69,550.01
1778365213.418,13.70,2141.59,20.00,2620.69,550.01
1778365213.518,12.50,2141.59,20.00,2620.69,550.01
1778365213.618,12.50,2141.59,20.00,2620.69,550.01
1778365213.719,12.50,2141.59,20.00,2640.69,550.01
1778365213.819,12.30,2141.59,20.00,2640.69,550.01
1778365213.919,12.50,2141.59,20.00,2640.69,550.01
1778365214.020,12.50,2141.59,20.00,2640.69,550.01
1778365214.120,12.50,2141.59,20.00,2640.69,550.01
1778365214.220,12.50,2141.59,20.00,2640.69,550.01
1778365214.321,12.50,2141.59,20.00,2640.69,550.01
1778365214.421,12.30,2141.59,20.00,2640.69,550.01
1778365214.521,12.50,2141.59,20.00,2640.69,550.01
1778365214.621,12.50,2141.59,20.00,2640.69,550.01
1778365214.722,13.60,2141.59,20.00,2640.69,550.01
1778365214.822,12.50,2141.59,20.00,2640.69,550.01
1778365214.922,12.30,2141.59,20.00,2640.69,550.01
1778365215.023,12.50,2141.59,20.00,2640.69,550.01
1778365215.123,12.50,2141.59,20.00,2640.69,550.01
1778365215.223,12.50,2141.59,20.00,2640.69,550.01
1778365215.323,12.50,2141.59,20.00,2640.69,550.01
1778365215.424,12.50,2141.59,20.00,2640.69,550.01
1778365215.524,12.30,2141.59,20.00,2640.69,550.01
1778365215.624,12.50,2141.59,20.00,2640.69,550.01
1778365215.725,12.50,2141.59,20.00,2640.69,550.01
1778365215.825,12.50,2141.59,20.00,2640.69,550.01
1778365215.925,12.50,2141.59,20.00,2640.69,550.01
1778365216.026,12.30,2141.59,20.00,2640.69,550.01
1778365216.126,12.50,2141.59,20.00,2640.69,550.01
1778365216.226,12.50,2141.59,20.00,2640.69,550.01
1778365216.326,12.50,2141.59,21.00,2640.69,550.01
1778365216.427,12.50,2141.59,21.00,2640.69,550.01
1778365216.527,12.50,2141.59,21.00,2640.69,550.01
1778365216.627,12.30,2141.59,21.00,2640.69,550.01
1778365216.728,12.50,2141.59,21.00,2640.69,550.01
1778365216.828,12.50,2141.59,21.00,2640.69,550.01
1778365216.928,12.50,2141.59,20.00,2640.69,550.01
1778365217.029,12.50,2141.59,20.00,2640.69,550.01
1778365217.129,13.60,2141.59,20.00,2640.69,550.01
1778365217.229,12.30,2141.59,20.00,2640.69,550.01
1778365217.330,12.50,2141.59,20.00,2640.69,550.01
1778365217.430,12.50,2141.59,20.00,2680.69,550.01
1778365217.530,12.50,2141.59,20.00,2680.69,550.01
1778365217.631,12.30,2141.59,20.00,2680.69,550.01
1778365217.731,12.50,2141.59,21.00,2680.69,550.01
1778365217.831,12.50,2141.59,21.00,2680.69,550.01
1778365217.932,12.50,2141.59,21.00,2680.69,550.01
1778365218.032,13.60,2141.59,21.00,2680.69,550.01
1778365218.132,12.50,2141.59,21.00,2680.69,550.01
1778365218.232,12.30,2141.59,21.00,2680.69,550.01
1778365218.333,12.50,2141.59,21.00,2680.69,550.01
1778365218.433,12.50,2141.59,21.00,2680.69,550.01
1778365218.533,12.50,2141.59,21.00,2680.69,550.01
1778365218.634,12.50,2141.59,21.00,2680.69,550.01
1778365218.734,12.30,2141.59,21.00,2680.69,550.01
1778365218.834,12.50,2141.59,21.00,2680.69,550.01
1778365218.935,12.50,2141.59,21.00,2680.69,550.01
1778365219.035,12.50,2141.59,21.00,2680.69,550.01
1778365219.135,12.50,2141.59,21.00,2680.69,550.01
1778365219.236,12.30,2141.59,21.00,2680.69,550.01
1778365219.336,12.50,2141.59,21.00,2680.69,550.01
1778365219.436,12.50,2141.59,21.00,2680.69,550.01
1778365219.536,12.50,2141.59,21.00,2680.69,550.01
1778365219.637,12.50,2141.59,21.00,2680.69,550.01
1778365219.737,12.50,2141.59,21.00,2680.69,550.01
1778365219.837,12.30,2141.59,21.00,2680.69,550.01
1778365219.938,12.50,2141.59,21.00,2680.69,550.01
1778365220.038,12.50,2141.59,21.00,2680.69,550.01
1778365220.138,12.50,2141.59,21.00,2680.69,550.01
1778365220.238,12.50,2141.59,21.00,2680.69,550.01
1778365220.339,12.50,2141.59,21.00,2680.69,550.01
1778365220.439,12.30,2141.59,21.00,2680.69,550.01
1778365220.539,15.00,2141.59,21.00,4342.69,550.01
1778365220.640,15.00,2141.59,21.00,2396.69,550.01
1778365220.740,12.30,2141.59,68.00,2410.69,550.01
1778365220.840,12.50,2141.59,68.00,2412.69,550.01
1778365220.941,12.50,2141.59,17.00,2412.69,550.01
1778365221.041,12.50,2141.59,17.00,2414.69,550.01
1778365221.141,12.50,2141.59,17.00,2414.69,550.01
1778365221.241,12.30,2141.59,17.00,2414.69,550.01
1778365221.342,12.50,2141.59,17.00,2414.69,550.01
1778365221.442,12.50,2141.59,17.00,2416.69,550.01
1778365221.542,12.50,2141.59,17.00,2418.69,550.01
1778365221.643,12.50,2141.59,17.00,2418.69,550.01
1778365221.743,12.50,2141.59,17.00,2418.69,550.01
1778365221.843,12.30,2141.59,17.00,2422.69,550.01
1778365221.944,12.50,2141.59,17.00,2422.69,550.01
1778365222.044,12.50,2141.59,17.00,2422.69,550.01
1778365222.144,12.50,2141.59,18.00,2422.69,550.01
1778365222.244,12.50,2141.59,18.00,2424.69,550.01
1778365222.345,12.30,2141.59,18.00,2428.69,550.01
1778365222.445,13.60,2141.59,18.00,2428.69,550.01
1778365222.545,12.50,2141.59,18.00,2428.69,550.01
1778365222.646,12.50,2141.59,18.00,2428.69,550.01
1778365222.746,12.50,2141.59,18.00,2428.69,550.01
1778365222.846,12.50,2141.59,18.00,2428.69,550.01
1778365222.946,12.30,2141.59,18.00,2428.69,550.01
1778365223.047,12.50,2141.59,18.00,2430.69,550.01
1778365223.147,12.50,2141.59,17.00,2434.69,550.01
1778365223.247,12.50,2141.59,17.00,2434.69,550.01
1778365223.348,12.50,2141.59,18.00,2434.69,550.01
1778365223.448,12.30,2141.59,18.00,2434.69,550.01
1778365223.548,12.50,2141.59,18.00,2434.69,550.01
1778365223.649,12.50,2141.59,18.00,2434.69,550.01
1778365223.749,12.50,2141.59,18.00,2434.69,550.01
1778365223.849,12.50,2141.59,18.00,2434.69,550.01
1778365223.949,12.50,2141.59,18.00,2434.69,550.01
1778365224.050,12.30,2141.59,18.00,2434.69,550.01
1778365224.150,12.50,2141.59,17.00,2434.69,550.01
1778365224.250,12.50,2141.59,17.00,2440.69,550.01
1778365224.351,12.50,2141.59,17.00,2440.69,550.01
1778365224.451,12.50,2141.59,17.00,2452.69,550.01
1778365224.551,12.50,2141.59,17.00,2452.69,550.01
1778365224.651,12.30,2141.59,17.00,2452.69,550.01
1778365224.752,12.50,2141.59,17.00,2452.69,550.01
1778365224.852,12.50,2141.59,17.00,2452.69,550.01
1778365224.952,12.50,2141.59,18.00,2452.69,550.01
1778365225.053,12.50,2141.59,18.00,2452.69,550.01
1778365225.153,12.50,2141.59,18.00,2452.69,550.01
1778365225.253,12.30,2141.59,18.00,2452.69,550.01
1778365225.354,12.50,2141.59,18.00,2452.69,550.01
1778365225.454,13.60,2141.59,18.00,2452.69,550.01
1778365225.554,12.50,2141.59,17.00,2452.69,550.01
1778365225.654,12.50,2141.59,17.00,2452.69,550.01
1778365225.755,13.40,2141.59,17.00,2452.69,550.01
1778365225.855,12.50,2141.59,17.00,2452.69,550.01
1778365225.955,12.50,2141.59,18.00,2452.69,550.01
1778365226.055,11.40,2141.59,18.00,2454.69,550.01
1778365226.156,13.60,2141.59,18.00,2454.69,550.01
1778365226.256,12.50,2141.59,18.00,2454.69,550.01
1778365226.356,12.30,2141.59,18.00,2454.69,550.01
1778365226.457,12.50,2141.59,18.00,2454.69,550.01
1778365226.557,12.50,2141.59,18.00,2454.69,550.01
1778365226.657,12.50,2141.59,18.00,2454.69,550.01
1778365226.757,12.50,2141.59,18.00,2458.69,550.01
1778365226.858,12.50,2141.59,18.00,2460.69,550.01
1778365226.958,12.30,2141.59,17.00,2460.69,550.01
1778365227.058,12.50,2141.59,17.00,2540.69,550.01
1778365227.159,12.50,2141.59,18.00,2540.69,550.01
1778365227.259,12.50,2141.59,18.00,2540.69,550.01
1778365227.359,12.50,2141.59,18.00,2540.69,550.01
1778365227.460,12.50,2141.59,18.00,2540.69,550.01
1778365227.560,12.30,2141.59,18.00,2540.69,550.01
1778365227.660,12.50,2141.59,18.00,2540.69,550.01
1778365227.760,12.50,2141.59,18.00,2540.69,550.01
1778365227.861,12.50,2141.59,18.00,2540.69,550.01
1778365227.961,12.50,2141.59,18.00,2540.69,550.01
1778365228.061,12.30,2141.59,18.00,2540.69,550.01
1778365228.161,12.50,2141.59,18.00,2540.69,550.01
1778365228.262,12.50,2141.59,18.00,2540.69,550.01
1778365228.362,12.50,2141.59,18.00,2540.69,550.01
1778365228.462,12.50,2141.59,18.00,2540.69,550.01
1778365228.563,12.50,2141.59,18.00,2540.69,550.01
1778365228.663,12.30,2141.59,18.00,2540.69,550.01
1778365228.763,12.50,2141.59,18.00,2540.69,550.01
1778365228.864,12.50,2141.59,18.00,2540.69,550.01
1778365228.964,13.60,2141.59,18.00,2540.69,550.01
1778365229.064,12.50,2141.59,18.00,2540.69,550.01
1778365229.164,12.50,2141.59,18.00,2540.69,550.01
1778365229.265,12.30,2141.59,18.00,2540.69,550.01
1778365229.365,12.50,2141.59,18.00,2540.69,550.01
1778365229.465,12.50,2141.59,18.00,2540.69,550.01
1778365229.566,12.50,2141.59,18.00,2540.69,550.01
1778365229.666,12.50,2141.59,18.00,2540.69,550.01
1778365229.766,12.30,2141.59,18.00,2540.69,550.01
1778365229.867,12.50,2141.59,18.00,2540.69,550.01
1778365229.967,12.50,2141.59,18.00,2540.69,550.01
1778365230.067,12.50,2141.59,18.00,2540.69,550.01
1778365230.167,12.50,2141.59,18.00,2540.69,550.01
1778365230.268,13.60,2141.59,18.00,2540.69,550.01
1778365230.368,12.30,2141.59,18.00,2540.69,550.01
1778365230.468,12.50,2141.59,18.00,2540.69,550.01
1778365230.568,12.50,2141.59,18.00,2540.69,550.01
1778365230.669,12.50,2141.59,18.00,2540.69,550.01
1778365230.769,12.50,2141.59,18.00,2540.69,550.01
1778365230.869,12.50,2141.59,18.00,2540.69,550.01
1778365230.970,12.50,2141.59,18.00,2540.69,550.01
1778365231.070,12.30,2141.59,18.00,2540.69,550.01
1778365231.170,12.50,2141.59,18.00,2540.69,550.01
1778365231.270,12.50,2141.59,18.00,2560.69,550.01
1778365231.371,12.50,2141.59,18.00,2560.69,550.01
1778365231.471,12.50,2141.59,18.00,2560.69,550.01
1778365231.571,12.30,2141.59,18.00,2560.69,550.01
1778365231.672,12.50,2141.59,18.00,2560.69,550.01
1778365231.772,12.50,2141.59,18.00,2560.69,550.01
1778365231.872,12.50,2141.59,18.00,2560.69,550.01
1778365231.972,12.50,2141.59,18.00,2560.69,550.01
1778365232.073,12.50,2141.59,18.00,2560.69,550.01
1778365232.173,12.30,2141.59,19.00,2560.69,550.01
1778365232.273,12.50,2141.59,19.00,2560.69,550.01
1778365232.374,12.50,2141.59,19.00,2560.69,550.01
1778365232.474,12.50,2141.59,19.00,2560.69,550.01
1778365232.574,12.50,2141.59,19.00,2560.69,550.01
1778365232.675,12.30,2141.59,18.00,2560.69,550.01
1778365232.775,13.80,2141.59,18.00,2560.69,550.01
1778365232.875,12.50,2141.59,19.00,2560.69,550.01
1778365232.975,12.30,2141.59,19.00,2560.69,550.01
1778365233.076,12.50,2141.59,19.00,2560.69,550.01
1778365233.176,12.50,2141.59,19.00,2560.69,550.01
1778365233.276,12.50,2141.59,19.00,2560.69,550.01
1778365233.377,12.50,2141.59,19.00,2560.69,550.01
1778365233.477,12.50,2141.59,19.00,2560.69,550.01
1778365233.577,12.30,2141.59,19.00,2560.69,550.01
1778365233.677,12.50,2141.59,19.00,2560.69,550.01
1778365233.778,13.60,2141.59,19.00,2560.69,550.01
1778365233.878,12.50,2141.59,19.00,2560.69,550.01
1778365233.978,12.50,2141.59,19.00,2560.69,550.01
1778365234.078,12.50,2141.59,19.00,2560.69,550.01
1778365234.179,12.30,2141.59,19.00,2560.69,550.01
1778365234.279,12.50,2141.59,19.00,2560.69,550.01
1778365234.379,12.50,2141.59,19.00,2560.69,550.01
1778365234.480,12.50,2141.59,19.00,2560.69,550.01
1778365234.580,12.50,2141.59,19.00,2560.69,550.01
1778365234.680,12.30,2141.59,19.00,2560.69,550.01
1778365234.781,12.50,2141.59,19.00,2560.69,550.01
1778365234.881,12.50,2141.59,19.00,2580.69,550.01
1778365234.981,12.50,2141.59,19.00,2580.69,550.01
1778365235.081,12.50,2141.59,19.00,2580.69,550.01
1778365235.182,12.50,2141.59,19.00,2580.69,550.01
1778365235.282,12.30,2141.59,19.00,2580.69,550.01
1778365235.382,12.50,2141.59,19.00,2580.69,550.01
1778365235.483,12.50,2141.59,19.00,2580.69,550.01
1778365235.583,12.50,2141.59,19.00,2580.69,550.01
1778365235.683,12.50,2141.59,19.00,2580.69,550.01
1778365235.784,12.50,2141.59,19.00,2580.69,550.01
1778365235.884,12.30,2141.59,20.00,2580.69,550.01
1778365235.984,12.50,2141.59,20.00,2580.69,550.01
1778365236.085,12.50,2141.59,20.00,2580.69,550.01
1778365236.185,12.50,2141.59,20.00,2580.69,550.01
1778365236.285,12.50,2141.59,20.00,2580.69,550.01
1778365236.385,12.30,2141.59,20.00,2580.69,550.01
1778365236.486,12.50,2141.59,19.00,2580.69,550.01
1778365236.586,12.50,2141.59,19.00,2600.69,550.01
1778365236.686,12.50,2141.59,20.00,2600.69,550.01
1778365236.787,12.50,2141.59,20.00,2600.69,550.01
1778365236.887,13.40,2141.59,20.00,2600.69,550.01
1778365236.987,12.50,2141.59,20.00,2600.69,550.01
1778365237.087,12.50,2141.59,20.00,2600.69,550.01
1778365237.188,12.50,2141.59,20.00,2600.69,550.01
1778365237.288,12.50,2141.59,20.00,2600.69,550.01
1778365237.388,12.50,2141.59,20.00,2600.69,550.01
1778365237.489,12.30,2141.59,20.00,2600.69,550.01
1778365237.589,12.50,2141.59,20.00,2600.69,550.01
1778365237.689,12.50,2141.59,20.00,2600.69,550.01
1778365237.789,12.50,2141.59,20.00,2600.69,550.01
1778365237.890,12.50,2141.59,20.00,2600.69,550.01
1778365237.990,12.50,2141.59,20.00,2600.69,550.01
1778365238.090,12.30,2141.59,20.00,2600.69,550.01
1778365238.191,12.50,2141.59,20.00,2600.69,550.01
1778365238.291,12.50,2141.59,20.00,2600.69,550.01
1778365238.391,12.50,2141.59,20.00,2600.69,550.01
1778365238.492,12.50,2141.59,20.00,2600.69,550.01
1778365238.592,12.30,2141.59,20.00,2600.69,550.01
1778365238.692,12.50,2141.59,20.00,2600.69,550.01
1778365238.793,12.50,2141.59,20.00,2620.69,550.01
1778365238.893,12.50,2141.59,20.00,2620.69,550.01
1778365238.993,12.50,2141.59,20.00,2620.69,550.01
1778365239.093,12.50,2141.59,20.00,2620.69,550.01
1778365239.194,12.30,2141.59,20.00,2620.69,550.01
1778365239.294,13.60,2141.59,20.00,2620.69,550.01
1778365239.394,12.50,2141.59,20.00,2620.69,550.01
1778365239.495,12.50,2141.59,20.00,2620.69,550.01
1778365239.595,12.50,2141.59,20.00,2620.69,550.01
1778365239.695,12.50,2141.59,20.00,2620.69,550.01
1778365239.795,12.50,2141.59,20.00,2620.69,550.01
1778365239.896,12.30,2141.59,20.00,2620.69,550.01
1778365239.996,12.50,2141.59,20.00,2620.69,550.01
1778365240.096,12.50,2141.59,20.00,2620.69,550.01
1778365240.197,13.60,2141.59,20.00,2620.69,550.01
1778365240.297,12.50,2141.59,20.00,2620.69,550.01
1778365240.397,12.50,2141.59,20.00,2620.69,550.01
1778365240.497,12.30,2141.59,20.00,2620.69,550.01
1778365240.598,12.50,2141.59,20.00,2620.69,550.01
1778365240.698,12.50,2141.59,20.00,2620.69,550.01
1778365240.798,12.50,2141.59,20.00,2620.69,550.01
1778365240.899,12.50,2141.59,20.00,2620.69,550.01
1778365240.999,12.50,2141.59,20.00,2620.69,550.01
1778365241.099,12.30,2141.59,20.00,2620.69,550.01
1778365241.200,12.50,2141.62,20.00,2620.69,550.01
1778365241.300,12.50,2141.62,20.00,2620.69,550.01
1778365241.400,12.50,2141.62,20.00,2620.69,550.01
1778365241.500,12.50,2141.62,20.00,2620.69,550.01
1778365241.601,12.30,2141.62,20.00,2640.69,550.01
1778365241.701,12.50,2141.62,20.00,2640.69,550.01
1778365241.801,12.50,2141.62,20.00,2640.69,550.01
1778365241.902,12.50,2141.62,20.00,2640.69,550.01
1778365242.002,13.60,2141.62,20.00,2640.69,550.01
1778365242.102,12.50,2141.62,20.00,2640.69,550.01
1778365242.202,12.30,2141.62,20.00,2640.69,550.01
1778365242.303,12.50,2141.62,20.00,2640.69,550.01
1778365242.403,12.50,2141.62,20.00,2640.69,550.01
1778365242.503,12.50,2141.62,20.00,2640.69,550.01
1778365242.604,12.50,2141.62,20.00,2640.69,550.01
1778365242.704,12.50,2141.62,20.00,2640.69,550.01
1778365242.804,12.50,2141.62,20.00,2640.69,550.01
1778365242.904,12.30,2141.62,20.00,2640.69,550.01
1778365243.005,12.50,2141.62,20.00,2640.69,550.01
1778365243.105,12.50,2141.62,20.00,2640.69,550.01
1778365243.205,12.50,2141.62,20.00,2640.69,550.01
1778365243.306,12.30,2141.62,21.00,2640.69,550.01
1778365243.406,12.50,2141.62,21.00,2640.69,550.01
1778365243.506,12.50,2141.62,20.00,2640.69,550.01
1778365243.607,12.50,2141.62,20.00,2640.69,550.01
1778365243.707,12.50,2141.62,20.00,2640.69,550.01
1778365243.807,12.50,2141.62,20.00,2640.69,550.01
1778365243.908,12.50,2141.62,20.00,2640.69,550.01
1778365244.008,12.30,2141.62,20.00,2640.69,550.01
1778365244.108,12.50,2141.62,20.00,2640.69,550.01
1778365244.208,12.50,2141.62,20.00,2640.69,550.01
1778365244.309,12.50,2141.62,20.00,2640.69,550.01
1778365244.409,12.50,2141.62,20.00,2640.69,550.01
1778365244.509,13.60,2141.62,20.00,2640.69,550.01
1778365244.610,12.50,2141.62,20.00,2640.69,550.01
1778365244.710,12.30,2141.62,20.00,2640.69,550.01
1778365244.810,12.50,2141.62,20.00,2640.69,550.01
1778365244.910,12.50,2141.62,21.00,2640.69,550.01
1778365245.011,12.50,2141.62,21.00,2640.69,550.01
1778365245.111,12.50,2141.62,20.00,2640.69,550.01
1778365245.211,12.30,2141.62,20.00,2640.69,550.01
1778365245.312,12.50,2141.62,20.00,2660.69,550.01
1778365245.412,12.50,2141.62,20.00,2660.69,550.01
1778365245.512,12.50,2141.62,21.00,2660.69,550.01
1778365245.612,12.50,2141.62,21.00,2660.69,550.01
1778365245.713,12.50,2141.62,21.00,2660.69,550.01
1778365245.813,12.30,2141.62,21.00,2660.69,550.01
1778365245.913,12.50,2141.62,21.00,2660.69,550.01
1778365246.014,12.50,2141.62,21.00,2660.69,550.01
1778365246.114,12.50,2141.62,21.00,2660.69,550.01
1778365246.214,12.50,2141.62,21.00,2660.69,550.01
1778365246.314,12.50,2141.62,21.00,2660.69,550.01
1778365246.415,12.30,2141.62,21.00,2660.69,550.01
1778365246.515,12.50,2141.62,21.00,2660.69,550.01
1778365246.615,12.50,2141.62,21.00,2660.69,550.01
1778365246.716,12.50,2141.62,21.00,2660.69,550.01
1778365246.816,12.50,2141.62,21.00,2660.69,550.01
1778365246.916,12.50,2141.62,21.00,2660.69,550.01
1778365247.016,12.30,2141.62,21.00,2660.69,550.01
1778365247.117,12.50,2141.62,21.00,2660.69,550.01
1778365247.217,12.50,2141.62,21.00,2660.69,550.01
1778365247.317,12.50,2141.62,21.00,2660.69,550.01
1778365247.418,12.50,2141.62,21.00,2660.69,550.01
1778365247.518,13.40,2141.62,21.00,2660.69,550.01
1778365247.618,12.50,2141.62,21.00,2660.69,550.01
1778365247.719,12.50,2141.62,21.00,2660.69,550.01
1778365247.819,12.50,2141.62,21.00,2660.69,550.01
1778365247.919,12.50,2141.62,21.00,2660.69,550.01
1778365248.019,12.50,2141.62,21.00,2660.69,550.01
1778365248.120,12.30,2141.62,21.00,2660.69,550.01
1778365248.220,12.50,2141.62,21.00,2660.69,550.01
1778365248.320,12.50,2141.62,21.00,2660.69,550.01
1778365248.421,12.50,2141.62,21.00,2660.69,550.01
1778365248.521,12.50,2141.62,21.00,2660.69,550.01
1778365248.621,12.30,2141.62,21.00,2660.69,550.01
1778365248.722,12.50,2141.62,21.00,2660.69,550.01
1778365248.822,12.50,2141.62,21.00,2660.69,550.01
1778365248.922,12.50,2141.62,21.00,2660.69,550.01
1778365249.022,12.50,2141.62,21.00,2660.69,550.01
1778365249.123,12.50,2141.62,21.00,2660.69,550.01
1778365249.223,12.30,2141.62,21.00,2660.69,550.01
1778365249.323,12.50,2141.62,21.00,2660.69,550.01
1778365249.424,15.00,2141.62,21.00,4042.69,550.01
1778365249.524,13.60,2141.62,48.00,2396.69,550.01
1778365249.624,13.70,2141.62,48.00,2406.69,550.01
1778365249.725,12.50,2141.62,17.00,2406.69,550.01
1778365249.825,12.50,2141.62,17.00,2408.69,550.01
1778365249.925,12.30,2141.62,17.00,2408.69,550.01
1778365250.026,12.50,2141.62,17.00,2410.69,550.01
1778365250.126,12.50,2141.62,17.00,2410.69,550.01
1778365250.226,12.50,2141.62,17.00,2410.69,550.01
1778365250.327,12.50,2141.62,17.00,2412.69,550.01
1778365250.427,12.50,2141.62,17.00,2412.69,550.01
1778365250.527,12.30,2141.62,17.00,2412.69,550.01
