timestamp,cpu_percent,memory_mb,total_time_sec
1778018030.2413602,50.0,7154.3203125,6948.787982940674
1778018030.3416448,50.0,7154.3203125,6948.787982940674
1778018030.4419086,50.0,7154.3203125,6948.787982940674
1778018030.5421693,50.0,7154.3203125,6948.787982940674
1778018030.6424468,50.0,7154.3203125,6948.787982940674
1778018030.7427106,50.0,7154.3203125,6948.787982940674
1778018030.8429828,50.0,7154.3203125,6948.787982940674
1778018030.9432337,50.0,7154.3203125,6948.787982940674
1778018031.0435107,50.0,7154.3203125,6948.787982940674
1778018031.1437926,51.2,7154.3203125,6948.787982940674
1778018031.2440639,50.0,7154.3203125,6948.787982940674
1778018031.3443031,50.0,7154.3203125,6948.787982940674
1778018031.444632,50.0,7154.3203125,6948.787982940674
1778018031.5448904,51.2,7154.3203125,6948.787982940674
1778018031.6451716,50.0,7154.3203125,6948.787982940674
1778018031.7454345,50.0,7154.3203125,6948.787982940674
1778018031.8457193,50.0,7154.3203125,6948.787982940674
1778018031.945985,50.0,7154.3203125,6948.787982940674
1778018032.0462437,50.0,7154.3203125,6948.787982940674
1778018032.1465313,50.0,7154.3203125,6948.787982940674
1778018032.246777,50.0,7154.3203125,6948.787982940674
1778018032.3470716,50.0,7154.3203125,6948.787982940674
1778018032.4473364,50.0,7154.3203125,6948.787982940674
1778018032.5476046,50.0,7154.3203125,6948.787982940674
1778018032.647955,50.0,7154.3203125,6948.787982940674
1778018032.7482414,50.0,7154.3203125,6948.787982940674
1778018032.848534,50.0,7154.3203125,6948.787982940674
1778018032.9488125,51.2,7154.3203125,6948.787982940674
1778018033.049149,50.0,7154.32421875,6948.787982940674
1778018033.1494129,48.7,7154.32421875,6948.787982940674
1778018033.2496965,51.2,7154.32421875,6948.787982940674
1778018033.3499568,50.0,7154.32421875,6948.787982940674
1778018033.4502294,50.0,7154.32421875,6948.787982940674
1778018033.5505188,50.0,7154.32421875,6948.787982940674
1778018033.650782,50.0,7154.32421875,6948.787982940674
1778018033.7510476,50.0,7154.32421875,6948.787982940674
1778018033.8513043,50.0,7154.32421875,6948.787982940674
1778018033.951581,50.0,7154.32421875,6948.787982940674
1778018034.0518396,50.0,7154.328125,6948.787982940674
1778018034.152107,50.0,7154.328125,6948.787982940674
1778018034.2523496,50.0,7154.328125,6948.787982940674
1778018034.352698,50.0,7154.328125,6948.787982940674
1778018034.4529665,50.0,7154.328125,6948.787982940674
1778018034.5532517,50.0,7154.328125,6948.787982940674
1778018034.6535246,50.0,7154.328125,6948.787982940674
1778018034.7538192,51.2,7154.328125,6948.787982940674
1778018034.8540807,50.0,7154.328125,6948.787982940674
1778018034.9543433,50.0,7154.328125,6948.787982940674
1778018035.0546274,50.0,7154.328125,6948.787982940674
1778018035.154901,50.0,7154.328125,6948.787982940674
1778018035.2551682,51.2,7154.328125,6948.787982940674
1778018035.3554192,50.0,7154.328125,6948.787982940674
1778018035.4557722,48.8,7154.328125,6948.787982940674
1778018035.5560465,50.0,7154.328125,6948.787982940674
1778018035.6563077,50.0,7154.328125,6948.787982940674
1778018035.7565858,50.0,7154.328125,6948.787982940674
1778018035.8568597,50.0,7154.328125,6948.787982940674
1778018035.957145,50.0,7154.328125,6948.787982940674
1778018036.0574105,50.0,7154.328125,6948.787982940674
1778018036.1576989,50.0,7154.328125,6948.787982940674
1778018036.2579718,50.0,7154.328125,6948.787982940674
1778018036.3582444,50.0,7154.390625,6948.787982940674
1778018036.4585419,50.0,7154.390625,6948.787982940674
1778018036.5587885,51.2,7154.390625,6948.787982940674
1778018036.6590943,50.0,7154.390625,6948.787982940674
1778018036.7593477,50.0,7154.40234375,6948.787982940674
1778018036.8596132,50.0,7154.40234375,6948.787982940674
1778018036.9598699,50.0,7154.53125,6948.787982940674
1778018037.0601358,50.0,7154.53125,6948.787982940674
1778018037.16041,50.0,7154.53125,6948.787982940674
1778018037.2607224,50.0,7154.53125,6948.787982940674
1778018037.3609958,50.0,7154.546875,6948.787982940674
1778018037.4612653,50.0,7154.546875,6948.787982940674
1778018037.5615537,50.0,7154.67578125,6948.787982940674
1778018037.6618156,50.0,7154.67578125,6948.787982940674
1778018037.7620728,50.0,7154.67578125,6948.787982940674
1778018037.8623378,50.0,7154.6875,6948.787982940674
1778018037.9626296,50.0,7154.6875,6948.787982940674
1778018038.0628798,50.0,7154.6875,6948.787982940674
1778018038.1631906,50.0,7154.6875,6948.787982940674
1778018038.2634583,50.0,7154.6875,6948.787982940674
1778018038.363745,51.2,7154.6875,6948.787982940674
1778018038.4640403,50.0,7154.8359375,6948.787982940674
1778018038.5643046,50.0,7154.8359375,6948.787982940674
1778018038.6645966,50.0,7154.8359375,6948.787982940674
1778018038.7649026,50.0,7154.8359375,6948.787982940674
1778018038.86518,50.0,7154.8359375,6948.787982940674
1778018038.9654486,50.0,7154.97265625,6948.787982940674
1778018039.0657074,50.0,7154.97265625,6948.787982940674
1778018039.1659546,50.0,7154.97265625,6948.787982940674
1778018039.2662058,50.0,7154.97265625,6948.787982940674
1778018039.3664687,50.0,7154.97265625,6948.787982940674
1778018039.4667149,50.0,7154.984375,6948.787982940674
1778018039.5670307,50.0,7155.10546875,6948.787982940674
1778018039.6672962,50.0,7155.10546875,6948.787982940674
1778018039.767589,50.0,7155.10546875,6948.787982940674
1778018039.8678513,51.2,7155.10546875,6948.787982940674
1778018039.9681382,50.0,7155.10546875,6948.787982940674
1778018040.0684175,48.7,7155.1171875,6948.787982940674
1778018040.1686966,51.2,7155.23828125,6948.787982940674
1778018040.2689538,50.0,7155.23828125,6948.787982940674
1778018040.3692126,50.0,7155.23828125,6948.787982940674
1778018040.4695935,50.0,7155.23828125,6948.787982940674
1778018040.569839,50.0,7155.25390625,6948.787982940674
1778018040.6700883,50.0,7155.375,6948.787982940674
1778018040.7703946,50.0,7155.375,6948.787982940674
1778018040.8706677,50.0,7155.375,6948.787982940674
1778018040.9709399,50.0,7155.375,6948.787982940674
1778018041.0712283,50.0,7155.375,6948.787982940674
1778018041.1715186,50.0,7155.390625,6948.787982940674
1778018041.2717676,50.0,7155.515625,6948.787982940674
1778018041.372032,50.0,7155.515625,6948.787982940674
1778018041.4723258,50.0,7155.515625,6948.787982940674
1778018041.5726252,50.0,7155.515625,6948.787982940674
1778018041.6728752,51.2,7155.52734375,6948.787982940674
1778018041.7731922,50.0,7155.52734375,6948.787982940674
1778018041.8734663,50.0,7155.52734375,6948.787982940674
1778018041.9737315,50.0,7155.6484375,6948.787982940674
1778018042.0739834,51.2,7155.6484375,6948.787982940674
1778018042.1742115,50.0,7155.6484375,6948.787982940674
1778018042.2744625,50.0,7155.66015625,6948.787982940674
1778018042.3747785,50.0,7155.66015625,6948.787982940674
1778018042.4750583,50.0,7155.66015625,6948.787982940674
1778018042.5753295,50.0,7155.78515625,6948.787982940674
1778018042.6756234,50.0,7155.78515625,6948.787982940674
1778018042.7758853,50.0,7155.796875,6948.787982940674
1778018042.8761487,50.0,7155.796875,6948.787982940674
1778018042.9764457,50.0,7155.796875,6948.787982940674
1778018043.0766916,50.0,7155.921875,6948.787982940674
1778018043.1769717,50.0,7155.921875,6948.787982940674
1778018043.277216,50.0,7155.93359375,6948.787982940674
1778018043.3774788,50.0,7155.93359375,6948.787982940674
1778018043.4777932,50.0,7155.93359375,6948.787982940674
1778018043.5780644,50.0,7155.93359375,6948.787982940674
1778018043.6783264,50.0,7155.93359375,6948.787982940674
1778018043.7786329,50.0,7155.93359375,6948.787982940674
1778018043.8789155,51.2,7155.93359375,6948.787982940674
1778018043.9791687,50.0,7155.93359375,6948.787982940674
1778018044.079425,50.0,7156.07421875,6948.787982940674
1778018044.179692,48.8,7156.07421875,6948.787982940674
1778018044.2799606,50.0,7156.07421875,6948.787982940674
1778018044.380225,50.0,7156.0859375,6948.787982940674
1778018044.4805155,50.0,7156.0859375,6948.787982940674
1778018044.5807614,50.0,7156.2109375,6948.787982940674
1778018044.681127,50.0,7156.2109375,6948.787982940674
1778018044.7814057,50.0,7156.2109375,6948.787982940674
1778018044.8817174,50.0,7156.2109375,6948.787982940674
1778018044.9819825,50.0,7156.22265625,6948.787982940674
1778018045.0822475,50.0,7156.22265625,6948.787982940674
1778018045.1825333,50.0,7156.34765625,6948.787982940674
1778018045.2827811,50.0,7156.34765625,6948.787982940674
1778018045.3830664,50.0,7156.34765625,6948.787982940674
1778018045.4833126,50.0,7156.36328125,6948.787982940674
1778018045.5835996,50.0,7156.36328125,6948.787982940674
1778018045.6838708,51.2,7156.36328125,6948.787982940674
1778018045.7841454,50.0,7156.48828125,6948.787982940674
1778018045.8844042,50.0,7156.48828125,6948.787982940674
1778018045.9847136,50.0,7156.48828125,6948.787982940674
1778018046.0849876,50.0,7156.5,6948.787982940674
1778018046.185246,50.0,7156.5,6948.787982940674
1778018046.2855844,50.0,7156.5,6948.787982940674
1778018046.385852,50.0,7156.5,6948.787982940674
1778018046.4861257,50.0,7156.625,6948.787982940674
1778018046.5864222,50.0,7156.63671875,6948.787982940674
1778018046.6866999,50.0,7156.63671875,6948.787982940674
1778018046.7869635,51.2,7156.63671875,6948.787982940674
1778018046.8872216,50.0,7156.63671875,6948.787982940674
1778018046.9874678,50.0,7156.63671875,6948.787982940674
1778018047.0876954,51.2,7156.63671875,6948.787982940674
1778018047.1879642,50.0,7156.640625,6948.787982940674
1778018047.2882457,50.0,7156.640625,6948.787982940674
1778018047.3885307,50.0,7156.640625,6948.787982940674
1778018047.488805,50.0,7156.7890625,6948.787982940674
1778018047.5890903,50.0,7156.7890625,6948.787982940674
1778018047.689351,50.0,7156.80078125,6948.787982940674
1778018047.7896333,50.0,7156.80078125,6948.787982940674
1778018047.8898892,50.0,7156.80078125,6948.787982940674
1778018047.9901407,50.0,7156.921875,6948.787982940674
1778018048.0905063,50.0,7156.921875,6948.787982940674
1778018048.1907434,50.0,7156.921875,6948.787982940674
1778018048.2909973,50.0,7156.93359375,6948.787982940674
1778018048.3913136,50.0,7156.93359375,6948.787982940674
1778018048.491609,50.0,7156.93359375,6948.787982940674
1778018048.5918763,50.0,7157.0625,6948.787982940674
1778018048.6921504,50.0,7157.0625,6948.787982940674
1778018048.792419,50.0,7157.07421875,6948.787982940674
1778018048.8927033,51.2,7157.07421875,6948.787982940674
1778018048.992964,50.0,7160.578125,6948.787982940674
1778018049.0932176,50.0,7164.08203125,6948.787982940674
1778018049.193547,50.0,7164.08203125,6948.787982940674
1778018049.2938027,50.0,7164.09375,6948.787982940674
1778018049.3940575,50.0,7164.09375,6948.787982940674
1778018049.494385,50.0,7164.09375,6948.787982940674
1778018049.594671,50.0,7164.09375,6948.787982940674
1778018049.6949413,50.0,7164.22265625,6948.787982940674
1778018049.7952278,50.0,7164.22265625,6948.787982940674
1778018049.895554,50.0,7164.23828125,6948.787982940674
1778018049.9958239,50.0,7164.23828125,6948.787982940674
1778018050.0960934,50.0,7164.23828125,6948.787982940674
1778018050.196358,50.0,7164.23828125,6948.787982940674
1778018050.296629,50.0,7164.23828125,6948.787982940674
1778018050.3968954,50.0,7164.23828125,6948.787982940674
1778018050.4971719,50.0,7164.23828125,6948.787982940674
1778018050.5974286,50.0,7164.37890625,6948.787982940674
1778018050.6977472,51.2,7164.37890625,6948.787982940674
1778018050.7980235,50.0,7167.890625,6948.787982940674
1778018050.8983197,50.0,7167.890625,6948.787982940674
1778018050.998615,48.7,7167.90234375,6948.787982940674
1778018051.0988803,51.2,7167.90234375,6948.787982940674
1778018051.1991446,50.0,7167.90234375,6948.787982940674
1778018051.2993968,50.0,7167.90234375,6948.787982940674
1778018051.399684,50.0,7168.03125,6948.787982940674
1778018051.4999352,50.0,7168.04296875,6948.787982940674
1778018051.6002467,50.0,7168.04296875,6948.787982940674
1778018051.700547,50.0,7168.04296875,6948.787982940674
1778018051.8008115,50.0,7168.04296875,6948.787982940674
1778018051.9010763,48.8,7168.17578125,6948.787982940674
1778018052.001305,51.3,7168.17578125,6948.787982940674
1778018052.101585,50.0,7168.1875,6948.787982940674
1778018052.2018569,50.0,7168.1875,6948.787982940674
1778018052.302133,50.0,7168.1875,6948.787982940674
1778018052.4023871,50.0,7168.1875,6948.787982940674
1778018052.5026765,50.0,7168.1875,6948.787982940674
1778018052.602926,50.0,7168.1875,6948.787982940674
1778018052.7032502,50.0,7168.1875,6948.787982940674
1778018052.8035445,50.0,7168.1875,6948.787982940674
1778018052.9038124,50.0,7168.33203125,6948.787982940674
1778018053.004059,50.0,7168.33203125,6948.787982940674
1778018053.1042938,50.0,7168.33203125,6948.787982940674
1778018053.2045789,50.0,7168.34375,6948.787982940674
1778018053.3048248,51.2,7168.34375,6948.787982940674
1778018053.4051075,50.0,7168.34375,6948.787982940674
1778018053.505375,50.0,7168.484375,6948.787982940674
1778018053.6056774,50.0,7168.484375,6948.787982940674
1778018053.7059495,50.0,7168.5,6948.787982940674
1778018053.8062215,51.2,7168.5,6948.787982940674
1778018053.906476,50.0,7168.5,6948.787982940674
1778018054.0067222,50.0,7168.5,6948.787982940674
1778018054.1070573,50.0,7168.5,6948.787982940674
1778018054.2073004,50.0,7168.50390625,6948.787982940674
1778018054.3075902,50.0,7168.66015625,6948.787982940674
1778018054.4078686,50.0,7168.66015625,6948.787982940674
1778018054.5081315,50.0,7168.66015625,6948.787982940674
1778018054.6083868,50.0,7172.18359375,6948.787982940674
1778018054.708689,50.0,7172.18359375,6948.787982940674
1778018054.8089411,50.0,7172.1953125,6948.787982940674
1778018054.9091945,50.0,7172.1953125,6948.787982940674
1778018055.0094838,50.0,7172.1953125,6948.787982940674
1778018055.109749,51.2,7172.1953125,6948.787982940674
1778018055.2100139,50.0,7172.3359375,6948.787982940674
1778018055.3102582,50.0,7172.34765625,6948.787982940674
1778018055.4105446,50.0,7172.34765625,6948.787982940674
1778018055.5108109,50.0,7172.34765625,6948.787982940674
1778018055.611072,50.0,7172.34765625,6948.787982940674
1778018055.7113376,50.0,7172.34765625,6948.787982940674
1778018055.811657,50.0,7172.34765625,6948.787982940674
1778018055.9119267,50.0,7172.34765625,6948.787982940674
1778018056.0121772,50.0,7172.5,6948.787982940674
1778018056.1124403,50.0,7172.5,6948.787982940674
1778018056.212704,50.0,7172.5,6948.787982940674
1778018056.3129718,50.0,7172.5,6948.787982940674
1778018056.4132414,50.0,7172.51171875,6948.787982940674
1778018056.5135226,50.0,7172.51171875,6948.787982940674
1778018056.613771,51.2,7172.51171875,6948.787982940674
1778018056.7140357,50.0,7172.515625,6948.787982940674
1778018056.8142898,50.0,7172.515625,6948.787982940674
1778018056.9145966,48.7,7176.18359375,6948.787982940674
1778018057.0148795,51.2,7176.1953125,6948.787982940674
1778018057.1151505,50.0,7176.1953125,6948.787982940674
1778018057.2154193,50.0,7176.1953125,6948.787982940674
1778018057.315683,50.0,7176.1953125,6948.787982940674
1778018057.4159608,50.0,7176.1953125,6948.787982940674
1778018057.5162272,50.0,7176.1953125,6948.787982940674
1778018057.6164756,50.0,7176.1953125,6948.787982940674
1778018057.7167444,50.0,7176.1953125,6948.787982940674
1778018057.8170094,50.0,7176.1953125,6948.787982940674
1778018057.9172583,50.0,7176.1953125,6948.787982940674
1778018058.0175695,50.0,7176.1953125,6948.787982940674
1778018058.117837,50.0,7176.19921875,6948.787982940674
1778018058.218094,50.0,7176.19921875,6948.787982940674
1778018058.3183482,50.0,7176.19921875,6948.787982940674
1778018058.4186406,50.0,7176.19921875,6948.787982940674
1778018058.51891,50.0,7176.19921875,6948.787982940674
1778018058.619184,50.0,7176.19921875,6948.787982940674
1778018058.7194493,50.0,7176.19921875,6948.787982940674
1778018058.8196983,51.2,7176.19921875,6948.787982940674
1778018058.920019,50.0,7176.19921875,6948.787982940674
1778018059.0203032,50.0,7176.19921875,6948.787982940674
1778018059.1206198,50.0,7176.19921875,6948.787982940674
1778018059.2208927,50.0,7176.19921875,6948.787982940674
1778018059.3211572,50.0,7176.19921875,6948.787982940674
1778018059.4214075,50.0,7176.19921875,6948.787982940674
1778018059.5217,50.0,7176.19921875,6948.787982940674
1778018059.6219723,50.0,7176.19921875,6948.787982940674
1778018059.7222419,50.0,7176.203125,6948.787982940674
1778018059.8225367,50.0,7176.203125,6948.787982940674
1778018059.9227872,50.0,7176.203125,6948.787982940674
1778018060.0231037,50.0,7176.203125,6948.787982940674
1778018060.123365,48.8,7176.203125,6948.787982940674
1778018060.2236872,52.4,7176.203125,6948.787982940674
1778018060.3239694,50.0,7176.203125,6948.787982940674
1778018060.4242272,50.0,7176.203125,6948.787982940674
1778018060.5245848,50.0,7176.203125,6948.787982940674
1778018060.624854,50.0,7176.203125,6948.787982940674
1778018060.7251298,50.0,7176.203125,6948.787982940674
1778018060.8254058,50.0,7176.203125,6948.787982940674
1778018060.9256809,50.0,7176.203125,6948.787982940674
1778018061.0259407,50.0,7176.203125,6948.787982940674
1778018061.1261945,50.0,7176.203125,6948.787982940674
1778018061.2264595,50.0,7176.203125,6948.787982940674
1778018061.3267233,50.0,7176.203125,6948.787982940674
1778018061.4270036,50.0,7176.203125,6948.787982940674
1778018061.5272748,50.0,7176.203125,6948.787982940674
1778018061.627628,50.0,7176.203125,6948.787982940674
1778018061.7279234,50.0,7176.203125,6948.787982940674
1778018061.8281882,50.0,7176.203125,6948.787982940674
1778018061.9284542,50.0,7176.203125,6948.787982940674
1778018062.0287254,51.2,7176.203125,6948.787982940674
