timestamp,cpu_percent,memory_mb,total_time_sec
1778010539.6345646,50.0,7016.84375,890.8164758682251
1778010539.734833,51.2,7016.84375,890.8164758682251
1778010539.8350875,50.0,7016.84375,890.8164758682251
1778010539.9353626,50.0,7016.84375,890.8164758682251
1778010540.0356784,50.0,7016.84375,890.8164758682251
1778010540.1359282,50.0,7016.84375,890.8164758682251
1778010540.2362015,50.0,7016.84375,890.8164758682251
1778010540.3364742,50.0,7016.84375,890.8164758682251
1778010540.436732,50.0,7016.84375,890.8164758682251
1778010540.5370002,50.0,7016.84375,890.8164758682251
1778010540.6372616,50.0,7016.84375,890.8164758682251
1778010540.7375674,50.0,7016.84375,890.8164758682251
1778010540.8378117,50.0,7016.84375,890.8164758682251
1778010540.9381008,48.8,7016.84375,890.8164758682251
1778010541.0383642,50.0,7016.84375,890.8164758682251
1778010541.1386993,50.0,7016.84375,890.8164758682251
1778010541.2389715,50.0,7016.84375,890.8164758682251
1778010541.339247,50.0,7016.84375,890.8164758682251
1778010541.4395983,50.0,7016.84375,890.8164758682251
1778010541.5398715,51.2,7016.84375,890.8164758682251
1778010541.6401372,50.0,7016.84375,890.8164758682251
1778010541.740409,50.0,7016.84375,890.8164758682251
1778010541.8406806,50.0,7016.84375,890.8164758682251
1778010541.9409416,50.0,7016.84375,890.8164758682251
1778010542.0412016,50.0,7016.84375,890.8164758682251
1778010542.1414673,50.0,7016.84375,890.8164758682251
1778010542.2417364,50.0,7016.84375,890.8164758682251
1778010542.3420193,50.0,7016.84375,890.8164758682251
1778010542.442286,50.0,7016.84375,890.8164758682251
1778010542.5425835,50.0,7016.84375,890.8164758682251
1778010542.6428494,50.0,7016.84765625,890.8164758682251
1778010542.7431211,50.0,7016.84765625,890.8164758682251
1778010542.8434088,51.2,7016.84765625,890.8164758682251
1778010542.9436953,50.0,7016.84765625,890.8164758682251
1778010543.04396,50.0,7016.84765625,890.8164758682251
1778010543.1442375,50.0,7016.84765625,890.8164758682251
1778010543.24453,50.0,7016.84765625,890.8164758682251
1778010543.344783,51.2,7016.84765625,890.8164758682251
1778010543.4450288,50.0,7016.84765625,890.8164758682251
1778010543.5453005,50.0,7016.84765625,890.8164758682251
1778010543.645595,50.0,7016.84765625,890.8164758682251
1778010543.745896,50.0,7016.84765625,890.8164758682251
1778010543.8461704,50.0,7016.84765625,890.8164758682251
1778010543.9464433,50.0,7016.84765625,890.8164758682251
1778010544.0467129,50.0,7016.84765625,890.8164758682251
1778010544.147004,50.0,7016.84765625,890.8164758682251
1778010544.2472925,50.0,7016.84765625,890.8164758682251
1778010544.3475938,50.0,7016.84765625,890.8164758682251
1778010544.447863,50.0,7016.84765625,890.8164758682251
1778010544.5481293,50.0,7016.84765625,890.8164758682251
1778010544.6484177,50.0,7016.84765625,890.8164758682251
1778010544.7487135,50.0,7016.84765625,890.8164758682251
1778010544.8489773,50.0,7016.84765625,890.8164758682251
1778010544.9493117,50.0,7016.84765625,890.8164758682251
1778010545.049606,50.0,7016.84765625,890.8164758682251
1778010545.149885,50.0,7016.84765625,890.8164758682251
1778010545.2501442,50.0,7016.84765625,890.8164758682251
1778010545.3504107,50.0,7016.84765625,890.8164758682251
1778010545.4507003,51.2,7016.84765625,890.8164758682251
1778010545.5509539,50.0,7016.84765625,890.8164758682251
1778010545.6512175,50.0,7016.84765625,890.8164758682251
1778010545.7515106,50.0,7016.84765625,890.8164758682251
1778010545.8517828,50.0,7016.84765625,890.8164758682251
1778010545.952053,50.0,7016.84765625,890.8164758682251
1778010546.0523193,50.0,7016.84765625,890.8164758682251
1778010546.152628,50.0,7016.84765625,890.8164758682251
1778010546.2529469,50.0,7016.84765625,890.8164758682251
1778010546.353252,50.0,7016.84765625,890.8164758682251
1778010546.4535413,50.0,7016.84765625,890.8164758682251
1778010546.5538175,51.2,7016.84765625,890.8164758682251
1778010546.6540852,50.0,7016.84765625,890.8164758682251
1778010546.7543514,50.0,7016.84765625,890.8164758682251
1778010546.8546479,50.0,7016.84765625,890.8164758682251
1778010546.9548948,50.0,7016.84765625,890.8164758682251
1778010547.0551553,50.0,7016.84765625,890.8164758682251
1778010547.1554282,50.0,7016.84765625,890.8164758682251
1778010547.2557006,51.2,7016.84765625,890.8164758682251
1778010547.3559706,50.0,7016.84765625,890.8164758682251
1778010547.4562776,50.0,7016.84765625,890.8164758682251
1778010547.556607,50.0,7016.84765625,890.8164758682251
1778010547.6568763,50.0,7016.84765625,890.8164758682251
1778010547.757144,50.0,7016.84765625,890.8164758682251
1778010547.8574262,50.0,7016.84765625,890.8164758682251
1778010547.9577103,50.0,7016.84765625,890.8164758682251
1778010548.0579686,50.0,7016.84765625,890.8164758682251
1778010548.1582413,50.0,7016.84765625,890.8164758682251
1778010548.2585235,50.0,7016.84765625,890.8164758682251
1778010548.3588016,50.0,7016.84765625,890.8164758682251
1778010548.4590652,50.0,7016.84765625,890.8164758682251
1778010548.5593128,50.0,7016.84765625,890.8164758682251
1778010548.6595917,50.0,7016.84765625,890.8164758682251
1778010548.759885,51.2,7016.84765625,890.8164758682251
1778010548.8601513,50.0,7016.84765625,890.8164758682251
1778010548.9604392,50.0,7016.84765625,890.8164758682251
1778010549.0606997,50.0,7016.84765625,890.8164758682251
1778010549.1609704,50.0,7016.84765625,890.8164758682251
1778010549.2612295,50.0,7016.84765625,890.8164758682251
1778010549.361475,50.0,7016.84765625,890.8164758682251
1778010549.4618123,50.0,7016.84765625,890.8164758682251
1778010549.562076,50.0,7016.84765625,890.8164758682251
1778010549.6623368,50.0,7016.84765625,890.8164758682251
1778010549.7626286,50.0,7016.84765625,890.8164758682251
1778010549.8629003,50.0,7016.84765625,890.8164758682251
1778010549.9631596,50.0,7016.84765625,890.8164758682251
1778010550.063438,50.0,7016.84765625,890.8164758682251
1778010550.1637962,50.0,7016.84765625,890.8164758682251
1778010550.264056,51.2,7016.84765625,890.8164758682251
1778010550.3643408,50.0,7016.84765625,890.8164758682251
1778010550.4646723,51.2,7016.84765625,890.8164758682251
1778010550.5649438,50.0,7016.84765625,890.8164758682251
1778010550.6652088,50.0,7016.84765625,890.8164758682251
1778010550.7654786,50.0,7016.84765625,890.8164758682251
1778010550.865775,50.0,7016.84765625,890.8164758682251
1778010550.96604,50.0,7016.84765625,890.8164758682251
1778010551.066353,50.0,7016.84765625,890.8164758682251
1778010551.166666,50.0,7016.84765625,890.8164758682251
1778010551.2669363,50.0,7016.84765625,890.8164758682251
1778010551.3672361,50.0,7016.84765625,890.8164758682251
1778010551.4675236,50.0,7016.84765625,890.8164758682251
1778010551.5677867,50.0,7016.84765625,890.8164758682251
1778010551.6680574,50.0,7016.84765625,890.8164758682251
1778010551.7683253,50.0,7016.84765625,890.8164758682251
1778010551.8686178,50.0,7016.84765625,890.8164758682251
1778010551.9688773,51.2,7016.84765625,890.8164758682251
1778010552.0691466,50.0,7016.84765625,890.8164758682251
1778010552.169418,50.0,7016.84765625,890.8164758682251
1778010552.2697175,51.2,7016.84765625,890.8164758682251
1778010552.3699763,50.0,7016.84765625,890.8164758682251
1778010552.4702315,50.0,7016.84765625,890.8164758682251
1778010552.5706022,50.0,7016.84765625,890.8164758682251
1778010552.670899,51.2,7016.84765625,890.8164758682251
1778010552.7711282,50.0,7016.84765625,890.8164758682251
1778010552.8713977,48.8,7016.84765625,890.8164758682251
1778010552.9716635,50.0,7016.84765625,890.8164758682251
1778010553.0719478,50.0,7016.84765625,890.8164758682251
1778010553.172214,50.0,7016.84765625,890.8164758682251
1778010553.272481,50.0,7016.84765625,890.8164758682251
1778010553.3727472,50.0,7016.84765625,890.8164758682251
1778010553.4730043,50.0,7016.84765625,890.8164758682251
1778010553.5732772,50.0,7016.84765625,890.8164758682251
1778010553.6735845,50.0,7016.84765625,890.8164758682251
1778010553.7738473,50.0,7016.84765625,890.8164758682251
1778010553.8741076,50.0,7016.84765625,890.8164758682251
1778010553.9743621,50.0,7016.84765625,890.8164758682251
1778010554.0746698,51.2,7016.84765625,890.8164758682251
1778010554.1749647,50.0,7016.84765625,890.8164758682251
1778010554.2752194,50.0,7016.84765625,890.8164758682251
1778010554.3755276,50.0,7016.84765625,890.8164758682251
1778010554.4758065,50.0,7016.84765625,890.8164758682251
1778010554.5760949,50.0,7016.84765625,890.8164758682251
1778010554.676352,50.0,7016.84765625,890.8164758682251
1778010554.7766438,50.0,7016.84765625,890.8164758682251
1778010554.8768933,50.0,7016.84765625,890.8164758682251
1778010554.977143,50.0,7016.84765625,890.8164758682251
1778010555.0774014,50.0,7016.84765625,890.8164758682251
1778010555.1776855,50.0,7016.84765625,890.8164758682251
1778010555.2779567,50.0,7016.84765625,890.8164758682251
1778010555.378232,50.0,7016.84765625,890.8164758682251
1778010555.4785242,50.0,7016.84765625,890.8164758682251
1778010555.578826,51.2,7016.84765625,890.8164758682251
1778010555.6791263,50.0,7016.84765625,890.8164758682251
1778010555.7794797,50.0,7016.84765625,890.8164758682251
1778010555.879755,50.0,7016.84765625,890.8164758682251
1778010555.9800274,50.0,7016.84765625,890.8164758682251
1778010556.0802917,50.0,7016.84765625,890.8164758682251
1778010556.18056,50.0,7016.84765625,890.8164758682251
1778010556.2808738,50.0,7016.84765625,890.8164758682251
1778010556.3811328,50.0,7016.84765625,890.8164758682251
1778010556.481397,50.0,7016.84765625,890.8164758682251
1778010556.5816817,50.0,7016.84765625,890.8164758682251
1778010556.681947,50.0,7016.84765625,890.8164758682251
1778010556.7822115,50.0,7016.84765625,890.8164758682251
1778010556.8824816,50.0,7016.84765625,890.8164758682251
1778010556.9827766,50.0,7016.84765625,890.8164758682251
1778010557.08303,50.0,7016.84765625,890.8164758682251
1778010557.1833024,50.0,7016.84765625,890.8164758682251
1778010557.283602,50.0,7016.84765625,890.8164758682251
1778010557.3838665,51.2,7016.84765625,890.8164758682251
1778010557.48411,50.0,7016.84765625,890.8164758682251
1778010557.5844054,48.7,7016.84765625,890.8164758682251
1778010557.6846979,51.2,7016.84765625,890.8164758682251
1778010557.7849636,51.2,7016.84765625,890.8164758682251
1778010557.885229,50.0,7016.84765625,890.8164758682251
1778010557.9855099,50.0,7016.84765625,890.8164758682251
1778010558.085808,50.0,7016.84765625,890.8164758682251
1778010558.1860566,50.0,7016.84765625,890.8164758682251
1778010558.2863238,50.0,7016.84765625,890.8164758682251
1778010558.3866405,50.0,7016.84765625,890.8164758682251
1778010558.4869137,50.0,7016.8515625,890.8164758682251
1778010558.5871701,50.0,7016.94921875,890.8164758682251
1778010558.6874294,50.0,7016.94921875,890.8164758682251
1778010558.7876775,50.0,7016.94921875,890.8164758682251
1778010558.887911,50.0,7016.9609375,890.8164758682251
1778010558.9882698,50.0,7016.9609375,890.8164758682251
1778010559.0885513,50.0,7017.0625,890.8164758682251
1778010559.188821,50.0,7017.0625,890.8164758682251
1778010559.2890935,50.0,7017.0625,890.8164758682251
1778010559.389361,50.0,7017.07421875,890.8164758682251
1778010559.4896283,51.2,7017.07421875,890.8164758682251
1778010559.5899348,50.0,7017.171875,890.8164758682251
1778010559.6902573,50.0,7017.171875,890.8164758682251
1778010559.7905648,50.0,7017.171875,890.8164758682251
1778010559.890831,50.0,7017.18359375,890.8164758682251
1778010559.9910996,50.0,7017.18359375,890.8164758682251
1778010560.0913672,50.0,7017.28515625,890.8164758682251
1778010560.1916556,50.0,7017.28515625,890.8164758682251
1778010560.2919114,50.0,7017.28515625,890.8164758682251
1778010560.3921883,50.0,7017.296875,890.8164758682251
1778010560.492449,50.0,7017.39453125,890.8164758682251
1778010560.5926945,50.0,7017.39453125,890.8164758682251
1778010560.6929758,50.0,7017.39453125,890.8164758682251
1778010560.793246,50.0,7017.40625,890.8164758682251
1778010560.8935354,50.0,7017.40625,890.8164758682251
1778010560.9938514,51.2,7017.5078125,890.8164758682251
1778010561.0941203,50.0,7017.5078125,890.8164758682251
1778010561.1943953,48.7,7019.5703125,890.8164758682251
1778010561.294705,51.2,7019.58203125,890.8164758682251
1778010561.3949742,50.0,7019.58203125,890.8164758682251
1778010561.4952412,50.0,7019.58203125,890.8164758682251
1778010561.5954888,50.0,7019.58203125,890.8164758682251
1778010561.695799,50.0,7019.68359375,890.8164758682251
1778010561.7960901,50.0,7019.6953125,890.8164758682251
1778010561.8963609,50.0,7019.6953125,890.8164758682251
1778010561.9966614,50.0,7021.765625,890.8164758682251
1778010562.096931,50.0,7021.765625,890.8164758682251
1778010562.197234,51.2,7023.83203125,890.8164758682251
1778010562.297522,50.0,7023.84375,890.8164758682251
1778010562.397788,50.0,7023.84375,890.8164758682251
1778010562.4980526,50.0,7023.84375,890.8164758682251
1778010562.5983047,50.0,7023.84375,890.8164758682251
1778010562.6985908,50.0,7023.84375,890.8164758682251
1778010562.7988567,50.0,7023.84375,890.8164758682251
1778010562.8991241,50.0,7023.84375,890.8164758682251
1778010562.9993784,50.0,7023.84375,890.8164758682251
1778010563.0996704,51.2,7023.84375,890.8164758682251
1778010563.1999168,50.0,7023.84375,890.8164758682251
1778010563.3002362,50.0,7023.84375,890.8164758682251
1778010563.4005733,48.8,7023.84375,890.8164758682251
1778010563.50084,50.0,7023.84375,890.8164758682251
1778010563.6011229,50.0,7023.84375,890.8164758682251
1778010563.701456,50.0,7023.84375,890.8164758682251
1778010563.8017287,50.0,7023.84375,890.8164758682251
1778010563.901994,50.0,7023.84375,890.8164758682251
1778010564.0022538,50.0,7023.84375,890.8164758682251
1778010564.102532,50.0,7023.84375,890.8164758682251
1778010564.2028775,50.0,7026.296875,890.8164758682251
1778010564.303137,50.0,7026.296875,890.8164758682251
1778010564.4034092,50.0,7026.296875,890.8164758682251
1778010564.5037112,51.2,7026.296875,890.8164758682251
1778010564.6039622,50.0,7026.30859375,890.8164758682251
1778010564.7043116,50.0,7026.30859375,890.8164758682251
1778010564.8046231,50.0,7026.30859375,890.8164758682251
1778010564.9048932,50.0,7026.41796875,890.8164758682251
1778010565.0051844,50.0,7026.41796875,890.8164758682251
1778010565.1054385,50.0,7028.51171875,890.8164758682251
1778010565.2057116,50.0,7028.51171875,890.8164758682251
1778010565.30598,50.0,7028.51171875,890.8164758682251
1778010565.4062464,50.0,7030.59375,890.8164758682251
1778010565.50648,50.0,7030.59375,890.8164758682251
1778010565.6067493,50.0,7030.60546875,890.8164758682251
1778010565.707017,50.0,7030.60546875,890.8164758682251
1778010565.8072867,50.0,7030.60546875,890.8164758682251
1778010565.9075758,50.0,7030.60546875,890.8164758682251
1778010566.0078814,50.0,7030.60546875,890.8164758682251
1778010566.1081352,50.0,7030.60546875,890.8164758682251
1778010566.2084043,50.0,7030.734375,890.8164758682251
1778010566.3086884,51.2,7030.734375,890.8164758682251
1778010566.408966,50.0,7030.734375,890.8164758682251
1778010566.5092351,50.0,7030.74609375,890.8164758682251
1778010566.6095223,48.7,7034.92578125,890.8164758682251
1778010566.709781,52.4,7034.92578125,890.8164758682251
1778010566.810022,50.0,7034.92578125,890.8164758682251
1778010566.9103055,50.0,7034.92578125,890.8164758682251
1778010567.0105975,50.0,7034.9375,890.8164758682251
1778010567.1108623,50.0,7034.9375,890.8164758682251
1778010567.2111452,50.0,7034.9375,890.8164758682251
1778010567.3114083,50.0,7034.9375,890.8164758682251
1778010567.4116685,50.0,7034.9375,890.8164758682251
1778010567.5119863,50.0,7034.9375,890.8164758682251
1778010567.6122587,50.0,7034.9375,890.8164758682251
1778010567.7125578,50.0,7034.9375,890.8164758682251
1778010567.812824,51.2,7034.9375,890.8164758682251
1778010567.9130833,50.0,7034.9375,890.8164758682251
1778010568.0133317,50.0,7034.9375,890.8164758682251
1778010568.1136816,50.0,7034.9375,890.8164758682251
1778010568.2139618,50.0,7034.9375,890.8164758682251
1778010568.3142548,50.0,7034.9375,890.8164758682251
1778010568.4145424,50.0,7034.9375,890.8164758682251
1778010568.514799,50.0,7034.9375,890.8164758682251
1778010568.6150799,50.0,7034.9375,890.8164758682251
1778010568.7153652,50.0,7034.9375,890.8164758682251
1778010568.8156538,50.0,7034.9375,890.8164758682251
1778010568.9159071,50.0,7034.9375,890.8164758682251
1778010569.016198,50.0,7035.484375,890.8164758682251
1778010569.1164634,50.0,7037.58203125,890.8164758682251
1778010569.216744,50.0,7037.58203125,890.8164758682251
1778010569.3169975,50.0,7037.59375,890.8164758682251
1778010569.4172726,50.0,7037.59375,890.8164758682251
1778010569.5175636,50.0,7037.59375,890.8164758682251
1778010569.6178098,51.2,7037.72265625,890.8164758682251
1778010569.7180715,50.0,7037.72265625,890.8164758682251
1778010569.818349,48.7,7037.734375,890.8164758682251
1778010569.9186378,51.2,7037.734375,890.8164758682251
1778010570.0189056,50.0,7037.734375,890.8164758682251
1778010570.1191654,50.0,7037.734375,890.8164758682251
1778010570.2194657,50.0,7037.734375,890.8164758682251
1778010570.319719,50.0,7037.734375,890.8164758682251
1778010570.419992,51.2,7037.87890625,890.8164758682251
1778010570.5202663,50.0,7037.87890625,890.8164758682251
1778010570.6205504,50.0,7039.98046875,890.8164758682251
1778010570.720843,50.0,7039.98046875,890.8164758682251
1778010570.8211124,65.0,7039.9921875,890.8164758682251
1778010570.92139,72.5,7039.9921875,890.8164758682251
1778010571.021701,74.4,7039.9921875,890.8164758682251
1778010571.1219876,48.8,7040.125,890.8164758682251
1778010571.222299,50.0,7040.125,890.8164758682251
1778010571.3226123,50.0,7040.13671875,890.8164758682251
1778010571.4228833,50.0,7040.13671875,890.8164758682251
1778010571.5231557,50.0,7040.13671875,890.8164758682251
