timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778082654.339,50.00,7570.65,0.00,0.00,6027.10
1778082654.439,50.00,7570.65,0.00,0.00,6027.10
1778082654.540,50.40,7570.65,0.00,0.00,6027.10
1778082654.640,50.00,7570.65,0.00,0.00,6027.10
1778082654.740,50.00,7570.65,0.00,0.00,6027.10
1778082654.841,50.40,7570.65,0.00,0.00,6027.10
1778082654.941,49.60,7570.65,0.00,0.00,6027.10
1778082655.042,50.00,7570.65,0.00,0.00,6027.10
1778082655.142,50.00,7570.65,0.00,0.00,6027.10
1778082655.242,50.00,7570.65,0.00,0.00,6027.10
1778082655.343,50.40,7570.65,0.00,0.00,6027.10
1778082655.443,50.00,7570.65,0.00,0.00,6027.10
1778082655.544,49.60,7570.65,0.00,0.00,6027.10
1778082655.644,50.00,7570.65,0.00,0.00,6027.10
1778082655.744,50.40,7570.65,0.00,0.00,6027.10
1778082655.845,50.40,7570.65,0.00,0.00,6027.10
1778082655.945,50.00,7570.65,0.00,0.00,6027.10
1778082656.046,50.00,7570.65,0.00,0.00,6027.10
1778082656.146,49.60,7570.65,0.00,0.00,6027.10
1778082656.246,50.00,7570.65,0.00,0.00,6027.10
1778082656.347,50.40,7570.65,0.00,0.00,6027.10
1778082656.447,50.00,7570.65,0.00,0.00,6027.10
1778082656.548,50.40,7570.65,0.00,0.00,6027.10
1778082656.648,50.00,7570.65,0.00,0.00,6027.10
1778082656.748,49.60,7570.65,0.00,0.00,6027.10
1778082656.849,50.00,7570.65,0.00,0.00,6027.10
1778082656.949,50.00,7570.65,0.00,0.00,6027.10
1778082657.050,50.40,7570.65,0.00,0.00,6027.10
1778082657.150,50.00,7570.65,0.00,0.00,6027.10
1778082657.250,50.40,7570.65,0.00,0.00,6027.10
1778082657.351,50.00,7570.65,0.00,0.00,6027.10
1778082657.451,49.60,7570.65,0.00,0.00,6027.10
1778082657.552,50.00,7570.65,0.00,0.00,6027.10
1778082657.652,50.00,7570.65,0.00,0.00,6027.10
1778082657.752,50.40,7570.65,0.00,0.00,6027.10
1778082657.853,50.00,7570.65,0.00,0.00,6027.10
1778082657.953,50.00,7570.65,0.00,0.00,6027.10
1778082658.054,50.40,7570.65,0.00,0.00,6027.10
1778082658.154,49.60,7570.65,0.00,0.00,6027.10
1778082658.254,50.00,7571.87,0.00,0.00,6027.10
1778082658.355,50.00,7571.88,0.00,0.00,6027.10
1778082658.455,50.00,7571.91,0.00,0.00,6027.10
1778082658.555,50.00,7571.91,0.00,0.00,6027.10
1778082658.656,50.40,7571.93,0.00,0.00,6027.10
1778082658.756,50.40,7574.82,0.00,0.00,6027.10
1778082658.856,49.60,7574.83,0.00,0.00,6027.10
1778082658.957,50.00,7577.74,0.00,0.00,6027.10
1778082659.057,50.00,7577.75,0.00,0.00,6027.10
1778082659.158,50.00,7577.75,0.00,0.00,6027.10
1778082659.258,50.00,7577.75,0.00,0.00,6027.10
1778082659.359,50.40,7577.75,0.00,0.00,6027.10
1778082659.459,49.60,7577.75,0.00,0.00,6027.10
1778082659.559,50.00,7577.75,0.00,0.00,6027.10
1778082659.660,50.00,7577.75,0.00,0.00,6027.10
1778082659.760,50.00,7577.75,0.00,0.00,6027.10
1778082659.860,50.00,7577.75,0.00,0.00,6027.10
1778082659.961,50.40,7577.75,0.00,0.00,6027.10
1778082660.061,50.40,7577.75,0.00,0.00,6027.10
1778082660.162,49.60,7577.75,0.00,0.00,6027.10
1778082660.262,50.00,7577.75,0.00,0.00,6027.10
1778082660.362,50.40,7577.75,0.00,0.00,6027.10
1778082660.463,50.00,7577.75,0.00,0.00,6027.10
1778082660.563,50.00,7577.75,0.00,0.00,6027.10
1778082660.664,50.40,7577.75,0.00,0.00,6027.10
1778082660.764,49.60,7577.75,0.00,0.00,6027.10
1778082660.864,50.00,7577.75,0.00,0.00,6027.10
1778082660.965,50.40,7577.75,0.00,0.00,6027.10
1778082661.065,50.00,7577.75,0.00,0.00,6027.10
1778082661.166,50.00,7577.75,0.00,0.00,6027.10
1778082661.266,50.00,7577.75,0.00,0.00,6027.10
1778082661.366,50.00,7577.75,0.00,0.00,6027.10
1778082661.467,50.00,7577.75,0.00,0.00,6027.10
1778082661.567,50.00,7577.75,0.00,0.00,6027.10
1778082661.667,50.00,7577.75,0.00,0.00,6027.10
1778082661.768,50.00,7577.75,0.00,0.00,6027.10
1778082661.868,50.00,7577.75,0.00,0.00,6027.10
1778082661.969,50.40,7577.75,0.00,0.00,6027.10
1778082662.069,49.60,7577.75,0.00,0.00,6027.10
1778082662.169,50.00,7577.75,0.00,0.00,6027.10
1778082662.270,50.40,7577.75,0.00,0.00,6027.10
1778082662.370,50.00,7577.75,0.00,0.00,6027.10
1778082662.471,50.00,7577.75,0.00,0.00,6027.10
1778082662.571,50.00,7577.75,0.00,0.00,6027.10
