timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779112721.737,48.70,2600.06,0.00,0.00,0.00,0.00,184.124
1779112721.837,48.80,2618.20,0.00,0.00,0.00,0.00,184.124
1779112721.937,48.80,2620.71,0.00,0.00,0.00,0.00,184.124
1779112722.037,46.90,2542.93,0.00,0.00,0.00,0.00,184.124
1779112722.138,49.40,2591.02,0.00,0.00,0.00,0.00,184.124
1779112722.238,47.50,2579.71,0.00,0.00,0.00,0.00,184.124
1779112722.338,49.40,2642.96,0.00,0.00,0.00,0.00,184.124
1779112722.439,48.10,2610.06,0.00,0.00,0.00,0.00,184.124
1779112722.539,25.90,2463.61,0.00,0.00,0.00,0.00,184.124
1779112722.639,28.80,2584.11,0.00,0.00,0.00,0.00,184.124
1779112722.740,46.20,2543.08,0.00,0.00,0.00,0.00,184.124
1779112722.840,47.50,2542.87,0.00,0.00,0.00,0.00,184.124
1779112722.940,47.50,2533.28,0.00,0.00,0.00,0.00,184.124
1779112723.041,48.10,2576.84,0.00,0.00,0.00,0.00,184.124
1779112723.141,48.10,2628.07,0.00,0.00,0.00,0.00,184.124
1779112723.242,47.50,2612.61,0.00,0.00,0.00,0.00,184.124
1779112723.342,48.10,2577.42,0.00,0.00,0.00,0.00,184.124
1779112723.442,48.80,2585.37,0.00,0.00,0.00,0.00,184.124
1779112723.543,47.50,2598.85,0.00,0.00,0.00,0.00,184.124
1779112723.643,49.40,2661.29,0.00,0.00,0.00,0.00,184.124
1779112723.743,47.50,2501.53,0.00,0.00,0.00,0.00,184.124
1779112723.844,68.80,2370.54,0.00,0.00,0.00,0.00,184.124
1779112723.944,100.00,2372.01,0.00,0.00,0.00,0.00,184.124
1779112724.044,50.60,2372.27,0.00,0.00,0.00,0.00,184.124
1779112724.145,47.50,2564.43,0.00,0.00,0.00,0.00,184.124
1779112724.245,47.50,2543.75,0.00,0.00,0.00,0.00,184.124
1779112724.345,47.50,2531.02,0.00,0.00,0.00,0.00,184.124
1779112724.446,48.10,2543.81,0.00,0.00,0.00,0.00,184.124
1779112724.546,48.10,2548.27,0.00,0.00,0.00,0.00,184.124
1779112724.647,47.50,2612.95,0.00,0.00,0.00,0.00,184.124
1779112724.747,48.10,2609.48,0.00,0.00,0.00,0.00,184.124
1779112724.847,48.10,2612.93,0.00,0.00,0.00,0.00,184.124
1779112724.948,48.10,2620.73,0.00,0.00,0.00,0.00,184.124
1779112725.048,47.50,2612.93,0.00,0.00,0.00,0.00,184.124
1779112725.148,48.80,2627.03,0.00,0.00,0.00,0.00,184.124
1779112725.249,48.80,2640.06,0.00,0.00,0.00,0.00,184.124
1779112725.349,48.10,2636.07,0.00,0.00,0.00,0.00,184.124
1779112725.449,48.80,2636.39,0.00,0.00,0.00,0.00,184.124
1779112725.550,50.60,2636.57,0.00,0.00,0.00,0.00,184.124
1779112725.650,50.00,2636.79,0.00,0.00,0.00,0.00,184.124
1779112725.750,50.00,2636.93,0.00,0.00,0.00,0.00,184.124
1779112725.851,50.00,2637.06,0.00,0.00,0.00,0.00,184.124
1779112725.951,33.80,2692.64,0.00,0.00,0.00,0.00,184.124
1779112726.052,50.00,2825.81,0.00,0.00,0.00,0.00,184.124
1779112726.152,48.80,2817.82,0.00,0.00,0.00,0.00,184.124
1779112726.252,48.10,2811.29,0.00,0.00,0.00,0.00,184.124
1779112726.353,49.40,2873.01,0.00,0.00,0.00,0.00,184.124
1779112726.453,48.70,2889.99,0.00,0.00,0.00,0.00,184.124
1779112726.553,47.50,2906.03,0.00,0.00,0.00,0.00,184.124
1779112726.654,49.40,2907.73,0.00,0.00,0.00,0.00,184.124
1779112726.754,49.40,2954.24,0.00,0.00,0.00,0.00,184.124
1779112726.855,49.40,2957.02,0.00,0.00,0.00,0.00,184.124
1779112726.955,49.40,2946.64,0.00,0.00,0.00,0.00,184.124
1779112727.055,49.40,2948.55,0.00,0.00,0.00,0.00,184.124
1779112727.156,47.50,2870.17,0.00,0.00,0.00,0.00,184.124
1779112727.256,49.40,2849.46,0.00,0.00,0.00,0.00,184.124
1779112727.356,50.00,2818.30,0.00,0.00,0.00,0.00,184.124
1779112727.457,48.80,2953.23,0.00,0.00,0.00,0.00,184.124
1779112727.557,48.70,2938.55,0.00,0.00,0.00,0.00,184.124
1779112727.657,50.00,2913.18,0.00,0.00,0.00,0.00,184.124
1779112727.758,49.40,2865.80,0.00,0.00,0.00,0.00,184.124
1779112727.858,50.00,2964.32,0.00,0.00,0.00,0.00,184.124
1779112727.958,36.70,2747.75,0.00,0.00,0.00,0.00,184.124
1779112728.059,20.70,2834.94,0.00,0.00,0.00,0.00,184.124
1779112728.159,46.80,2762.86,0.00,0.00,0.00,0.00,184.124
1779112728.259,48.80,2822.73,0.00,0.00,0.00,0.00,184.124
1779112728.360,47.50,2861.41,0.00,0.00,0.00,0.00,184.124
1779112728.460,48.80,2872.32,0.00,0.00,0.00,0.00,184.124
1779112728.560,46.90,2799.48,0.00,0.00,0.00,0.00,184.124
1779112728.661,48.80,2881.99,0.00,0.00,0.00,0.00,184.124
1779112728.761,48.80,2958.67,0.00,0.00,0.00,0.00,184.124
1779112728.862,48.80,2877.28,0.00,0.00,0.00,0.00,184.124
1779112728.962,48.10,2915.01,0.00,0.00,0.00,0.00,184.124
1779112729.062,47.50,2806.57,0.00,0.00,0.00,0.00,184.124
1779112729.162,49.40,2863.07,0.00,0.00,0.00,0.00,184.124
1779112729.263,48.10,2917.09,0.00,0.00,0.00,0.00,184.124
1779112729.363,50.00,2933.07,0.00,0.00,0.00,0.00,184.124
1779112729.463,48.10,2928.75,0.00,0.00,0.00,0.00,184.124
1779112729.564,50.00,2942.44,0.00,0.00,0.00,0.00,184.124
1779112729.664,45.00,2752.57,0.00,0.00,0.00,0.00,184.124
1779112729.764,12.50,2755.05,0.00,0.00,0.00,0.00,184.124
1779112729.865,40.00,2893.72,0.00,0.00,0.00,0.00,184.124
1779112729.965,45.70,2853.06,0.00,0.00,0.00,0.00,184.124
1779112730.065,47.50,2863.60,0.00,0.00,0.00,0.00,184.124
1779112730.166,48.80,2911.84,0.00,0.00,0.00,0.00,184.124
1779112730.266,46.90,2786.88,0.00,0.00,0.00,0.00,184.124
1779112730.366,47.50,2919.57,0.00,0.00,0.00,0.00,184.124
1779112730.467,47.50,2890.93,0.00,0.00,0.00,0.00,184.124
1779112730.567,49.40,2927.51,0.00,0.00,0.00,0.00,184.124
1779112730.667,48.10,2882.10,0.00,0.00,0.00,0.00,184.124
1779112730.768,47.50,2844.66,0.00,0.00,0.00,0.00,184.124
1779112730.868,48.10,2919.96,0.00,0.00,0.00,0.00,184.124
1779112730.968,49.40,2936.67,0.00,0.00,0.00,0.00,184.124
1779112731.068,48.10,2936.79,0.00,0.00,0.00,0.00,184.124
1779112731.169,46.90,2766.30,0.00,0.00,0.00,0.00,184.124
1779112731.269,22.50,2757.46,0.00,0.00,0.00,0.00,184.124
1779112731.369,27.80,2879.47,0.00,0.00,0.00,0.00,184.124
1779112731.470,45.70,2761.34,0.00,0.00,0.00,0.00,184.124
1779112731.570,48.70,2924.04,0.00,0.00,0.00,0.00,184.124
1779112731.670,46.90,2874.48,0.00,0.00,0.00,0.00,184.124
1779112731.771,46.80,2815.71,0.00,0.00,0.00,0.00,184.124
1779112731.871,47.50,2870.12,0.00,0.00,0.00,0.00,184.124
1779112731.971,48.80,2876.85,0.00,0.00,0.00,0.00,184.124
1779112732.072,49.40,2932.14,0.00,0.00,0.00,0.00,184.124
1779112732.172,45.60,2786.36,0.00,0.00,0.00,0.00,184.124
1779112732.272,48.10,2870.43,0.00,0.00,0.00,0.00,184.124
1779112732.373,47.50,2924.89,0.00,0.00,0.00,0.00,184.124
1779112732.473,49.40,2956.49,0.00,0.00,0.00,0.00,184.124
1779112732.573,46.80,2915.94,0.00,0.00,0.00,0.00,184.124
1779112732.674,57.30,2653.53,0.00,0.00,0.00,0.00,184.124
1779112732.774,100.00,2653.57,0.00,0.00,0.00,0.00,184.124
1779112732.874,61.30,2653.75,0.00,0.00,0.00,0.00,184.124
1779112732.975,48.10,2776.77,0.00,0.00,0.00,0.00,184.124
1779112733.075,47.50,2768.37,0.00,0.00,0.00,0.00,184.124
1779112733.176,47.50,2768.37,0.00,0.00,0.00,0.00,184.124
1779112733.276,48.80,2768.40,0.00,0.00,0.00,0.00,184.124
1779112733.376,47.50,2814.12,0.00,0.00,0.00,0.00,184.124
1779112733.476,47.50,2808.62,0.00,0.00,0.00,0.00,184.124
1779112733.577,48.10,2770.54,0.00,0.00,0.00,0.00,184.124
1779112733.677,47.50,2768.39,0.00,0.00,0.00,0.00,184.124
1779112733.777,47.50,2755.28,0.00,0.00,0.00,0.00,184.124
1779112733.878,48.10,2727.46,0.00,0.00,0.00,0.00,184.124
1779112733.978,48.10,2717.52,0.00,0.00,0.00,0.00,184.124
1779112734.079,48.10,2711.63,0.00,0.00,0.00,0.00,184.124
1779112734.179,46.80,2677.13,0.00,0.00,0.00,0.00,184.124
1779112734.279,49.40,2677.43,0.00,0.00,0.00,0.00,184.124
1779112734.380,50.00,2677.52,0.00,0.00,0.00,0.00,184.124
1779112734.480,50.60,2677.74,0.00,0.00,0.00,0.00,184.124
1779112734.580,50.00,2677.88,0.00,0.00,0.00,0.00,184.124
1779112734.681,50.60,2678.01,0.00,0.00,0.00,0.00,184.124
1779112734.781,33.70,2733.37,0.00,0.00,0.00,0.00,184.124
1779112734.881,48.10,2871.40,0.00,0.00,0.00,0.00,184.124
1779112734.982,49.40,2857.89,0.00,0.00,0.00,0.00,184.124
1779112735.082,47.50,2843.33,0.00,0.00,0.00,0.00,184.124
1779112735.182,48.80,2906.55,0.00,0.00,0.00,0.00,184.124
1779112735.283,49.40,2905.36,0.00,0.00,0.00,0.00,184.124
1779112735.383,46.80,2941.20,0.00,0.00,0.00,0.00,184.124
1779112735.483,49.40,2941.71,0.00,0.00,0.00,0.00,184.124
1779112735.584,49.40,2985.84,0.00,0.00,0.00,0.00,184.124
1779112735.684,48.10,2987.27,0.00,0.00,0.00,0.00,184.124
1779112735.785,49.40,2975.55,0.00,0.00,0.00,0.00,184.124
1779112735.885,48.80,2977.18,0.00,0.00,0.00,0.00,184.124
1779112735.985,48.10,2902.09,0.00,0.00,0.00,0.00,184.124
1779112736.086,48.80,2884.58,0.00,0.00,0.00,0.00,184.124
1779112736.186,50.00,2896.16,0.00,0.00,0.00,0.00,184.124
1779112736.286,48.70,2983.54,0.00,0.00,0.00,0.00,184.124
1779112736.387,49.40,2969.05,0.00,0.00,0.00,0.00,184.124
1779112736.487,50.00,2896.32,0.00,0.00,0.00,0.00,184.124
1779112736.587,49.40,2966.48,0.00,0.00,0.00,0.00,184.124
1779112736.688,50.00,2993.68,0.00,0.00,0.00,0.00,184.124
1779112736.788,42.50,2788.23,0.00,0.00,0.00,0.00,184.124
1779112736.888,12.50,2799.39,0.00,0.00,0.00,0.00,184.124
1779112736.989,50.60,2862.71,0.00,0.00,0.00,0.00,184.124
1779112737.089,44.30,2877.59,0.00,0.00,0.00,0.00,184.124
1779112737.189,48.10,2846.49,0.00,0.00,0.00,0.00,184.124
1779112737.290,48.10,2907.32,0.00,0.00,0.00,0.00,184.124
1779112737.390,48.10,2860.38,0.00,0.00,0.00,0.00,184.124
1779112737.490,46.80,2846.60,0.00,0.00,0.00,0.00,184.124
1779112737.591,49.40,2960.84,0.00,0.00,0.00,0.00,184.124
1779112737.691,49.40,3003.98,0.00,0.00,0.00,0.00,184.124
1779112737.791,48.10,2986.26,0.00,0.00,0.00,0.00,184.124
1779112737.892,48.10,2880.56,0.00,0.00,0.00,0.00,184.124
1779112737.992,47.50,2879.07,0.00,0.00,0.00,0.00,184.124
1779112738.093,48.80,2948.42,0.00,0.00,0.00,0.00,184.124
1779112738.193,49.40,2943.11,0.00,0.00,0.00,0.00,184.124
1779112738.293,48.80,2928.37,0.00,0.00,0.00,0.00,184.124
1779112738.394,48.70,2965.25,0.00,0.00,0.00,0.00,184.124
1779112738.494,47.50,2843.36,0.00,0.00,0.00,0.00,184.124
1779112738.594,16.20,2793.82,0.00,0.00,0.00,0.00,184.124
1779112738.695,30.00,2900.74,0.00,0.00,0.00,0.00,184.124
1779112738.795,46.90,2821.07,0.00,0.00,0.00,0.00,184.124
1779112738.895,47.50,2930.64,0.00,0.00,0.00,0.00,184.124
1779112738.996,48.10,2863.18,0.00,0.00,0.00,0.00,184.124
1779112739.096,48.10,2923.75,0.00,0.00,0.00,0.00,184.124
1779112739.196,46.30,2893.56,0.00,0.00,0.00,0.00,184.124
1779112739.297,49.40,2983.73,0.00,0.00,0.00,0.00,184.124
1779112739.397,47.50,2935.09,0.00,0.00,0.00,0.00,184.124
1779112739.497,48.70,2970.03,0.00,0.00,0.00,0.00,184.124
1779112739.598,47.50,2937.85,0.00,0.00,0.00,0.00,184.124
1779112739.698,48.10,2867.91,0.00,0.00,0.00,0.00,184.124
1779112739.798,48.10,2922.60,0.00,0.00,0.00,0.00,184.124
1779112739.899,49.40,2976.18,0.00,0.00,0.00,0.00,184.124
1779112739.999,48.80,2996.88,0.00,0.00,0.00,0.00,184.124
1779112740.099,33.30,2797.76,0.00,0.00,0.00,0.00,184.124
1779112740.200,16.20,2861.08,0.00,0.00,0.00,0.00,184.124
1779112740.300,46.20,2855.84,0.00,0.00,0.00,0.00,184.124
1779112740.400,48.10,2882.80,0.00,0.00,0.00,0.00,184.124
1779112740.501,47.60,2899.46,0.00,0.00,0.00,0.00,184.124
1779112740.601,48.80,2910.01,0.00,0.00,0.00,0.00,184.124
1779112740.701,45.60,2910.10,0.00,0.00,0.00,0.00,184.124
1779112740.802,48.80,2980.58,0.00,0.00,0.00,0.00,184.124
1779112740.902,48.10,2926.48,0.00,0.00,0.00,0.00,184.124
1779112741.002,48.80,2964.38,0.00,0.00,0.00,0.00,184.124
1779112741.102,46.20,2856.32,0.00,0.00,0.00,0.00,184.124
1779112741.203,48.80,3018.12,0.00,0.00,0.00,0.00,184.124
1779112741.303,47.50,2945.11,0.00,0.00,0.00,0.00,184.124
1779112741.403,48.80,2976.59,0.00,0.00,0.00,0.00,184.124
1779112741.504,46.90,2802.58,0.00,0.00,0.00,0.00,184.124
1779112741.604,93.80,2694.39,0.00,0.00,0.00,0.00,184.124
1779112741.704,78.50,2694.53,0.00,0.00,0.00,0.00,184.124
1779112741.805,48.10,2783.35,0.00,0.00,0.00,0.00,184.124
1779112741.905,48.80,2810.46,0.00,0.00,0.00,0.00,184.124
1779112742.005,47.50,2803.95,0.00,0.00,0.00,0.00,184.124
1779112742.106,48.10,2803.98,0.00,0.00,0.00,0.00,184.124
1779112742.206,47.50,2807.78,0.00,0.00,0.00,0.00,184.124
1779112742.306,47.50,2838.51,0.00,0.00,0.00,0.00,184.124
1779112742.407,48.80,2850.19,0.00,0.00,0.00,0.00,184.124
1779112742.507,47.50,2879.47,0.00,0.00,0.00,0.00,184.124
1779112742.607,48.10,2892.58,0.00,0.00,0.00,0.00,184.124
1779112742.708,47.50,2854.77,0.00,0.00,0.00,0.00,184.124
1779112742.808,47.50,2848.29,0.00,0.00,0.00,0.00,184.124
1779112742.908,48.10,2810.48,0.00,0.00,0.00,0.00,184.124
1779112743.009,46.80,2715.71,0.00,0.00,0.00,0.00,184.124
1779112743.109,49.40,2715.93,0.00,0.00,0.00,0.00,184.124
1779112743.209,50.00,2716.18,0.00,0.00,0.00,0.00,184.124
1779112743.310,50.60,2716.32,0.00,0.00,0.00,0.00,184.124
1779112743.410,50.00,2716.47,0.00,0.00,0.00,0.00,184.124
1779112743.510,33.80,2757.84,0.00,0.00,0.00,0.00,184.124
1779112743.611,48.80,2816.30,0.00,0.00,0.00,0.00,184.124
1779112743.711,48.80,2911.02,0.00,0.00,0.00,0.00,184.124
1779112743.812,48.80,2949.63,0.00,0.00,0.00,0.00,184.124
1779112743.912,47.50,2895.36,0.00,0.00,0.00,0.00,184.124
1779112744.012,48.80,2948.87,0.00,0.00,0.00,0.00,184.124
1779112744.113,48.10,2952.57,0.00,0.00,0.00,0.00,184.124
1779112744.213,48.10,2955.03,0.00,0.00,0.00,0.00,184.124
1779112744.313,48.70,2998.92,0.00,0.00,0.00,0.00,184.124
1779112744.414,49.40,3001.64,0.00,0.00,0.00,0.00,184.124
1779112744.514,48.80,2989.54,0.00,0.00,0.00,0.00,184.124
1779112744.614,48.10,2992.99,0.00,0.00,0.00,0.00,184.124
1779112744.715,48.10,2877.88,0.00,0.00,0.00,0.00,184.124
1779112744.815,50.00,2962.66,0.00,0.00,0.00,0.00,184.124
1779112744.915,48.80,2976.24,0.00,0.00,0.00,0.00,184.124
1779112745.016,49.40,3007.19,0.00,0.00,0.00,0.00,184.124
1779112745.116,48.80,2993.00,0.00,0.00,0.00,0.00,184.124
1779112745.216,48.80,2946.86,0.00,0.00,0.00,0.00,184.124
1779112745.317,50.60,3033.49,0.00,0.00,0.00,0.00,184.124
1779112745.417,48.70,3018.95,0.00,0.00,0.00,0.00,184.124
1779112745.517,47.50,2825.05,0.00,0.00,0.00,0.00,184.124
1779112745.618,13.40,2828.79,0.00,0.00,0.00,0.00,184.124
1779112745.718,48.10,2935.58,0.00,0.00,0.00,0.00,184.124
1779112745.818,45.00,2908.31,0.00,0.00,0.00,0.00,184.124
1779112745.919,47.50,2897.85,0.00,0.00,0.00,0.00,184.124
1779112746.019,48.10,2941.14,0.00,0.00,0.00,0.00,184.124
1779112746.119,47.50,2890.65,0.00,0.00,0.00,0.00,184.124
1779112746.220,47.50,2897.97,0.00,0.00,0.00,0.00,184.124
1779112746.320,48.80,2993.39,0.00,0.00,0.00,0.00,184.124
1779112746.420,48.10,3036.50,0.00,0.00,0.00,0.00,184.124
1779112746.521,50.00,3014.80,0.00,0.00,0.00,0.00,184.124
1779112746.621,46.80,2904.84,0.00,0.00,0.00,0.00,184.124
1779112746.722,48.10,2917.91,0.00,0.00,0.00,0.00,184.124
1779112746.822,48.80,2989.36,0.00,0.00,0.00,0.00,184.124
1779112746.922,48.10,2986.85,0.00,0.00,0.00,0.00,184.124
1779112747.023,49.40,2971.88,0.00,0.00,0.00,0.00,184.124
1779112747.123,48.10,3001.52,0.00,0.00,0.00,0.00,184.124
1779112747.223,47.50,2845.33,0.00,0.00,0.00,0.00,184.124
1779112747.324,16.00,2831.89,0.00,0.00,0.00,0.00,184.124
1779112747.424,32.50,2966.03,0.00,0.00,0.00,0.00,184.124
1779112747.524,45.00,2849.34,0.00,0.00,0.00,0.00,184.124
1779112747.625,48.80,2990.45,0.00,0.00,0.00,0.00,184.124
1779112747.725,47.50,2940.44,0.00,0.00,0.00,0.00,184.124
1779112747.825,46.20,2930.15,0.00,0.00,0.00,0.00,184.124
1779112747.926,47.50,2960.80,0.00,0.00,0.00,0.00,184.124
1779112748.026,48.80,3046.64,0.00,0.00,0.00,0.00,184.124
1779112748.126,48.10,2955.45,0.00,0.00,0.00,0.00,184.124
1779112748.227,48.80,3033.27,0.00,0.00,0.00,0.00,184.124
1779112748.327,46.20,2887.57,0.00,0.00,0.00,0.00,184.124
1779112748.427,48.80,2970.66,0.00,0.00,0.00,0.00,184.124
1779112748.528,48.80,3020.34,0.00,0.00,0.00,0.00,184.124
1779112748.628,49.40,3009.79,0.00,0.00,0.00,0.00,184.124
1779112748.728,45.60,2852.92,0.00,0.00,0.00,0.00,184.124
1779112748.829,22.20,2835.21,0.00,0.00,0.00,0.00,184.124
1779112748.929,31.20,2974.94,0.00,0.00,0.00,0.00,184.124
1779112749.029,45.00,2901.43,0.00,0.00,0.00,0.00,184.124
1779112749.130,48.10,2921.65,0.00,0.00,0.00,0.00,184.124
1779112749.230,48.70,2960.52,0.00,0.00,0.00,0.00,184.124
1779112749.330,46.30,2891.86,0.00,0.00,0.00,0.00,184.124
1779112749.431,48.10,2903.30,0.00,0.00,0.00,0.00,184.124
1779112749.531,48.80,3034.64,0.00,0.00,0.00,0.00,184.124
1779112749.632,47.50,2967.12,0.00,0.00,0.00,0.00,184.124
1779112749.732,48.10,2953.64,0.00,0.00,0.00,0.00,184.124
1779112749.832,47.50,2901.61,0.00,0.00,0.00,0.00,184.124
1779112749.933,48.80,3020.82,0.00,0.00,0.00,0.00,184.124
1779112750.033,48.80,3050.43,0.00,0.00,0.00,0.00,184.124
1779112750.133,45.60,2891.56,0.00,0.00,0.00,0.00,184.124
1779112750.234,69.50,2732.88,0.00,0.00,0.00,0.00,184.124
1779112750.334,98.70,2732.89,0.00,0.00,0.00,0.00,184.124
1779112750.434,50.00,2733.22,0.00,0.00,0.00,0.00,184.124
1779112750.535,45.00,2675.75,0.00,0.00,0.00,0.00,184.124
1779112750.635,48.10,2742.64,0.00,0.00,0.00,0.00,184.124
1779112750.735,48.10,2742.69,0.00,0.00,0.00,0.00,184.124
1779112750.836,48.80,2781.62,0.00,0.00,0.00,0.00,184.124
1779112750.936,48.10,2763.70,0.00,0.00,0.00,0.00,184.124
1779112751.036,46.20,2667.08,0.00,0.00,0.00,0.00,184.124
1779112751.137,49.40,2676.04,0.00,0.00,0.00,0.00,184.124
1779112751.237,48.10,2735.38,0.00,0.00,0.00,0.00,184.124
1779112751.337,48.10,2742.69,0.00,0.00,0.00,0.00,184.124
1779112751.438,48.80,2787.56,0.00,0.00,0.00,0.00,184.124
1779112751.538,47.50,2667.41,0.00,0.00,0.00,0.00,184.124
1779112751.639,50.60,2667.64,0.00,0.00,0.00,0.00,184.124
1779112751.739,50.00,2667.88,0.00,0.00,0.00,0.00,184.124
1779112751.839,49.40,2668.02,0.00,0.00,0.00,0.00,184.124
1779112751.940,50.60,2668.16,0.00,0.00,0.00,0.00,184.124
1779112752.040,35.40,2718.50,0.00,0.00,0.00,0.00,184.124
1779112752.140,48.80,2866.11,0.00,0.00,0.00,0.00,184.124
1779112752.241,48.10,2852.54,0.00,0.00,0.00,0.00,184.124
1779112752.341,48.10,2903.75,0.00,0.00,0.00,0.00,184.124
1779112752.441,49.40,2866.18,0.00,0.00,0.00,0.00,184.124
1779112752.542,46.90,2837.01,0.00,0.00,0.00,0.00,184.124
1779112752.642,48.80,2870.66,0.00,0.00,0.00,0.00,184.124
1779112752.743,49.40,2918.56,0.00,0.00,0.00,0.00,184.124
1779112752.843,49.40,2929.25,0.00,0.00,0.00,0.00,184.124
1779112752.943,49.40,2925.05,0.00,0.00,0.00,0.00,184.124
1779112753.044,48.80,2935.30,0.00,0.00,0.00,0.00,184.124
1779112753.144,48.80,2873.53,0.00,0.00,0.00,0.00,184.124
1779112753.244,49.40,2850.82,0.00,0.00,0.00,0.00,184.124
1779112753.345,48.70,2845.04,0.00,0.00,0.00,0.00,184.124
1779112753.445,50.00,2965.12,0.00,0.00,0.00,0.00,184.124
1779112753.545,49.40,2957.54,0.00,0.00,0.00,0.00,184.124
1779112753.646,48.80,2939.06,0.00,0.00,0.00,0.00,184.124
1779112753.746,48.80,2930.03,0.00,0.00,0.00,0.00,184.124
1779112753.847,48.80,2816.49,0.00,0.00,0.00,0.00,184.124
1779112753.947,19.80,2770.99,0.00,0.00,0.00,0.00,184.124
1779112754.047,42.50,2906.44,0.00,0.00,0.00,0.00,184.124
1779112754.148,45.70,2837.54,0.00,0.00,0.00,0.00,184.124
1779112754.248,47.50,2842.27,0.00,0.00,0.00,0.00,184.124
1779112754.348,48.80,2912.04,0.00,0.00,0.00,0.00,184.124
1779112754.449,46.80,2807.04,0.00,0.00,0.00,0.00,184.124
1779112754.549,49.40,2900.74,0.00,0.00,0.00,0.00,184.124
1779112754.649,48.80,2951.79,0.00,0.00,0.00,0.00,184.124
1779112754.750,48.10,2919.58,0.00,0.00,0.00,0.00,184.124
1779112754.850,49.40,2949.82,0.00,0.00,0.00,0.00,184.124
1779112754.950,48.10,2905.21,0.00,0.00,0.00,0.00,184.124
1779112755.051,48.80,2891.00,0.00,0.00,0.00,0.00,184.124
1779112755.151,48.80,2907.88,0.00,0.00,0.00,0.00,184.124
1779112755.251,48.80,2898.63,0.00,0.00,0.00,0.00,184.124
1779112755.352,48.80,2922.43,0.00,0.00,0.00,0.00,184.124
1779112755.452,47.50,2787.20,0.00,0.00,0.00,0.00,184.124
1779112755.552,15.00,2775.09,0.00,0.00,0.00,0.00,184.124
1779112755.652,38.80,2801.64,0.00,0.00,0.00,0.00,184.124
1779112755.753,46.90,2871.75,0.00,0.00,0.00,0.00,184.124
1779112755.853,48.80,2911.88,0.00,0.00,0.00,0.00,184.124
1779112755.953,47.50,2828.59,0.00,0.00,0.00,0.00,184.124
1779112756.054,47.50,2891.54,0.00,0.00,0.00,0.00,184.124
1779112756.154,47.50,2909.88,0.00,0.00,0.00,0.00,184.124
1779112756.254,48.80,2887.44,0.00,0.00,0.00,0.00,184.124
1779112756.355,49.40,2949.98,0.00,0.00,0.00,0.00,184.124
1779112756.455,48.10,2890.59,0.00,0.00,0.00,0.00,184.124
1779112756.555,46.80,2875.68,0.00,0.00,0.00,0.00,184.124
1779112756.656,49.40,2936.30,0.00,0.00,0.00,0.00,184.124
1779112756.756,48.10,2900.06,0.00,0.00,0.00,0.00,184.124
1779112756.856,47.50,2826.38,0.00,0.00,0.00,0.00,184.124
1779112756.957,16.00,2779.48,0.00,0.00,0.00,0.00,184.124
1779112757.057,36.20,2751.95,0.00,0.00,0.00,0.00,184.124
1779112757.157,48.80,2813.64,0.00,0.00,0.00,0.00,184.124
1779112757.258,48.10,2890.91,0.00,0.00,0.00,0.00,184.124
1779112757.358,48.10,2907.76,0.00,0.00,0.00,0.00,184.124
1779112757.458,46.90,2853.14,0.00,0.00,0.00,0.00,184.124
1779112757.559,48.80,2881.95,0.00,0.00,0.00,0.00,184.124
1779112757.659,48.80,2978.04,0.00,0.00,0.00,0.00,184.124
1779112757.759,46.90,2826.60,0.00,0.00,0.00,0.00,184.124
1779112757.860,48.80,2862.99,0.00,0.00,0.00,0.00,184.124
1779112757.960,48.10,2958.61,0.00,0.00,0.00,0.00,184.124
1779112758.060,47.50,2902.92,0.00,0.00,0.00,0.00,184.124
1779112758.161,47.50,2799.52,0.00,0.00,0.00,0.00,184.124
1779112758.261,81.30,2683.60,0.00,0.00,0.00,0.00,184.124
1779112758.361,87.70,2683.60,0.00,0.00,0.00,0.00,184.124
1779112758.462,48.10,2714.38,0.00,0.00,0.00,0.00,184.124
1779112758.562,47.50,2737.94,0.00,0.00,0.00,0.00,184.124
1779112758.662,48.10,2766.51,0.00,0.00,0.00,0.00,184.124
1779112758.763,48.10,2796.46,0.00,0.00,0.00,0.00,184.124
1779112758.863,47.50,2828.51,0.00,0.00,0.00,0.00,184.124
1779112758.963,48.80,2787.11,0.00,0.00,0.00,0.00,184.124
1779112759.064,47.50,2807.81,0.00,0.00,0.00,0.00,184.124
1779112759.164,47.50,2856.64,0.00,0.00,0.00,0.00,184.124
1779112759.264,48.80,2898.48,0.00,0.00,0.00,0.00,184.124
1779112759.365,48.80,2931.97,0.00,0.00,0.00,0.00,184.124
1779112759.465,48.10,2911.29,0.00,0.00,0.00,0.00,184.124
1779112759.566,48.10,2894.18,0.00,0.00,0.00,0.00,184.124
1779112759.666,47.50,2808.14,0.00,0.00,0.00,0.00,184.124
1779112759.766,50.00,2808.36,0.00,0.00,0.00,0.00,184.124
1779112759.867,50.00,2808.58,0.00,0.00,0.00,0.00,184.124
1779112759.967,50.00,2808.71,0.00,0.00,0.00,0.00,184.124
1779112760.067,49.40,2808.85,0.00,0.00,0.00,0.00,184.124
1779112760.168,35.00,2861.52,0.00,0.00,0.00,0.00,184.124
1779112760.268,48.80,2991.75,0.00,0.00,0.00,0.00,184.124
1779112760.368,48.10,2914.53,0.00,0.00,0.00,0.00,184.124
1779112760.469,48.80,3021.82,0.00,0.00,0.00,0.00,184.124
