timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779112507.461,48.10,3095.84,0.00,0.00,0.00,0.00,72.440
1779112507.562,48.80,3115.38,0.00,0.00,0.00,0.00,72.440
1779112507.662,48.80,3178.60,0.00,0.00,0.00,0.00,72.440
1779112507.762,41.80,2961.41,0.00,0.00,0.00,0.00,72.440
1779112507.862,13.60,2963.91,0.00,0.00,0.00,0.00,72.440
1779112507.963,38.80,3093.46,0.00,0.00,0.00,0.00,72.440
1779112508.063,43.80,3054.92,0.00,0.00,0.00,0.00,72.440
1779112508.163,48.10,3029.35,0.00,0.00,0.00,0.00,72.440
1779112508.264,48.10,3091.14,0.00,0.00,0.00,0.00,72.440
1779112508.364,46.90,3060.78,0.00,0.00,0.00,0.00,72.440
1779112508.464,47.50,3095.86,0.00,0.00,0.00,0.00,72.440
1779112508.565,48.80,3193.36,0.00,0.00,0.00,0.00,72.440
1779112508.665,47.50,3084.37,0.00,0.00,0.00,0.00,72.440
1779112508.765,48.10,3178.68,0.00,0.00,0.00,0.00,72.440
1779112508.866,46.30,3025.38,0.00,0.00,0.00,0.00,72.440
1779112508.966,48.70,3121.54,0.00,0.00,0.00,0.00,72.440
1779112509.066,48.10,3190.79,0.00,0.00,0.00,0.00,72.440
1779112509.167,47.60,3122.34,0.00,0.00,0.00,0.00,72.440
1779112509.267,47.50,2986.54,0.00,0.00,0.00,0.00,72.440
1779112509.367,68.80,2848.12,0.00,0.00,0.00,0.00,72.440
1779112509.468,98.70,2848.12,0.00,0.00,0.00,0.00,72.440
1779112509.568,48.10,2848.15,0.00,0.00,0.00,0.00,72.440
1779112509.668,47.50,2848.25,0.00,0.00,0.00,0.00,72.440
1779112509.768,48.10,2870.11,0.00,0.00,0.00,0.00,72.440
1779112509.869,48.10,2886.98,0.00,0.00,0.00,0.00,72.440
1779112509.969,48.10,2931.54,0.00,0.00,0.00,0.00,72.440
1779112510.069,48.10,2965.21,0.00,0.00,0.00,0.00,72.440
1779112510.170,48.80,2936.62,0.00,0.00,0.00,0.00,72.440
1779112510.270,47.50,2932.38,0.00,0.00,0.00,0.00,72.440
1779112510.371,48.10,2946.02,0.00,0.00,0.00,0.00,72.440
1779112510.471,50.60,2953.42,0.00,0.00,0.00,0.00,72.440
1779112510.571,48.10,2869.30,0.00,0.00,0.00,0.00,72.440
1779112510.672,48.10,2869.56,0.00,0.00,0.00,0.00,72.440
1779112510.772,50.00,2869.77,0.00,0.00,0.00,0.00,72.440
1779112510.872,50.00,2869.93,0.00,0.00,0.00,0.00,72.440
1779112510.973,50.00,2870.06,0.00,0.00,0.00,0.00,72.440
1779112511.073,50.60,2870.30,0.00,0.00,0.00,0.00,72.440
1779112511.173,40.00,2870.30,0.00,0.00,0.00,0.00,72.440
1779112511.273,45.00,2998.57,0.00,0.00,0.00,0.00,72.440
1779112511.374,47.50,3003.93,0.00,0.00,0.00,0.00,72.440
1779112511.474,48.80,3088.68,0.00,0.00,0.00,0.00,72.440
1779112511.574,48.80,3117.45,0.00,0.00,0.00,0.00,72.440
1779112511.675,48.10,3041.34,0.00,0.00,0.00,0.00,72.440
1779112511.775,48.10,3085.12,0.00,0.00,0.00,0.00,72.440
1779112511.875,49.40,3090.17,0.00,0.00,0.00,0.00,72.440
1779112511.976,48.80,3136.24,0.00,0.00,0.00,0.00,72.440
1779112512.076,49.40,3142.97,0.00,0.00,0.00,0.00,72.440
1779112512.176,49.40,3134.65,0.00,0.00,0.00,0.00,72.440
1779112512.277,49.40,3142.21,0.00,0.00,0.00,0.00,72.440
1779112512.377,48.70,3056.55,0.00,0.00,0.00,0.00,72.440
1779112512.477,48.80,3027.64,0.00,0.00,0.00,0.00,72.440
1779112512.578,50.60,3131.15,0.00,0.00,0.00,0.00,72.440
1779112512.678,48.10,3164.51,0.00,0.00,0.00,0.00,72.440
1779112512.778,49.40,3153.40,0.00,0.00,0.00,0.00,72.440
1779112512.879,49.40,3132.49,0.00,0.00,0.00,0.00,72.440
1779112512.979,49.40,3095.90,0.00,0.00,0.00,0.00,72.440
1779112513.079,50.00,3133.16,0.00,0.00,0.00,0.00,72.440
1779112513.180,34.60,2976.01,0.00,0.00,0.00,0.00,72.440
1779112513.280,25.90,3083.71,0.00,0.00,0.00,0.00,72.440
1779112513.380,46.30,3068.35,0.00,0.00,0.00,0.00,72.440
1779112513.481,48.10,3079.25,0.00,0.00,0.00,0.00,72.440
1779112513.581,49.40,3130.87,0.00,0.00,0.00,0.00,72.440
1779112513.681,47.50,3079.68,0.00,0.00,0.00,0.00,72.440
1779112513.782,48.10,3126.64,0.00,0.00,0.00,0.00,72.440
1779112513.882,47.50,3055.54,0.00,0.00,0.00,0.00,72.440
1779112513.982,50.00,3138.50,0.00,0.00,0.00,0.00,72.440
1779112514.083,48.80,3163.32,0.00,0.00,0.00,0.00,72.440
1779112514.183,48.80,3150.04,0.00,0.00,0.00,0.00,72.440
1779112514.283,48.80,3125.11,0.00,0.00,0.00,0.00,72.440
1779112514.384,47.50,3078.14,0.00,0.00,0.00,0.00,72.440
1779112514.484,49.40,3093.96,0.00,0.00,0.00,0.00,72.440
1779112514.584,49.40,3105.07,0.00,0.00,0.00,0.00,72.440
1779112514.685,49.40,3149.84,0.00,0.00,0.00,0.00,72.440
1779112514.785,47.50,2980.73,0.00,0.00,0.00,0.00,72.440
1779112514.885,12.50,2983.08,0.00,0.00,0.00,0.00,72.440
1779112514.985,40.00,3036.45,0.00,0.00,0.00,0.00,72.440
1779112515.086,46.20,3054.26,0.00,0.00,0.00,0.00,72.440
1779112515.186,48.10,3094.03,0.00,0.00,0.00,0.00,72.440
1779112515.286,48.10,3036.55,0.00,0.00,0.00,0.00,72.440
1779112515.386,48.80,3113.54,0.00,0.00,0.00,0.00,72.440
1779112515.487,46.80,3088.10,0.00,0.00,0.00,0.00,72.440
1779112515.587,49.40,3184.62,0.00,0.00,0.00,0.00,72.440
1779112515.688,48.80,3104.91,0.00,0.00,0.00,0.00,72.440
1779112515.788,48.10,3088.24,0.00,0.00,0.00,0.00,72.440
1779112515.888,49.40,3107.87,0.00,0.00,0.00,0.00,72.440
1779112515.989,47.50,3124.51,0.00,0.00,0.00,0.00,72.440
1779112516.089,49.40,3155.09,0.00,0.00,0.00,0.00,72.440
1779112516.189,48.70,3154.97,0.00,0.00,0.00,0.00,72.440
1779112516.289,30.90,2985.26,0.00,0.00,0.00,0.00,72.440
1779112516.390,21.00,3092.80,0.00,0.00,0.00,0.00,72.440
1779112516.490,45.60,2994.91,0.00,0.00,0.00,0.00,72.440
1779112516.590,48.80,3107.09,0.00,0.00,0.00,0.00,72.440
1779112516.691,48.10,3096.36,0.00,0.00,0.00,0.00,72.440
1779112516.791,47.50,3000.38,0.00,0.00,0.00,0.00,72.440
1779112516.892,48.80,3107.05,0.00,0.00,0.00,0.00,72.440
1779112516.992,48.10,3177.75,0.00,0.00,0.00,0.00,72.440
1779112517.092,48.10,3137.23,0.00,0.00,0.00,0.00,72.440
1779112517.193,48.10,3126.81,0.00,0.00,0.00,0.00,72.440
1779112517.293,48.10,3139.20,0.00,0.00,0.00,0.00,72.440
1779112517.393,48.10,3184.85,0.00,0.00,0.00,0.00,72.440
1779112517.494,49.40,3124.16,0.00,0.00,0.00,0.00,72.440
1779112517.594,47.50,3055.74,0.00,0.00,0.00,0.00,72.440
1779112517.694,84.80,2886.09,0.00,0.00,0.00,0.00,72.440
1779112517.795,84.00,2886.17,0.00,0.00,0.00,0.00,72.440
1779112517.895,46.20,2930.14,0.00,0.00,0.00,0.00,72.440
1779112517.995,49.40,2977.64,0.00,0.00,0.00,0.00,72.440
1779112518.096,49.40,2950.27,0.00,0.00,0.00,0.00,72.440
1779112518.196,48.70,2995.84,0.00,0.00,0.00,0.00,72.440
1779112518.296,49.40,2995.86,0.00,0.00,0.00,0.00,72.440
1779112518.397,48.80,2904.71,0.00,0.00,0.00,0.00,72.440
1779112518.497,48.10,2904.71,0.00,0.00,0.00,0.00,72.440
1779112518.597,49.40,2906.80,0.00,0.00,0.00,0.00,72.440
1779112518.698,49.40,2976.25,0.00,0.00,0.00,0.00,72.440
1779112518.798,48.80,2983.65,0.00,0.00,0.00,0.00,72.440
1779112518.898,50.00,3025.48,0.00,0.00,0.00,0.00,72.440
1779112518.999,47.50,2973.37,0.00,0.00,0.00,0.00,72.440
1779112519.099,50.00,2973.53,0.00,0.00,0.00,0.00,72.440
1779112519.199,50.00,2973.71,0.00,0.00,0.00,0.00,72.440
1779112519.300,50.60,2974.00,0.00,0.00,0.00,0.00,72.440
1779112519.400,50.00,2974.14,0.00,0.00,0.00,0.00,72.440
1779112519.500,33.70,2976.43,0.00,0.00,0.00,0.00,72.440
1779112519.601,50.00,3125.49,0.00,0.00,0.00,0.00,72.440
1779112519.701,47.50,3098.15,0.00,0.00,0.00,0.00,72.440
1779112519.801,48.80,3213.45,0.00,0.00,0.00,0.00,72.440
1779112519.902,49.40,3244.71,0.00,0.00,0.00,0.00,72.440
1779112520.002,48.80,3184.86,0.00,0.00,0.00,0.00,72.440
1779112520.102,47.50,3193.45,0.00,0.00,0.00,0.00,72.440
1779112520.203,49.40,3195.00,0.00,0.00,0.00,0.00,72.440
1779112520.303,48.80,3201.31,0.00,0.00,0.00,0.00,72.440
1779112520.403,49.40,3225.75,0.00,0.00,0.00,0.00,72.440
1779112520.504,50.00,3234.05,0.00,0.00,0.00,0.00,72.440
1779112520.604,49.40,3235.03,0.00,0.00,0.00,0.00,72.440
1779112520.704,48.70,3207.98,0.00,0.00,0.00,0.00,72.440
1779112520.805,49.40,3237.58,0.00,0.00,0.00,0.00,72.440
1779112520.905,49.40,3223.17,0.00,0.00,0.00,0.00,72.440
1779112521.005,48.80,3253.71,0.00,0.00,0.00,0.00,72.440
1779112521.106,48.80,3208.26,0.00,0.00,0.00,0.00,72.440
1779112521.206,50.00,3277.16,0.00,0.00,0.00,0.00,72.440
1779112521.306,49.40,3280.00,0.00,0.00,0.00,0.00,72.440
1779112521.407,48.10,3264.86,0.00,0.00,0.00,0.00,72.440
1779112521.507,49.40,3123.62,0.00,0.00,0.00,0.00,72.440
1779112521.607,20.00,3086.71,0.00,0.00,0.00,0.00,72.440
1779112521.707,40.00,3215.40,0.00,0.00,0.00,0.00,72.440
1779112521.808,46.90,3119.68,0.00,0.00,0.00,0.00,72.440
1779112521.908,48.10,3242.73,0.00,0.00,0.00,0.00,72.440
1779112522.008,47.50,3162.57,0.00,0.00,0.00,0.00,72.440
1779112522.109,49.40,3243.75,0.00,0.00,0.00,0.00,72.440
1779112522.209,47.50,3237.30,0.00,0.00,0.00,0.00,72.440
1779112522.309,48.80,3225.64,0.00,0.00,0.00,0.00,72.440
1779112522.410,49.40,3263.28,0.00,0.00,0.00,0.00,72.440
1779112522.510,48.10,3280.81,0.00,0.00,0.00,0.00,72.440
1779112522.611,49.40,3293.84,0.00,0.00,0.00,0.00,72.440
1779112522.711,48.10,3212.98,0.00,0.00,0.00,0.00,72.440
1779112522.811,48.10,3212.98,0.00,0.00,0.00,0.00,72.440
1779112522.911,49.40,3250.91,0.00,0.00,0.00,0.00,72.440
1779112523.012,48.80,3250.71,0.00,0.00,0.00,0.00,72.440
1779112523.112,48.70,3232.36,0.00,0.00,0.00,0.00,72.440
1779112523.212,47.50,3143.04,0.00,0.00,0.00,0.00,72.440
1779112523.313,24.70,3089.03,0.00,0.00,0.00,0.00,72.440
1779112523.413,22.80,3163.25,0.00,0.00,0.00,0.00,72.440
1779112523.513,46.20,3179.99,0.00,0.00,0.00,0.00,72.440
1779112523.614,48.10,3202.28,0.00,0.00,0.00,0.00,72.440
1779112523.714,47.50,3188.48,0.00,0.00,0.00,0.00,72.440
1779112523.814,48.80,3211.16,0.00,0.00,0.00,0.00,72.440
1779112523.915,46.90,3173.17,0.00,0.00,0.00,0.00,72.440
1779112524.015,48.80,3274.19,0.00,0.00,0.00,0.00,72.440
1779112524.115,48.80,3228.32,0.00,0.00,0.00,0.00,72.440
1779112524.216,48.80,3268.36,0.00,0.00,0.00,0.00,72.440
1779112524.316,48.10,3241.90,0.00,0.00,0.00,0.00,72.440
1779112524.416,47.50,3171.91,0.00,0.00,0.00,0.00,72.440
1779112524.517,48.80,3258.29,0.00,0.00,0.00,0.00,72.440
1779112524.617,49.40,3287.64,0.00,0.00,0.00,0.00,72.440
1779112524.717,47.50,3201.89,0.00,0.00,0.00,0.00,72.440
1779112524.818,30.40,3093.88,0.00,0.00,0.00,0.00,72.440
1779112524.918,21.00,3205.82,0.00,0.00,0.00,0.00,72.440
1779112525.018,46.80,3147.21,0.00,0.00,0.00,0.00,72.440
1779112525.119,48.10,3248.16,0.00,0.00,0.00,0.00,72.440
1779112525.219,47.50,3199.89,0.00,0.00,0.00,0.00,72.440
1779112525.319,47.50,3152.83,0.00,0.00,0.00,0.00,72.440
1779112525.420,48.10,3226.82,0.00,0.00,0.00,0.00,72.440
1779112525.520,47.50,3222.89,0.00,0.00,0.00,0.00,72.440
1779112525.620,48.80,3293.05,0.00,0.00,0.00,0.00,72.440
1779112525.721,47.50,3152.20,0.00,0.00,0.00,0.00,72.440
1779112525.821,48.10,3245.11,0.00,0.00,0.00,0.00,72.440
1779112525.921,48.10,3217.97,0.00,0.00,0.00,0.00,72.440
1779112526.022,49.40,3272.56,0.00,0.00,0.00,0.00,72.440
1779112526.122,47.50,3237.88,0.00,0.00,0.00,0.00,72.440
1779112526.222,53.80,2990.71,0.00,0.00,0.00,0.00,72.440
1779112526.324,100.00,2990.72,0.00,0.00,0.00,0.00,72.440
1779112526.424,60.80,2991.00,0.00,0.00,0.00,0.00,72.440
1779112526.524,47.50,2991.22,0.00,0.00,0.00,0.00,72.440
1779112526.625,49.40,3045.64,0.00,0.00,0.00,0.00,72.440
1779112526.725,50.00,2991.24,0.00,0.00,0.00,0.00,72.440
1779112526.825,49.40,3023.29,0.00,0.00,0.00,0.00,72.440
1779112526.926,49.40,2991.24,0.00,0.00,0.00,0.00,72.440
1779112527.026,50.00,3023.29,0.00,0.00,0.00,0.00,72.440
1779112527.126,48.70,2991.24,0.00,0.00,0.00,0.00,72.440
1779112527.227,50.60,3055.33,0.00,0.00,0.00,0.00,72.440
1779112527.327,48.80,2991.57,0.00,0.00,0.00,0.00,72.440
1779112527.427,50.00,2991.75,0.00,0.00,0.00,0.00,72.440
1779112527.528,50.60,2991.94,0.00,0.00,0.00,0.00,72.440
1779112527.628,50.00,2992.05,0.00,0.00,0.00,0.00,72.440
1779112527.728,41.20,2992.16,0.00,0.00,0.00,0.00,72.440
1779112527.829,45.00,3121.64,0.00,0.00,0.00,0.00,72.440
1779112527.929,48.70,3153.78,0.00,0.00,0.00,0.00,72.440
1779112528.029,48.10,3143.44,0.00,0.00,0.00,0.00,72.440
1779112528.130,49.40,3194.82,0.00,0.00,0.00,0.00,72.440
1779112528.230,48.10,3173.84,0.00,0.00,0.00,0.00,72.440
1779112528.330,48.80,3129.25,0.00,0.00,0.00,0.00,72.440
1779112528.431,49.40,3207.25,0.00,0.00,0.00,0.00,72.440
1779112528.531,48.70,3234.20,0.00,0.00,0.00,0.00,72.440
1779112528.632,49.40,3237.97,0.00,0.00,0.00,0.00,72.440
1779112528.732,49.40,3253.55,0.00,0.00,0.00,0.00,72.440
1779112528.832,49.40,3197.46,0.00,0.00,0.00,0.00,72.440
1779112528.933,50.00,3194.99,0.00,0.00,0.00,0.00,72.440
1779112529.033,48.70,3230.29,0.00,0.00,0.00,0.00,72.440
1779112529.133,48.80,3228.62,0.00,0.00,0.00,0.00,72.440
1779112529.234,50.00,3193.47,0.00,0.00,0.00,0.00,72.440
1779112529.334,48.80,3182.50,0.00,0.00,0.00,0.00,72.440
1779112529.434,50.00,3201.73,0.00,0.00,0.00,0.00,72.440
1779112529.535,26.20,3086.30,0.00,0.00,0.00,0.00,72.440
1779112529.635,40.70,3215.27,0.00,0.00,0.00,0.00,72.440
1779112529.735,46.20,3140.70,0.00,0.00,0.00,0.00,72.440
1779112529.835,48.10,3194.30,0.00,0.00,0.00,0.00,72.440
1779112529.936,48.80,3146.00,0.00,0.00,0.00,0.00,72.440
1779112530.036,48.80,3220.52,0.00,0.00,0.00,0.00,72.440
1779112530.136,48.10,3190.07,0.00,0.00,0.00,0.00,72.440
1779112530.237,50.00,3265.96,0.00,0.00,0.00,0.00,72.440
1779112530.337,48.10,3217.66,0.00,0.00,0.00,0.00,72.440
1779112530.437,48.70,3186.48,0.00,0.00,0.00,0.00,72.440
1779112530.538,49.40,3217.59,0.00,0.00,0.00,0.00,72.440
1779112530.638,49.40,3268.30,0.00,0.00,0.00,0.00,72.440
1779112530.739,48.80,3188.45,0.00,0.00,0.00,0.00,72.440
1779112530.839,48.80,3240.40,0.00,0.00,0.00,0.00,72.440
1779112530.939,43.00,3088.55,0.00,0.00,0.00,0.00,72.440
1779112531.039,13.60,3091.76,0.00,0.00,0.00,0.00,72.440
1779112531.140,45.00,3165.43,0.00,0.00,0.00,0.00,72.440
1779112531.240,48.10,3190.45,0.00,0.00,0.00,0.00,72.440
1779112531.340,48.80,3144.39,0.00,0.00,0.00,0.00,72.440
1779112531.441,48.10,3101.17,0.00,0.00,0.00,0.00,72.440
1779112531.541,48.10,3190.14,0.00,0.00,0.00,0.00,72.440
1779112531.641,48.80,3264.24,0.00,0.00,0.00,0.00,72.440
1779112531.742,48.70,3193.44,0.00,0.00,0.00,0.00,72.440
1779112531.842,48.10,3226.38,0.00,0.00,0.00,0.00,72.440
1779112531.942,48.80,3188.00,0.00,0.00,0.00,0.00,72.440
1779112532.043,48.80,3245.89,0.00,0.00,0.00,0.00,72.440
1779112532.143,48.80,3234.09,0.00,0.00,0.00,0.00,72.440
1779112532.243,41.20,3092.57,0.00,0.00,0.00,0.00,72.440
1779112532.343,18.50,3166.24,0.00,0.00,0.00,0.00,72.440
1779112532.444,46.90,3134.37,0.00,0.00,0.00,0.00,72.440
1779112532.544,48.10,3176.98,0.00,0.00,0.00,0.00,72.440
1779112532.645,48.80,3151.80,0.00,0.00,0.00,0.00,72.440
1779112532.745,48.10,3194.10,0.00,0.00,0.00,0.00,72.440
1779112532.845,49.40,3260.29,0.00,0.00,0.00,0.00,72.440
1779112532.945,48.10,3276.26,0.00,0.00,0.00,0.00,72.440
1779112533.046,47.50,3176.56,0.00,0.00,0.00,0.00,72.440
1779112533.146,48.80,3231.98,0.00,0.00,0.00,0.00,72.440
1779112533.247,48.80,3219.79,0.00,0.00,0.00,0.00,72.440
1779112533.347,49.40,3268.34,0.00,0.00,0.00,0.00,72.440
1779112533.447,55.00,3006.04,0.00,0.00,0.00,0.00,72.440
1779112533.548,100.00,3006.86,0.00,0.00,0.00,0.00,72.440
1779112533.648,65.00,3007.04,0.00,0.00,0.00,0.00,72.440
1779112533.748,46.20,3095.04,0.00,0.00,0.00,0.00,72.440
1779112533.849,49.40,3113.43,0.00,0.00,0.00,0.00,72.440
1779112533.949,48.80,3051.22,0.00,0.00,0.00,0.00,72.440
1779112534.049,48.10,3007.35,0.00,0.00,0.00,0.00,72.440
1779112534.150,49.40,3007.35,0.00,0.00,0.00,0.00,72.440
1779112534.250,49.40,3089.86,0.00,0.00,0.00,0.00,72.440
1779112534.350,48.10,3059.86,0.00,0.00,0.00,0.00,72.440
1779112534.450,50.00,3114.15,0.00,0.00,0.00,0.00,72.440
1779112534.551,48.80,3007.35,0.00,0.00,0.00,0.00,72.440
1779112534.651,49.40,3007.35,0.00,0.00,0.00,0.00,72.440
1779112534.751,48.10,3007.61,0.00,0.00,0.00,0.00,72.440
1779112534.852,50.00,3007.82,0.00,0.00,0.00,0.00,72.440
1779112534.952,50.00,3008.00,0.00,0.00,0.00,0.00,72.440
1779112535.052,50.00,3008.14,0.00,0.00,0.00,0.00,72.440
1779112535.153,50.60,3008.27,0.00,0.00,0.00,0.00,72.440
1779112535.253,43.80,3008.41,0.00,0.00,0.00,0.00,72.440
1779112535.353,40.00,3121.77,0.00,0.00,0.00,0.00,72.440
1779112535.454,48.80,3213.09,0.00,0.00,0.00,0.00,72.440
1779112535.554,48.10,3183.89,0.00,0.00,0.00,0.00,72.440
1779112535.654,48.80,3258.48,0.00,0.00,0.00,0.00,72.440
1779112535.755,49.40,3249.70,0.00,0.00,0.00,0.00,72.440
1779112535.855,46.90,3132.30,0.00,0.00,0.00,0.00,72.440
1779112535.956,48.80,3209.79,0.00,0.00,0.00,0.00,72.440
1779112536.056,48.80,3221.10,0.00,0.00,0.00,0.00,72.440
1779112536.156,49.40,3238.41,0.00,0.00,0.00,0.00,72.440
1779112536.257,48.80,3254.31,0.00,0.00,0.00,0.00,72.440
1779112536.357,50.00,3275.04,0.00,0.00,0.00,0.00,72.440
1779112536.457,48.80,3237.24,0.00,0.00,0.00,0.00,72.440
1779112536.558,48.10,3259.52,0.00,0.00,0.00,0.00,72.440
1779112536.658,49.40,3246.36,0.00,0.00,0.00,0.00,72.440
1779112536.758,49.40,3277.83,0.00,0.00,0.00,0.00,72.440
1779112536.859,48.80,3256.20,0.00,0.00,0.00,0.00,72.440
1779112536.959,50.00,3282.93,0.00,0.00,0.00,0.00,72.440
1779112537.059,49.40,3307.79,0.00,0.00,0.00,0.00,72.440
1779112537.160,49.40,3293.80,0.00,0.00,0.00,0.00,72.440
1779112537.260,48.10,3159.32,0.00,0.00,0.00,0.00,72.440
1779112537.360,21.00,3118.75,0.00,0.00,0.00,0.00,72.440
1779112537.461,38.70,3244.20,0.00,0.00,0.00,0.00,72.440
1779112537.561,45.00,3135.70,0.00,0.00,0.00,0.00,72.440
1779112537.661,48.80,3274.18,0.00,0.00,0.00,0.00,72.440
1779112537.762,48.10,3226.27,0.00,0.00,0.00,0.00,72.440
1779112537.862,49.40,3258.98,0.00,0.00,0.00,0.00,72.440
1779112537.962,46.30,3179.77,0.00,0.00,0.00,0.00,72.440
1779112538.063,48.80,3245.67,0.00,0.00,0.00,0.00,72.440
1779112538.163,49.40,3315.93,0.00,0.00,0.00,0.00,72.440
1779112538.263,48.80,3280.00,0.00,0.00,0.00,0.00,72.440
1779112538.364,48.10,3242.01,0.00,0.00,0.00,0.00,72.440
1779112538.464,48.80,3207.79,0.00,0.00,0.00,0.00,72.440
1779112538.564,49.40,3242.13,0.00,0.00,0.00,0.00,72.440
1779112538.664,48.10,3284.30,0.00,0.00,0.00,0.00,72.440
1779112538.765,49.40,3284.42,0.00,0.00,0.00,0.00,72.440
1779112538.865,49.40,3301.38,0.00,0.00,0.00,0.00,72.440
1779112538.965,46.90,3121.16,0.00,0.00,0.00,0.00,72.440
1779112539.066,12.50,3123.59,0.00,0.00,0.00,0.00,72.440
1779112539.166,40.00,3201.67,0.00,0.00,0.00,0.00,72.440
1779112539.266,46.20,3193.33,0.00,0.00,0.00,0.00,72.440
1779112539.366,47.50,3201.01,0.00,0.00,0.00,0.00,72.440
1779112539.467,49.40,3278.05,0.00,0.00,0.00,0.00,72.440
1779112539.567,46.30,3230.09,0.00,0.00,0.00,0.00,72.440
1779112539.667,48.70,3193.49,0.00,0.00,0.00,0.00,72.440
1779112539.768,48.10,3293.88,0.00,0.00,0.00,0.00,72.440
1779112539.868,48.80,3308.77,0.00,0.00,0.00,0.00,72.440
1779112539.968,46.30,3150.02,0.00,0.00,0.00,0.00,72.440
1779112540.069,49.40,3262.29,0.00,0.00,0.00,0.00,72.440
1779112540.169,48.80,3317.58,0.00,0.00,0.00,0.00,72.440
1779112540.269,48.10,3283.85,0.00,0.00,0.00,0.00,72.440
1779112540.370,49.40,3318.48,0.00,0.00,0.00,0.00,72.440
1779112540.470,39.20,3125.82,0.00,0.00,0.00,0.00,72.440
1779112540.570,13.60,3129.90,0.00,0.00,0.00,0.00,72.440
1779112540.670,43.80,3187.29,0.00,0.00,0.00,0.00,72.440
1779112540.771,48.10,3220.88,0.00,0.00,0.00,0.00,72.440
1779112540.871,47.50,3187.31,0.00,0.00,0.00,0.00,72.440
1779112540.971,49.40,3287.43,0.00,0.00,0.00,0.00,72.440
1779112541.072,46.20,3198.07,0.00,0.00,0.00,0.00,72.440
1779112541.172,49.40,3317.77,0.00,0.00,0.00,0.00,72.440
1779112541.272,48.10,3272.28,0.00,0.00,0.00,0.00,72.440
1779112541.373,47.50,3281.60,0.00,0.00,0.00,0.00,72.440
1779112541.473,47.50,3257.06,0.00,0.00,0.00,0.00,72.440
1779112541.573,48.10,3246.96,0.00,0.00,0.00,0.00,72.440
1779112541.674,48.80,3299.52,0.00,0.00,0.00,0.00,72.440
1779112541.774,47.50,3272.54,0.00,0.00,0.00,0.00,72.440
1779112541.874,57.00,3024.54,0.00,0.00,0.00,0.00,72.440
1779112541.975,97.50,3024.55,0.00,0.00,0.00,0.00,72.440
1779112542.075,50.60,3025.03,0.00,0.00,0.00,0.00,72.440
1779112542.175,50.00,3025.07,0.00,0.00,0.00,0.00,72.440
1779112542.276,50.00,3025.14,0.00,0.00,0.00,0.00,72.440
1779112542.376,50.00,3025.57,0.00,0.00,0.00,0.00,72.440
1779112542.476,50.00,3025.93,0.00,0.00,0.00,0.00,72.440
1779112542.577,42.50,3027.12,0.00,0.00,0.00,0.00,72.440
1779112542.677,50.00,3108.40,0.00,0.00,0.00,0.00,72.440
1779112542.777,48.70,3108.54,0.00,0.00,0.00,0.00,72.440
1779112542.878,49.40,3105.40,0.00,0.00,0.00,0.00,72.440
1779112542.978,48.10,3076.99,0.00,0.00,0.00,0.00,72.440
1779112543.078,50.00,3108.84,0.00,0.00,0.00,0.00,72.440
1779112543.179,49.40,3092.74,0.00,0.00,0.00,0.00,72.440
1779112543.279,48.10,3052.23,0.00,0.00,0.00,0.00,72.440
1779112543.379,30.00,3126.11,0.00,0.00,0.00,0.00,72.440
1779112543.480,50.60,3148.27,0.00,0.00,0.00,0.00,72.440
1779112543.580,50.00,3163.49,0.00,0.00,0.00,0.00,72.440
1779112543.680,49.40,3163.70,0.00,0.00,0.00,0.00,72.440
1779112543.781,27.20,3165.60,0.00,0.00,0.00,0.00,72.440
1779112543.881,50.00,3191.86,0.00,0.00,0.00,0.00,72.440
1779112543.982,50.00,3192.26,0.00,0.00,0.00,0.00,72.440
1779112544.082,28.00,3132.88,0.00,0.00,0.00,0.00,72.440
1779112544.182,49.40,3220.18,0.00,0.00,0.00,0.00,72.440
1779112544.283,50.00,3118.56,0.00,0.00,0.00,0.00,72.440
1779112544.414,13.90,3278.79,0.00,0.00,0.00,0.00,72.440
1779112544.817,12.70,3397.49,0.00,0.00,0.00,0.00,72.440
1779112544.917,11.40,3120.34,0.00,0.00,0.00,0.00,72.440
