timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779327440.316,12.50,1905.86,97.00,20514.56,423.65
1779327440.416,12.50,1905.86,97.00,20514.56,423.65
1779327440.516,12.50,1905.86,97.00,20514.56,423.65
1779327440.617,12.30,1905.86,97.00,20514.56,423.65
1779327440.717,12.50,1905.86,97.00,20514.56,423.65
1779327440.817,12.50,1905.86,97.00,20514.56,423.65
1779327440.918,12.50,1905.86,98.00,20514.56,423.65
1779327441.018,12.50,1905.86,98.00,20514.56,423.65
1779327441.118,12.50,1905.86,98.00,20514.56,423.65
1779327441.218,12.50,1905.86,98.00,20514.56,423.65
1779327441.319,13.40,1905.86,98.00,20514.56,423.65
1779327441.419,12.50,1905.86,98.00,20514.56,423.65
1779327441.519,12.50,1905.86,98.00,20514.56,423.65
1779327441.620,12.50,1905.86,98.00,20514.56,423.65
1779327441.720,15.00,1905.86,98.00,20514.56,423.65
1779327441.820,13.90,1905.86,98.00,20514.56,423.65
1779327441.920,13.60,1905.86,98.00,20514.56,423.65
1779327442.021,12.30,1905.86,98.00,20514.56,423.65
1779327442.121,13.60,1905.86,98.00,20514.56,423.65
1779327442.222,12.50,1905.86,98.00,20514.56,423.65
1779327442.322,12.50,1905.86,97.00,20514.56,423.65
1779327442.422,12.50,1905.86,97.00,20514.56,423.65
1779327442.522,12.50,1905.86,97.00,20514.56,423.65
1779327442.623,12.50,1905.86,97.00,20514.56,423.65
1779327442.723,12.30,1905.86,97.00,20514.56,423.65
1779327442.823,14.10,1905.86,97.00,20514.56,423.65
1779327442.924,12.50,1905.86,97.00,20514.56,423.65
1779327443.024,13.60,1905.86,97.00,20514.56,423.65
1779327443.124,12.30,1905.86,97.00,20514.56,423.65
1779327443.224,12.50,1905.86,97.00,20514.56,423.65
1779327443.325,12.50,1905.86,97.00,20514.56,423.65
1779327443.425,12.50,1905.86,97.00,20514.56,423.65
1779327443.525,12.50,1905.86,97.00,20514.56,423.65
1779327443.625,12.50,1905.86,97.00,20514.56,423.65
1779327443.726,13.60,1905.86,97.00,20514.56,423.65
1779327443.826,12.30,1905.86,97.00,20514.56,423.65
1779327443.926,12.50,1905.86,97.00,20514.56,423.65
1779327444.027,12.50,1905.86,97.00,20514.56,423.65
1779327444.127,12.50,1905.86,97.00,20514.56,423.65
1779327444.227,12.50,1905.86,97.00,20514.56,423.65
1779327444.328,12.50,1905.86,97.00,20514.56,423.65
1779327444.428,12.50,1905.86,97.00,20514.56,423.65
1779327444.528,12.30,1905.86,97.00,20514.56,423.65
1779327444.628,12.50,1905.86,97.00,20514.56,423.65
1779327444.729,12.50,1905.86,97.00,20514.56,423.65
1779327444.829,12.50,1905.86,97.00,20514.56,423.65
1779327444.929,12.50,1905.86,97.00,20514.56,423.65
1779327445.029,12.50,1905.86,97.00,20514.56,423.65
1779327445.130,12.50,1905.86,97.00,20514.56,423.65
1779327445.230,12.50,1905.86,97.00,20514.56,423.65
1779327445.330,12.30,1905.86,97.00,20514.56,423.65
