timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778369130.096,50.00,13252.34,0.00,0.00,2318.00
1778369130.196,50.30,13252.34,0.00,0.00,2318.00
1778369130.296,50.30,13252.34,0.00,0.00,2318.00
1778369130.397,50.00,13252.34,0.00,0.00,2318.00
1778369130.497,50.00,13252.34,0.00,0.00,2318.00
1778369130.597,50.30,13252.34,0.00,0.00,2318.00
1778369130.698,49.70,13252.40,0.00,0.00,2318.00
1778369130.798,50.00,13252.40,0.00,0.00,2318.00
1778369130.898,50.30,13252.40,0.00,0.00,2318.00
1778369130.998,50.00,13252.40,0.00,0.00,2318.00
1778369131.099,50.00,13252.40,0.00,0.00,2318.00
1778369131.199,49.70,13252.40,0.00,0.00,2318.00
1778369131.299,50.30,13252.40,0.00,0.00,2318.00
1778369131.400,49.70,13252.40,0.00,0.00,2318.00
1778369131.500,50.00,13252.40,0.00,0.00,2318.00
1778369131.600,50.30,13252.40,0.00,0.00,2318.00
1778369131.701,50.00,13252.40,0.00,0.00,2318.00
1778369131.801,50.00,13252.40,0.00,0.00,2318.00
1778369131.901,50.30,13252.40,0.00,0.00,2318.00
1778369132.002,50.00,13252.40,0.00,0.00,2318.00
1778369132.102,50.00,13252.40,0.00,0.00,2318.00
1778369132.202,50.00,13252.40,0.00,0.00,2318.00
1778369132.303,50.00,13252.40,0.00,0.00,2318.00
1778369132.403,50.00,13252.40,0.00,0.00,2318.00
1778369132.503,50.30,13252.40,0.00,0.00,2318.00
1778369132.604,50.00,13252.40,0.00,0.00,2318.00
1778369132.704,50.00,13252.40,0.00,0.00,2318.00
1778369132.804,50.30,13252.40,0.00,0.00,2318.00
1778369132.905,50.00,13252.41,0.00,0.00,2318.00
1778369133.005,50.00,13252.41,0.00,0.00,2318.00
1778369133.105,50.00,13252.41,0.00,0.00,2318.00
1778369133.205,50.00,13252.41,0.00,0.00,2318.00
1778369133.306,50.00,13252.41,0.00,0.00,2318.00
1778369133.406,50.00,13252.41,0.00,0.00,2318.00
1778369133.506,50.30,13252.41,0.00,0.00,2318.00
1778369133.607,50.00,13252.41,0.00,0.00,2318.00
1778369133.707,49.70,13252.41,0.00,0.00,2318.00
1778369133.807,50.30,13252.41,0.00,0.00,2318.00
1778369133.908,50.00,13252.41,0.00,0.00,2318.00
