timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778168249.702,12.50,1847.09,0.00,441.25,557.85
1778168249.802,12.50,1847.09,0.00,441.25,557.85
1778168249.902,12.50,1847.09,0.00,441.25,557.85
1778168250.002,12.50,1847.09,0.00,441.25,557.85
1778168250.103,12.50,1847.09,0.00,441.25,557.85
1778168250.203,12.50,1847.09,0.00,441.25,557.85
1778168250.303,13.60,1847.09,0.00,441.25,557.85
1778168250.403,12.50,1847.09,0.00,441.25,557.85
1778168250.504,12.50,1847.09,0.00,441.25,557.85
1778168250.604,12.50,1847.09,0.00,441.25,557.85
1778168250.704,12.50,1847.09,0.00,441.25,557.85
1778168250.804,12.50,1847.09,0.00,441.25,557.85
1778168250.904,12.30,1847.09,0.00,441.25,557.85
1778168251.005,12.50,1847.09,0.00,441.25,557.85
1778168251.105,12.50,1847.09,0.00,441.25,557.85
1778168251.205,12.50,1847.09,0.00,441.25,557.85
1778168251.305,12.50,1847.09,0.00,441.25,557.85
1778168251.405,12.50,1847.09,0.00,441.25,557.85
1778168251.506,12.50,1847.09,0.00,441.25,557.85
1778168251.606,12.50,1847.09,0.00,441.25,557.85
1778168251.706,12.30,1847.09,0.00,441.25,557.85
1778168251.806,12.50,1847.09,0.00,441.25,557.85
1778168251.907,12.50,1847.09,0.00,441.25,557.85
1778168252.007,12.50,1847.09,0.00,441.25,557.85
1778168252.107,12.50,1847.09,0.00,441.25,557.85
1778168252.207,12.50,1847.09,0.00,441.25,557.85
1778168252.307,12.50,1847.09,0.00,441.25,557.85
1778168252.408,12.30,1847.09,0.00,441.25,557.85
1778168252.508,12.50,1847.09,0.00,441.25,557.85
1778168252.608,12.50,1847.09,0.00,441.25,557.85
1778168252.708,13.60,1847.09,0.00,441.25,557.85
1778168252.809,12.50,1847.09,0.00,441.25,557.85
1778168252.909,12.50,1847.09,0.00,441.25,557.85
1778168253.009,12.50,1847.09,0.00,441.25,557.85
1778168253.109,12.50,1847.09,0.00,441.25,557.85
1778168253.210,12.30,1847.09,0.00,441.25,557.85
1778168253.310,12.50,1847.09,0.00,441.25,557.85
1778168253.410,12.50,1847.09,0.00,441.25,557.85
1778168253.510,12.50,1847.09,0.00,441.25,557.85
1778168253.610,12.50,1847.09,0.00,441.25,557.85
1778168253.711,12.50,1847.09,0.00,441.25,557.85
1778168253.811,12.50,1847.09,0.00,441.25,557.85
1778168253.911,12.30,1847.09,0.00,441.25,557.85
1778168254.011,12.50,1847.09,0.00,441.25,557.85
1778168254.111,12.50,1847.09,0.00,441.25,557.85
1778168254.212,12.50,1847.09,0.00,441.25,557.85
1778168254.312,12.50,1847.09,0.00,441.25,557.85
1778168254.412,12.50,1847.09,0.00,441.25,557.85
1778168254.512,12.50,1847.09,0.00,441.25,557.85
1778168254.612,12.50,1847.09,0.00,441.25,557.85
1778168254.713,12.50,1847.09,0.00,441.25,557.85
1778168254.813,12.30,1847.09,0.00,441.25,557.85
1778168254.913,12.50,1847.09,0.00,441.25,557.85
1778168255.013,12.50,1847.09,0.00,441.25,557.85
1778168255.113,12.50,1847.09,0.00,441.25,557.85
1778168255.214,12.50,1847.09,0.00,441.25,557.85
1778168255.314,12.50,1847.09,0.00,441.25,557.85
1778168255.414,12.50,1847.09,0.00,441.25,557.85
1778168255.514,12.50,1847.09,0.00,441.25,557.85
1778168255.614,12.30,1847.09,0.00,441.25,557.85
1778168255.715,12.50,1847.09,0.00,441.25,557.85
1778168255.815,12.50,1847.10,0.00,441.25,557.85
1778168255.915,12.50,1847.10,0.00,441.25,557.85
1778168256.015,13.60,1847.10,0.00,441.25,557.85
1778168256.116,12.50,1847.10,0.00,441.25,557.85
1778168256.216,12.50,1847.10,0.00,441.25,557.85
1778168256.316,12.30,1847.10,0.00,441.25,557.85
1778168256.416,12.50,1847.10,0.00,441.25,557.85
1778168256.516,13.60,1847.10,0.00,441.25,557.85
1778168256.617,12.50,1847.10,0.00,441.25,557.85
1778168256.717,12.50,1847.10,0.00,441.25,557.85
1778168256.817,12.50,1847.10,0.00,441.25,557.85
1778168256.917,12.50,1847.10,0.00,441.25,557.85
1778168257.017,12.50,1847.10,0.00,441.25,557.85
1778168257.118,12.50,1847.10,0.00,441.25,557.85
1778168257.218,12.30,1847.10,0.00,441.25,557.85
1778168257.318,12.50,1847.10,0.00,441.25,557.85
1778168257.418,12.50,1847.10,0.00,441.25,557.85
1778168257.518,12.50,1847.10,0.00,441.25,557.85
1778168257.619,12.50,1847.10,0.00,441.25,557.85
1778168257.719,12.50,1847.10,0.00,441.25,557.85
1778168257.819,12.50,1847.10,0.00,441.25,557.85
1778168257.919,12.30,1847.10,0.00,441.25,557.85
1778168258.020,12.50,1847.10,0.00,441.25,557.85
1778168258.120,12.50,1847.10,0.00,441.25,557.85
1778168258.220,12.50,1847.10,0.00,441.25,557.85
1778168258.320,12.50,1847.10,0.00,441.25,557.85
1778168258.420,12.50,1847.10,0.00,441.25,557.85
1778168258.521,12.50,1847.10,0.00,441.25,557.85
1778168258.621,12.50,1847.10,0.00,441.25,557.85
1778168258.721,12.50,1847.10,0.00,441.25,557.85
1778168258.821,12.30,1847.10,0.00,441.25,557.85
1778168258.921,12.50,1847.10,0.00,441.25,557.85
1778168259.022,12.50,1847.10,0.00,441.25,557.85
1778168259.122,12.50,1847.10,0.00,441.25,557.85
1778168259.222,12.50,1847.10,0.00,441.25,557.85
1778168259.322,12.50,1847.10,0.00,441.25,557.85
1778168259.422,12.50,1847.10,0.00,441.25,557.85
1778168259.523,12.50,1847.10,0.00,441.25,557.85
1778168259.623,12.30,1847.10,0.00,441.25,557.85
1778168259.723,12.50,1847.10,0.00,441.25,557.85
1778168259.824,12.50,1847.11,0.00,441.25,557.85
1778168259.924,12.50,1847.11,0.00,441.25,557.85
1778168260.024,12.50,1847.11,0.00,441.25,557.85
1778168260.124,12.50,1847.11,0.00,441.25,557.85
1778168260.224,13.40,1847.11,0.00,441.25,557.85
1778168260.325,12.50,1847.11,0.00,441.25,557.85
1778168260.425,12.50,1847.11,0.00,441.25,557.85
1778168260.525,12.50,1847.11,0.00,441.25,557.85
1778168260.625,12.50,1847.11,0.00,441.25,557.85
1778168260.725,12.50,1847.11,0.00,441.25,557.85
1778168260.826,12.50,1847.11,0.00,441.25,557.85
1778168260.926,12.50,1847.11,0.00,441.25,557.85
1778168261.026,12.30,1847.11,0.00,441.25,557.85
1778168261.126,12.50,1847.11,0.00,441.25,557.85
1778168261.227,12.50,1847.11,0.00,441.25,557.85
1778168261.327,12.50,1847.11,0.00,441.25,557.85
1778168261.427,12.50,1847.11,0.00,441.25,557.85
1778168261.527,12.50,1847.11,0.00,441.25,557.85
1778168261.628,12.50,1847.11,0.00,441.25,557.85
1778168261.728,12.30,1847.11,0.00,441.25,557.85
1778168261.828,12.50,1847.11,0.00,441.25,557.85
1778168261.928,12.50,1847.11,0.00,441.25,557.85
1778168262.028,12.50,1847.11,0.00,441.25,557.85
1778168262.129,12.50,1852.41,0.00,441.25,557.85
1778168262.229,12.50,1866.25,0.00,441.25,557.85
1778168262.329,12.50,1866.25,0.00,441.25,557.85
1778168262.429,12.50,1866.25,0.00,441.25,557.85
1778168262.529,12.50,1866.27,0.00,441.25,557.85
1778168262.630,13.40,1888.47,0.00,441.25,557.85
1778168262.730,12.50,1911.70,0.00,441.25,557.85
1778168262.830,12.50,1929.03,0.00,441.25,557.85
1778168262.930,12.50,1929.03,0.00,441.25,557.85
1778168263.031,12.50,1929.03,0.00,441.25,557.85
1778168263.131,12.50,1929.03,0.00,441.25,557.85
1778168263.231,12.50,1929.03,0.00,441.25,557.85
1778168263.331,12.30,1929.03,0.00,441.25,557.85
1778168263.432,12.50,1929.03,0.00,441.25,557.85
1778168263.532,12.50,1929.03,0.00,441.25,557.85
1778168263.632,12.50,1929.03,0.00,441.25,557.85
1778168263.732,21.20,1929.04,0.00,441.25,557.85
1778168263.833,24.70,1933.04,0.00,441.25,557.85
1778168263.933,16.50,1933.04,0.00,441.25,557.85
1778168264.033,21.00,1933.04,0.00,441.25,557.85
1778168264.133,20.00,1945.04,0.00,441.25,557.85
1778168264.234,12.30,1945.04,0.00,441.25,557.85
1778168264.334,12.50,1945.04,0.00,441.25,557.85
1778168264.434,15.00,1945.04,0.00,441.25,557.85
1778168264.534,17.50,1950.04,0.00,441.25,557.85
1778168264.635,12.50,1950.04,0.00,441.25,557.85
1778168264.735,12.50,1950.04,0.00,441.25,557.85
1778168264.835,12.50,1950.04,0.00,441.25,557.85
1778168264.936,16.00,1950.04,0.00,441.25,557.85
1778168265.036,12.50,1950.04,0.00,441.25,557.85
1778168265.136,17.50,1950.04,0.00,441.25,557.85
1778168265.236,18.80,1950.04,0.00,441.25,557.85
1778168265.337,12.30,1950.04,0.00,441.25,557.85
1778168265.437,20.30,1950.04,0.00,441.25,557.85
1778168265.537,25.00,1950.04,0.00,441.25,557.85
1778168265.637,21.00,1950.04,0.00,441.25,557.85
1778168265.738,12.50,1950.04,0.00,441.25,557.85
1778168265.838,12.50,1950.04,0.00,441.25,557.85
1778168265.938,12.50,1950.04,0.00,441.25,557.85
1778168266.038,12.30,1950.04,0.00,441.25,557.85
1778168266.139,12.50,1950.04,0.00,441.25,557.85
1778168266.239,12.50,1950.04,0.00,441.25,557.85
1778168266.339,12.50,1950.04,0.00,441.25,557.85
1778168266.439,12.50,1950.04,0.00,441.25,557.85
1778168266.539,12.50,1950.04,0.00,441.25,557.85
1778168266.640,12.50,1950.04,0.00,441.25,557.85
1778168266.741,12.30,1951.33,0.00,441.25,557.85
1778168266.847,44.70,2447.53,0.00,441.25,557.85
1778168266.949,48.80,3312.84,0.00,441.25,557.85
1778168267.050,50.00,4392.78,0.00,441.25,557.85
1778168267.151,1.20,4392.78,0.00,441.25,557.85
1778168267.251,12.50,1975.09,0.00,456.06,557.85
1778168267.352,12.30,1956.42,2.00,972.56,557.85
1778168267.452,12.50,1899.41,2.00,1672.56,557.85
1778168267.552,5.00,1836.66,63.00,1958.56,557.85
1778168267.683,8.60,1841.89,63.00,1958.56,557.85
1778168267.795,11.90,1843.34,0.00,1958.56,557.85
1778168267.978,13.50,1852.84,0.00,1958.56,557.85
1778168268.109,11.90,1863.56,0.00,1958.56,557.85
1778168268.250,12.80,1880.29,0.00,1958.56,557.85
1778168268.403,12.80,1895.69,0.00,1958.56,557.85
1778168268.538,12.70,1904.41,0.00,1958.56,557.85
1778168268.639,11.40,1901.67,0.00,2000.56,557.85
1778168268.739,12.50,1959.02,8.00,2016.56,557.85
1778168268.839,5.00,1962.00,8.00,2016.56,557.85
1778168268.940,0.00,1962.06,0.00,2016.56,557.85
1778168269.040,0.00,1962.18,0.00,2016.56,557.85
1778168269.140,0.00,1962.24,0.00,2016.56,557.85
1778168269.240,0.00,1962.36,0.00,2016.56,557.85
1778168269.340,0.00,1962.36,0.00,2016.56,557.85
1778168269.441,7.50,1967.73,0.00,2020.56,557.85
1778168269.541,13.60,2032.58,15.00,2028.56,557.85
1778168269.641,12.50,2032.58,15.00,2030.56,557.85
1778168269.742,12.50,2032.58,23.00,2032.56,557.85
1778168269.842,12.30,2032.58,23.00,2032.56,557.85
1778168269.942,12.50,2032.58,23.00,2032.56,557.85
1778168270.043,12.50,2032.58,23.00,2034.56,557.85
1778168270.143,12.50,2032.58,23.00,2034.56,557.85
1778168270.243,12.50,2032.58,23.00,2034.56,557.85
1778168270.343,12.50,2032.58,23.00,2036.56,557.85
1778168270.444,12.30,2032.58,23.00,2036.56,557.85
1778168270.544,12.50,2032.58,24.00,2038.56,557.85
1778168270.644,12.50,2032.58,24.00,2040.56,557.85
1778168270.744,12.50,2032.58,24.00,2040.56,557.85
1778168270.845,12.50,2032.58,24.00,2040.56,557.85
1778168270.945,12.50,2032.58,24.00,2042.56,557.85
1778168271.045,12.30,2032.58,24.00,2044.56,557.85
1778168271.145,12.50,2032.58,25.00,2044.56,557.85
1778168271.246,12.50,2032.58,25.00,2044.56,557.85
1778168271.346,12.50,2032.58,24.00,2044.56,557.85
1778168271.447,12.50,2032.58,24.00,2044.56,557.85
1778168271.547,12.30,2032.58,25.00,2048.56,557.85
1778168271.647,12.50,2032.58,25.00,2050.56,557.85
1778168271.747,12.50,2032.58,25.00,2050.56,557.85
1778168271.848,12.50,2032.58,25.00,2050.56,557.85
1778168271.948,12.50,2032.58,25.00,2050.56,557.85
1778168272.048,12.50,2032.58,25.00,2050.56,557.85
1778168272.149,12.30,2032.58,25.00,2050.56,557.85
1778168272.249,12.50,2032.58,25.00,2050.56,557.85
1778168272.349,12.50,2032.58,24.00,2052.56,557.85
1778168272.450,13.60,2034.26,24.00,2056.56,557.85
1778168272.550,12.30,2034.26,24.00,2056.56,557.85
1778168272.651,13.60,2034.26,24.00,2056.56,557.85
1778168272.751,12.50,2034.26,24.00,2056.56,557.85
1778168272.851,12.50,2034.26,24.00,2056.56,557.85
1778168272.952,12.50,2034.26,24.00,2056.56,557.85
1778168273.052,12.30,2034.26,24.00,2058.56,557.85
1778168273.152,12.50,2034.26,24.00,2058.56,557.85
1778168273.253,12.50,2034.26,24.00,2058.56,557.85
1778168273.353,12.50,2034.26,24.00,2060.56,557.85
1778168273.453,12.30,2034.26,24.00,2060.56,557.85
1778168273.554,12.50,2034.26,24.00,2062.56,557.85
1778168273.654,12.50,2034.26,24.00,2066.56,557.85
1778168273.755,12.50,2034.26,24.00,2074.56,557.85
1778168273.855,12.50,2034.26,24.00,2074.56,557.85
1778168273.955,12.30,2034.26,25.00,2074.56,557.85
1778168274.056,12.50,2034.26,25.00,2074.56,557.85
1778168274.156,12.50,2034.26,25.00,2074.56,557.85
1778168274.256,12.50,2034.26,25.00,2074.56,557.85
1778168274.357,12.30,2034.26,25.00,2074.56,557.85
1778168274.457,12.50,2034.26,25.00,2074.56,557.85
1778168274.557,12.50,2034.26,25.00,2074.56,557.85
1778168274.658,12.50,2034.26,25.00,2074.56,557.85
1778168274.758,12.50,2034.26,25.00,2074.56,557.85
1778168274.859,12.30,2034.26,25.00,2074.56,557.85
1778168274.959,12.50,2034.26,25.00,2074.56,557.85
1778168275.059,12.50,2034.26,25.00,2074.56,557.85
1778168275.160,12.50,2034.26,25.00,2074.56,557.85
1778168275.260,12.30,2034.26,25.00,2074.56,557.85
1778168275.360,13.60,2034.26,25.00,2074.56,557.85
1778168275.461,12.50,2034.26,25.00,2074.56,557.85
1778168275.561,12.50,2034.26,25.00,2074.56,557.85
1778168275.661,12.50,2034.26,25.00,2074.56,557.85
1778168275.762,12.30,2034.26,25.00,2076.56,557.85
1778168275.862,12.50,2034.26,25.00,2076.56,557.85
1778168275.962,12.50,2034.26,25.00,2076.56,557.85
1778168276.063,12.50,2034.26,25.00,2076.56,557.85
1778168276.163,12.50,2034.26,25.00,2078.56,557.85
1778168276.264,12.30,2034.26,25.00,2080.56,557.85
1778168276.364,12.50,2034.26,25.00,2082.56,557.85
1778168276.464,12.50,2034.26,25.00,2082.56,557.85
1778168276.565,12.50,2034.26,25.00,2162.56,557.85
1778168276.665,12.30,2034.26,25.00,2162.56,557.85
1778168276.766,13.60,2034.26,25.00,2162.56,557.85
1778168276.866,12.50,2034.26,25.00,2162.56,557.85
1778168276.966,12.50,2034.26,25.00,2162.56,557.85
1778168277.067,12.30,2034.26,25.00,2162.56,557.85
1778168277.167,12.50,2034.26,25.00,2162.56,557.85
1778168277.267,12.50,2034.26,25.00,2162.56,557.85
1778168277.368,12.50,2034.26,25.00,2162.56,557.85
1778168277.468,12.50,2034.26,25.00,2162.56,557.85
1778168277.568,12.30,2034.26,25.00,2162.56,557.85
1778168277.669,12.50,2034.26,25.00,2162.56,557.85
1778168277.769,12.50,2034.26,25.00,2162.56,557.85
1778168277.869,12.50,2034.26,25.00,2162.56,557.85
1778168277.970,12.50,2034.26,26.00,2162.56,557.85
1778168278.070,12.30,2034.26,26.00,2162.56,557.85
1778168278.170,12.50,2034.26,25.00,2162.56,557.85
1778168278.271,12.50,2034.26,25.00,2162.56,557.85
1778168278.371,12.50,2034.26,26.00,2162.56,557.85
1778168278.471,12.50,2034.26,26.00,2162.56,557.85
1778168278.571,13.60,2034.26,26.00,2162.56,557.85
1778168278.672,12.30,2034.26,26.00,2162.56,557.85
1778168278.772,12.50,2034.26,26.00,2162.56,557.85
1778168278.872,12.50,2034.26,26.00,2162.56,557.85
1778168278.972,12.50,2034.26,26.00,2162.56,557.85
1778168279.073,12.50,2034.26,26.00,2162.56,557.85
1778168279.173,12.50,2034.26,26.00,2162.56,557.85
1778168279.273,12.50,2034.26,26.00,2162.56,557.85
1778168279.374,12.30,2034.26,25.00,2162.56,557.85
1778168279.474,12.50,2034.26,25.00,2162.56,557.85
1778168279.574,12.50,2034.26,26.00,2162.56,557.85
1778168279.674,12.50,2034.26,26.00,2162.56,557.85
1778168279.775,12.50,2034.26,26.00,2162.56,557.85
1778168279.875,12.30,2034.26,26.00,2162.56,557.85
1778168279.975,12.50,2034.26,26.00,2162.56,557.85
1778168280.076,12.50,2034.26,26.00,2162.56,557.85
1778168280.176,12.50,2034.26,26.00,2162.56,557.85
1778168280.276,12.50,2034.26,26.00,2162.56,557.85
1778168280.376,12.50,2034.26,26.00,2162.56,557.85
1778168280.477,12.50,2034.26,26.00,2162.56,557.85
1778168280.577,12.30,2034.26,26.00,2162.56,557.85
1778168280.677,12.50,2034.26,26.00,2162.56,557.85
1778168280.777,12.50,2034.26,26.00,2162.56,557.85
1778168280.878,12.50,2034.26,26.00,2162.56,557.85
1778168280.978,12.50,2034.26,26.00,2162.56,557.85
1778168281.078,12.50,2034.26,26.00,2162.56,557.85
1778168281.178,12.30,2034.26,26.00,2162.56,557.85
1778168281.279,12.50,2034.26,26.00,2162.56,557.85
1778168281.379,13.60,2034.26,26.00,2162.56,557.85
1778168281.479,12.50,2034.26,26.00,2162.56,557.85
1778168281.580,12.50,2034.26,26.00,2162.56,557.85
1778168281.680,12.50,2034.26,26.00,2162.56,557.85
1778168281.780,12.50,2034.26,26.00,2162.56,557.85
1778168281.880,12.30,2034.26,26.00,2162.56,557.85
1778168281.981,12.50,2034.26,26.00,2162.56,557.85
1778168282.081,12.50,2034.26,26.00,2182.56,557.85
1778168282.181,12.50,2034.26,26.00,2182.56,557.85
1778168282.281,12.50,2034.26,26.00,2182.56,557.85
1778168282.382,12.50,2034.26,26.00,2182.56,557.85
1778168282.482,12.50,2034.26,26.00,2182.56,557.85
1778168282.582,12.30,2034.26,26.00,2182.56,557.85
1778168282.682,12.50,2034.26,26.00,2182.56,557.85
1778168282.783,12.50,2034.26,26.00,2182.56,557.85
1778168282.883,12.50,2034.26,26.00,2182.56,557.85
1778168282.983,12.50,2034.26,26.00,2182.56,557.85
1778168283.084,12.50,2034.26,26.00,2182.56,557.85
1778168283.184,12.30,2034.26,26.00,2182.56,557.85
1778168283.284,12.50,2034.26,26.00,2182.56,557.85
1778168283.384,12.50,2034.26,26.00,2182.56,557.85
1778168283.485,12.50,2034.26,26.00,2182.56,557.85
1778168283.585,12.50,2034.26,27.00,2182.56,557.85
1778168283.685,12.50,2034.26,27.00,2182.56,557.85
1778168283.786,12.30,2034.26,27.00,2182.56,557.85
1778168283.886,12.50,2034.26,27.00,2182.56,557.85
1778168283.986,12.50,2034.26,27.00,2182.56,557.85
1778168284.087,12.50,2034.26,27.00,2182.56,557.85
1778168284.187,13.60,2034.26,27.00,2182.56,557.85
1778168284.287,12.30,2034.26,27.00,2182.56,557.85
1778168284.388,12.50,2034.26,27.00,2182.56,557.85
1778168284.488,12.50,2034.26,27.00,2182.56,557.85
1778168284.588,12.50,2034.26,27.00,2182.56,557.85
1778168284.688,12.50,2034.26,27.00,2182.56,557.85
1778168284.789,12.50,2034.26,27.00,2202.56,557.85
1778168284.889,12.30,2034.26,27.00,2202.56,557.85
1778168284.989,12.50,2034.26,27.00,2202.56,557.85
1778168285.090,13.60,2034.26,27.00,2202.56,557.85
1778168285.190,12.50,2034.26,27.00,2202.56,557.85
1778168285.290,12.50,2034.26,27.00,2202.56,557.85
1778168285.390,12.50,2034.26,27.00,2202.56,557.85
1778168285.491,12.30,2034.26,27.00,2202.56,557.85
1778168285.591,12.50,2034.26,27.00,2202.56,557.85
1778168285.691,12.50,2034.26,27.00,2202.56,557.85
1778168285.792,12.50,2034.26,27.00,2202.56,557.85
1778168285.892,12.50,2034.26,27.00,2202.56,557.85
1778168285.992,12.50,2034.26,27.00,2202.56,557.85
1778168286.092,12.30,2034.26,27.00,2202.56,557.85
1778168286.193,12.50,2034.26,27.00,2202.56,557.85
1778168286.293,12.50,2034.26,27.00,2202.56,557.85
1778168286.393,12.50,2034.26,27.00,2202.56,557.85
1778168286.493,12.50,2034.26,27.00,2202.56,557.85
1778168286.594,12.50,2034.26,27.00,2222.56,557.85
1778168286.694,12.30,2034.26,27.00,2222.56,557.85
1778168286.794,12.50,2034.26,27.00,2222.56,557.85
1778168286.894,12.50,2034.26,27.00,2222.56,557.85
1778168286.995,12.50,2034.26,28.00,2222.56,557.85
1778168287.095,12.50,2034.26,28.00,2222.56,557.85
1778168287.195,12.50,2034.26,28.00,2222.56,557.85
1778168287.296,12.30,2034.26,28.00,2222.56,557.85
1778168287.396,12.50,2034.26,28.00,2222.56,557.85
1778168287.496,12.50,2034.26,28.00,2222.56,557.85
1778168287.597,12.50,2034.26,28.00,2222.56,557.85
1778168287.697,12.50,2034.26,28.00,2222.56,557.85
1778168287.797,12.30,2034.26,28.00,2222.56,557.85
1778168287.897,12.50,2034.26,28.00,2222.56,557.85
1778168287.997,12.50,2034.26,28.00,2222.56,557.85
1778168288.098,12.50,2034.26,28.00,2222.56,557.85
1778168288.198,12.50,2034.26,28.00,2222.56,557.85
1778168288.298,12.50,2034.26,28.00,2222.56,557.85
1778168288.399,12.50,2034.26,28.00,2222.56,557.85
1778168288.499,12.30,2034.26,28.00,2222.56,557.85
1778168288.599,12.50,2034.26,28.00,2222.56,557.85
1778168288.700,12.50,2034.26,28.00,2222.56,557.85
1778168288.800,12.50,2034.26,28.00,2222.56,557.85
1778168288.900,12.50,2034.26,28.00,2222.56,557.85
1778168289.000,12.50,2034.26,28.00,2222.56,557.85
1778168289.101,12.30,2034.26,28.00,2222.56,557.85
1778168289.201,12.50,2034.26,29.00,2222.56,557.85
1778168289.301,12.50,2034.26,29.00,2222.56,557.85
1778168289.401,13.60,2034.26,29.00,2222.56,557.85
1778168289.502,12.50,2034.26,29.00,2222.56,557.85
1778168289.602,12.50,2034.26,29.00,2222.56,557.85
1778168289.702,12.30,2034.26,29.00,2222.56,557.85
1778168289.803,12.50,2034.26,29.00,2222.56,557.85
1778168289.903,12.50,2034.26,29.00,2222.56,557.85
1778168290.003,12.50,2034.26,29.00,2222.56,557.85
1778168290.103,13.60,2034.26,29.00,2222.56,557.85
1778168290.204,12.30,2034.26,29.00,2222.56,557.85
1778168290.304,12.50,2034.26,29.00,2222.56,557.85
1778168290.404,12.50,2034.26,29.00,2222.56,557.85
1778168290.505,12.50,2034.26,29.00,2222.56,557.85
1778168290.605,12.50,2034.26,29.00,2222.56,557.85
1778168290.705,12.50,2034.26,29.00,2222.56,557.85
1778168290.805,12.30,2034.26,29.00,2222.56,557.85
1778168290.906,12.50,2034.26,29.00,2222.56,557.85
1778168291.006,12.50,2034.26,29.00,2222.56,557.85
1778168291.106,12.50,2034.26,29.00,2222.56,557.85
1778168291.207,12.50,2034.26,30.00,2222.56,557.85
1778168291.307,12.50,2034.26,30.00,2222.56,557.85
1778168291.407,12.30,2034.26,29.00,2222.56,557.85
1778168291.507,12.50,2034.26,29.00,2222.56,557.85
1778168291.608,12.50,2034.26,30.00,2222.56,557.85
1778168291.708,12.50,2034.26,30.00,2222.56,557.85
1778168291.808,12.50,2034.26,30.00,2242.56,557.85
1778168291.909,12.30,2034.26,30.00,2262.56,557.85
1778168292.009,12.50,2034.26,29.00,2262.56,557.85
1778168292.109,12.50,2034.26,29.00,2262.56,557.85
1778168292.209,12.50,2034.26,30.00,2262.56,557.85
1778168292.310,12.50,2034.26,30.00,2262.56,557.85
1778168292.410,12.50,2034.26,29.00,2262.56,557.85
1778168292.510,12.50,2034.26,29.00,2262.56,557.85
1778168292.611,12.30,2034.26,30.00,2262.56,557.85
1778168292.711,12.50,2034.26,30.00,2262.56,557.85
1778168292.811,12.50,2034.26,30.00,2262.56,557.85
1778168292.911,13.60,2034.26,30.00,2262.56,557.85
1778168293.012,12.50,2034.26,30.00,2262.56,557.85
1778168293.112,12.50,2034.26,30.00,2262.56,557.85
1778168293.212,12.30,2034.26,30.00,2262.56,557.85
1778168293.313,12.50,2034.26,30.00,2262.56,557.85
1778168293.413,12.50,2034.26,29.00,2262.56,557.85
1778168293.513,12.50,2034.26,29.00,2262.56,557.85
1778168293.613,12.50,2034.26,30.00,2262.56,557.85
1778168293.714,12.30,2034.26,30.00,2262.56,557.85
1778168293.814,12.50,2034.26,30.00,2262.56,557.85
1778168293.914,12.50,2034.26,30.00,2262.56,557.85
1778168294.015,12.50,2034.26,30.00,2262.56,557.85
1778168294.115,12.50,2034.26,30.00,2262.56,557.85
1778168294.216,12.30,2034.26,30.00,2262.56,557.85
1778168294.316,12.50,2034.26,30.00,2262.56,557.85
1778168294.416,12.50,2034.26,30.00,2262.56,557.85
1778168294.516,12.50,2034.26,30.00,2262.56,557.85
1778168294.617,12.50,2034.26,30.00,2262.56,557.85
1778168294.717,12.30,2034.26,30.00,2262.56,557.85
1778168294.817,12.50,2034.26,30.00,2262.56,557.85
1778168294.918,12.50,2034.26,30.00,2262.56,557.85
1778168295.018,12.50,2034.26,30.00,2262.56,557.85
1778168295.118,12.50,2034.26,30.00,2262.56,557.85
1778168295.219,13.60,2034.26,30.00,2262.56,557.85
1778168295.319,12.30,2034.26,30.00,2262.56,557.85
1778168295.419,12.50,2034.26,30.00,2262.56,557.85
1778168295.520,12.50,2034.26,30.00,2262.56,557.85
1778168295.620,12.50,2034.26,30.00,2262.56,557.85
1778168295.720,12.50,2034.26,30.00,2262.56,557.85
1778168295.820,12.50,2034.26,30.00,2282.56,557.85
1778168295.921,12.30,2034.26,30.00,2282.56,557.85
1778168296.021,12.50,2034.26,29.00,2282.56,557.85
1778168296.121,12.50,2034.26,29.00,2282.56,557.85
1778168296.221,12.50,2034.26,31.00,2282.56,557.85
1778168296.322,12.50,2034.26,31.00,2282.56,557.85
1778168296.422,12.50,2034.26,30.00,2282.56,557.85
1778168296.522,12.30,2034.26,30.00,2282.56,557.85
1778168296.623,12.50,2034.26,30.00,2282.56,557.85
1778168296.723,12.50,2034.26,30.00,2282.56,557.85
1778168296.823,12.50,2034.26,31.00,2282.56,557.85
1778168296.923,12.50,2034.26,31.00,2282.56,557.85
1778168297.023,13.60,2034.26,31.00,2282.56,557.85
1778168297.124,12.50,2034.27,31.00,2282.56,557.85
1778168297.224,12.30,2034.27,31.00,2282.56,557.85
1778168297.324,12.50,2034.27,31.00,2282.56,557.85
1778168297.424,12.50,2034.27,31.00,2282.56,557.85
1778168297.525,12.50,2034.27,31.00,2282.56,557.85
1778168297.625,12.50,2034.27,31.00,2282.56,557.85
1778168297.725,12.50,2034.27,31.00,2282.56,557.85
1778168297.826,12.50,2034.27,31.00,2282.56,557.85
1778168297.926,12.30,2034.27,31.00,2282.56,557.85
1778168298.026,12.50,2034.27,30.00,2282.56,557.85
1778168298.127,12.50,2034.27,30.00,2282.56,557.85
1778168298.227,12.50,2034.27,31.00,2282.56,557.85
1778168298.327,12.50,2034.27,31.00,2282.56,557.85
1778168298.427,12.30,2034.27,31.00,2282.56,557.85
1778168298.528,12.50,2034.27,31.00,2282.56,557.85
1778168298.628,12.50,2034.27,31.00,2282.56,557.85
1778168298.728,12.50,2034.27,31.00,2282.56,557.85
