timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779283300.865,50.00,34283.47,0.00,0.00,3326.73
1779283300.965,50.00,34283.47,0.00,0.00,3326.73
1779283301.065,50.30,34283.47,0.00,0.00,3326.73
1779283301.166,51.60,34283.47,0.00,0.00,3326.73
1779283301.266,50.00,34283.48,0.00,0.00,3326.73
1779283301.366,50.30,34283.48,0.00,0.00,3326.73
1779283301.467,50.00,34283.48,0.00,0.00,3326.73
1779283301.567,50.00,34283.48,0.00,0.00,3326.73
1779283301.667,50.30,34283.48,0.00,0.00,3326.73
1779283301.768,50.00,34283.48,0.00,0.00,3326.73
